Date,open,high,low,close,volume
2002-04-24 00:00:00+09:00,46514.080801872165,47530.35478912231,42448.9848528716,44559.70703125,4748665
2002-04-25 00:00:00+09:00,42996.19981282201,44090.647731796766,40494.60101256266,40963.65234375,3988764
2002-04-26 00:00:00+09:00,40494.600374120964,43777.94719155709,39321.97828919513,42839.84765625,4179962
2002-04-29 00:00:00+09:00,40103.71922034714,41745.392337379424,40103.71922034714,40807.29296875,2028473
2002-04-30 00:00:00+09:00,40650.946376072425,40963.646179046,39243.798818829804,39869.1953125,2017364
2002-05-01 00:00:00+09:00,39869.1953125,39869.1953125,39869.1953125,39869.1953125,0
2002-05-02 00:00:00+09:00,41198.172793978076,42918.0234375,40416.42476494249,42918.0234375,2293460
2002-05-03 00:00:00+09:00,42214.459128959046,44716.05855128444,41901.76231344657,44559.70703125,2294174
2002-05-06 00:00:00+09:00,43465.247431179145,45106.92084309723,42996.19921875,42996.19921875,1918096
2002-05-07 00:00:00+09:00,42214.452793695214,43387.078125,41901.75602511019,43387.078125,1649237
2002-05-08 00:00:00+09:00,44481.516149182076,45575.96392995095,44012.467989503144,45341.44140625,2006867
2002-05-09 00:00:00+09:00,46826.760211573936,46826.760211573936,44559.6875065247,45732.3125,2178803
2002-05-10 00:00:00+09:00,45185.09560387843,45419.62126922871,42136.27440343448,42527.1484375,2143743
2002-05-13 00:00:00+09:00,42527.15300831688,42527.15300831688,40494.60532289609,42214.453125,1895776
2002-05-14 00:00:00+09:00,42683.49483756572,43621.594275020616,39556.49982499312,40572.7734375,4342420
2002-05-15 00:00:00+09:00,41041.83160841785,42292.63116337367,40885.48010790947,42058.10546875,3690348
2002-05-16 00:00:00+09:00,42605.334628084456,42605.334628084456,40650.9609375,40650.9609375,1863264
2002-05-17 00:00:00+09:00,41589.0516675555,42527.1480968883,41120.0003406117,41823.57421875,1967323
2002-05-20 00:00:00+09:00,41823.57455372658,43308.89961790846,41745.40036936897,42527.1484375,1604596
2002-05-21 00:00:00+09:00,42370.80891377646,42370.80891377646,40650.9609375,40650.9609375,1117734
2002-05-22 00:00:00+09:00,40650.957525563615,42214.453856980566,40260.08344270938,42058.10546875,1311073
2002-05-23 00:00:00+09:00,41276.35085494381,42370.798738419086,41276.35085494381,41432.69921875,901770
2002-05-24 00:00:00+09:00,41823.56971769934,42605.320807714525,41745.39554238094,42136.26953125,977393
2002-05-27 00:00:00+09:00,41276.359375,42136.281777989476,41120.00786664321,41276.359375,571861
2002-05-28 00:00:00+09:00,41510.876362159135,41745.40203687748,40260.08002564225,41041.828125,783239
2002-05-29 00:00:00+09:00,40103.7227540632,40650.94821205135,39791.02293696669,40260.07421875,895859
2002-05-30 00:00:00+09:00,39869.201499407594,40103.72716610074,37875.74422548692,38071.1796875,1603883
2002-05-31 00:00:00+09:00,38071.191006841145,38462.06515935961,35530.50745933193,35804.1171875,1400455
2002-06-03 00:00:00+09:00,35569.58826365864,37758.484375,35530.501166557304,37758.484375,1362643
2002-06-04 00:00:00+09:00,36585.85932885122,38696.58108466641,36585.85932885122,38305.70703125,1011638
2002-06-05 00:00:00+09:00,39009.27495036399,40416.4225711597,38540.22678085779,40260.07421875,1433374
2002-06-06 00:00:00+09:00,40260.07421875,40260.07421875,40260.07421875,40260.07421875,0
2002-06-07 00:00:00+09:00,39712.849652101264,40885.471658324364,39009.27582591197,40494.59765625,1280395
2002-06-10 00:00:00+09:00,41119.99709367944,41901.74820609772,41119.99709367944,41510.87109375,955175
2002-06-11 00:00:00+09:00,41510.874704018686,42761.67410285028,41041.82648559555,42527.1484375,882915
2002-06-12 00:00:00+09:00,41823.574019261054,42996.19921875,41276.35162347328,42996.19921875,1201715
2002-06-13 00:00:00+09:00,42996.19921875,42996.19921875,42996.19921875,42996.19921875,0
2002-06-14 00:00:00+09:00,42605.32503998202,43074.37325076312,40885.47433847076,41120.0,1156973
2002-06-17 00:00:00+09:00,41354.51942361122,41901.744847210146,40807.294000012305,41198.16796875,682239
2002-06-18 00:00:00+09:00,41979.93102374018,42448.97929790642,41198.179750426054,41354.53125,674595
