Date,open,high,low,close,volume
2000-01-04 00:00:00+09:00,2687.7525702361563,2889.334013003868,891.4379357949919,2750.466796875,43971000
2000-01-05 00:00:00+09:00,2481.691162109375,2481.691162109375,2481.691162109375,2481.691162109375,10366000
2000-01-06 00:00:00+09:00,2427.9359962077456,2441.374756334357,2302.507568359375,2302.507568359375,49599000
2000-01-07 00:00:00+09:00,2123.32470703125,2159.1614109473894,2123.32470703125,2123.32470703125,46801000
2000-01-10 00:00:00+09:00,2123.32470703125,2123.32470703125,2123.32470703125,2123.32470703125,0
2000-01-11 00:00:00+09:00,2302.507568359375,2302.507568359375,2302.507568359375,2302.507568359375,12413000
2000-01-12 00:00:00+09:00,2248.7530882827878,2310.571400271438,2215.6041383758306,2275.630615234375,39316000
2000-01-13 00:00:00+09:00,2212.915642115013,2220.9788974911403,2150.2014336340208,2172.599365234375,29740000
2000-01-14 00:00:00+09:00,2190.5186874389647,2199.477864074707,2100.031003417969,2150.202392578125,30585000
2000-01-17 00:00:00+09:00,2168.1203233639108,2220.0835377255253,2165.432570896931,2206.644775390625,16659000
2000-01-18 00:00:00+09:00,2152.8893887942536,2163.640396977995,2117.052694848448,2130.491455078125,15735000
2000-01-19 00:00:00+09:00,2148.409641316298,2164.5361523853944,2100.926025390625,2100.926025390625,16566000
2000-01-20 00:00:00+09:00,2114.3655310522154,2145.722646978837,2100.926767083663,2123.32470703125,15543000
2000-01-21 00:00:00+09:00,2150.202495480372,2168.120849609375,2136.76372988362,2168.120849609375,13890000
2000-01-24 00:00:00+09:00,2221.875310636183,2257.712009194831,2214.707970924453,2253.232421875,21110000
2000-01-25 00:00:00+09:00,2217.3957559522323,2293.548741510188,2210.228416135013,2242.4814453125,20125000
2000-01-26 00:00:00+09:00,2271.1514095384246,2287.2779284227213,2264.879985527865,2282.79833984375,14123000
2000-01-27 00:00:00+09:00,2329.385267857143,2351.783203125,2311.466919642857,2351.783203125,20254000
2000-01-28 00:00:00+09:00,2369.7010917565003,2449.4377258458494,2357.1582504390744,2427.039794921875,23758000
2000-01-31 00:00:00+09:00,2391.2032990498074,2462.8766838096367,2374.180870169348,2415.39306640625,17888000
2000-02-01 00:00:00+09:00,2463.7737112470627,2463.7737112470627,2410.0186484562178,2430.624755859375,18175000
2000-02-02 00:00:00+09:00,2465.564689201452,2522.007485502212,2459.2932673902565,2468.25244140625,28872000
2000-02-03 00:00:00+09:00,2521.1119905193505,2530.9670835881893,2504.985474588523,2517.5283203125,18942000
2000-02-04 00:00:00+09:00,2589.2011790703714,2651.01947711738,2589.2011790703714,2614.286865234375,28246000
2000-02-07 00:00:00+09:00,2685.960693359375,2686.856610868834,2642.9566529053222,2685.960693359375,21938000
2000-02-08 00:00:00+09:00,2685.961266817646,2687.753102219125,2572.179718823703,2611.60009765625,21629000
