Date,open,high,low,close,volume
2002-10-29 00:00:00+09:00,1734.155029296875,1734.155029296875,1734.155029296875,1734.155029296875,501745
2002-10-30 00:00:00+09:00,1941.0709228515625,1941.0709228515625,1919.3939911982236,1941.0709228515625,20892185
2002-10-31 00:00:00+09:00,1970.63025007708,2017.9253270933805,1799.185419262404,1844.5098876953125,32327083
2002-11-01 00:00:00+09:00,1891.8053081516662,1950.924161474732,1663.2120946258415,1730.2135009765625,18373668
2002-11-04 00:00:00+09:00,1714.4484775944977,1726.2722480171767,1602.1224819484428,1643.5057373046875,16939411
2002-11-05 00:00:00+09:00,1635.623208184997,1722.3309314702944,1635.623208184997,1641.5350341796875,15353406
2002-11-06 00:00:00+09:00,1667.1536758161942,1678.9774482240655,1568.6220428276733,1606.0640869140625,12487339
2002-11-07 00:00:00+09:00,1596.21041107621,1684.8887345377443,1592.269194123686,1608.0341796875,11682099
2002-11-08 00:00:00+09:00,1570.5923247383998,1592.2692543040043,1546.9446688683308,1576.504150390625,6740519
2002-11-11 00:00:00+09:00,1572.5630089014296,1669.1238923141386,1572.5630089014296,1615.9168701171875,10783852
2002-11-12 00:00:00+09:00,1588.3279529844,1596.2105051075202,1517.3853371374948,1529.2091064453125,7176181
2002-11-13 00:00:00+09:00,1529.209330474798,1566.6512524758487,1446.4428154410384,1450.384033203125,10570917
2002-11-14 00:00:00+09:00,1497.6790972005494,1513.4440845508927,1399.147602438141,1442.50146484375,8566383
2002-11-15 00:00:00+09:00,1477.9728738566937,1515.414794921875,1430.6776731250955,1515.414794921875,10548889
2002-11-18 00:00:00+09:00,1509.5027750405116,1535.1209220792266,1491.7670623191093,1493.7376708984375,6510451
2002-11-19 00:00:00+09:00,1513.444228922586,1556.798095463842,1509.5030111474694,1521.3267822265625,9129317
2002-11-20 00:00:00+09:00,1521.3266817630179,1582.416259765625,1519.3560730055922,1582.416259765625,10766720
2002-11-21 00:00:00+09:00,1604.093172001727,1611.9756069351013,1548.9155386994382,1556.7979736328125,6620590
2002-11-22 00:00:00+09:00,1592.269432579801,1667.1533901683035,1568.6217740620614,1590.2987060546875,17414233
2002-11-25 00:00:00+09:00,1611.9758197631493,1637.5940899401794,1568.6219508906747,1604.0933837890625,7900652
2002-11-26 00:00:00+09:00,1623.7993443770401,1635.6231134352133,1572.5629332891415,1576.504150390625,8262888
2002-11-27 00:00:00+09:00,1556.7979673145373,1580.445507526154,1450.3839186085293,1485.8553466796875,19749184
2002-11-28 00:00:00+09:00,1517.3853805156389,1594.2399420903898,1485.8552888755196,1552.856689453125,19103034
2002-11-29 00:00:00+09:00,1572.563050372879,1738.095947265625,1548.915510495877,1738.095947265625,36213773
2002-12-02 00:00:00+09:00,1738.095947265625,1738.095947265625,1738.095947265625,1738.095947265625,0
2002-12-03 00:00:00+09:00,1812.9798076347147,1840.568681223686,1789.3322689891536,1816.921142578125,12541185
2002-12-04 00:00:00+09:00,1773.5673250969455,1891.8052645238113,1761.743554705006,1840.56884765625,14066001
2002-12-05 00:00:00+09:00,1879.9816090456263,2057.3384223819594,1824.803967803184,2010.0433349609375,27789347
2002-12-06 00:00:00+09:00,1994.2781564472089,2151.9285207506764,1990.3369385534336,2041.5732421875,25280620
2002-12-09 00:00:00+09:00,2080.9858775713747,2092.809766677415,1982.4542533793385,1998.2193603515625,8779319
2002-12-10 00:00:00+09:00,1958.8069236276258,2080.985978708478,1950.924369758417,2053.397216796875,11682099
2002-12-11 00:00:00+09:00,2077.044681105154,2226.812610115625,2061.2795739705007,2112.51611328125,19670863
2002-12-12 00:00:00+09:00,2163.752388543674,2317.4615334334444,2155.8699528340667,2274.107666015625,24279577
