Date,open,high,low,close,volume
2000-01-03 00:00:00+05:30,14.744632619305621,15.62620735168457,14.744632619305621,15.62620735168457,62409578
2000-01-04 00:00:00+05:30,16.04215423700944,16.877166748046875,15.60136783274933,16.877166748046875,132872110
2000-01-05 00:00:00+05:30,15.933510281388296,17.873593990434888,15.933510281388296,17.538347244262695,375789847
2000-01-06 00:00:00+05:30,17.941887981861754,18.66825495725956,17.941887981861754,18.274028778076172,219621124
2000-01-07 00:00:00+05:30,18.314381850120576,19.73607545355646,18.19021607162436,19.52809715270996,278281260
2000-01-10 00:00:00+05:30,19.7050327857958,19.78573929477603,18.953832758756032,19.152496337890625,187897934
2000-01-11 00:00:00+05:30,19.11835105728918,19.3045988811321,17.622158105228316,17.910842895507812,175675797
2000-01-12 00:00:00+05:30,17.941884442051293,18.935205599270734,17.516618142747127,18.73033332824707,169586471
2000-01-13 00:00:00+05:30,18.99729101338837,19.642951398808837,18.879333939207253,19.3604736328125,239139851
2000-01-14 00:00:00+05:30,19.214581541586057,19.968885978657283,19.214581541586057,19.636743545532227,188507616
2000-01-17 00:00:00+05:30,19.75780763144908,20.046490835576904,19.062480811440267,19.16802215576172,150255809
2000-01-18 00:00:00+05:30,19.183544893876963,19.801267966634533,18.9693594818408,19.50637435913086,141210936
2000-01-19 00:00:00+05:30,20.043383621564253,20.170653755373387,19.630534676682306,19.841615676879883,160790093
2000-01-20 00:00:00+05:30,19.866448631248232,20.170653550253938,19.279767597572402,19.422557830810547,216069957
2000-01-21 00:00:00+05:30,19.413246989631343,20.38794557732895,19.36978937600349,20.26067543029785,239994540
2000-01-24 00:00:00+05:30,20.207905576641043,20.602131783995297,19.990617499722767,20.248260498046875,184344232
2000-01-25 00:00:00+05:30,20.179964859041892,20.19548661800479,19.75780452309507,19.863344192504883,136584272
2000-01-26 00:00:00+05:30,19.863344192504883,19.863344192504883,19.863344192504883,19.863344192504883,0
2000-01-27 00:00:00+05:30,20.4251931729466,20.90943725433608,20.03407301714385,20.794586181640625,210269961
2000-01-28 00:00:00+05:30,20.85356697971516,21.226062737181085,20.586610912987556,21.00566864013672,164331247
2000-01-31 00:00:00+05:30,20.763543054922202,20.859771326604946,20.273088641194303,20.372421264648438,142723553
2000-02-01 00:00:00+05:30,20.5369426886473,20.94979333102416,20.363112235695162,20.738712310791016,149956451
2000-02-02 00:00:00+05:30,21.28814222872176,21.536473809118732,21.01808350063623,21.117414474487305,139355731
2000-02-03 00:00:00+05:30,21.232271238215358,21.32539517668795,20.884606986830285,21.210540771484375,94831223
2000-02-04 00:00:00+05:30,21.356432240316096,21.564407220613575,21.213642012323255,21.36574363708496,99528064
2000-02-07 00:00:00+05:30,21.176396086127067,21.694786449429994,20.987043857915534,21.331602096557617,114747088
2000-02-08 00:00:00+05:30,21.44955787675479,21.53647476289684,21.173290432347446,21.257102966308594,90057597
2000-02-09 00:00:00+05:30,21.666842518416715,22.017609357900927,21.40609523781583,21.753759384155273,160165902
2000-02-10 00:00:00+05:30,21.65442602390088,22.58566509513086,21.412303202058144,22.085899353027344,151143675
2000-02-11 00:00:00+05:30,22.59808573158131,23.21891131506438,22.35285852333096,22.55462646484375,114214724
2000-02-14 00:00:00+05:30,22.287677129243352,22.40563423224574,21.728931822495028,21.85930633544922,71806185
2000-02-15 00:00:00+05:30,21.853093398244148,22.002092338961877,21.235372147088956,21.378162384033203,113776526
2000-02-16 00:00:00+05:30,21.728927434351245,21.9648415927133,21.300558385373936,21.61407470703125,110304203
2000-02-17 00:00:00+05:30,21.586137916940487,22.151091833373346,21.573722167390812,22.01140594482422,107425289
2000-02-18 00:00:00+05:30,22.15730140095392,22.222489483009404,21.60476648779617,21.694786071777344,70451511
2000-02-21 00:00:00+05:30,21.629597687927642,21.853094451468174,21.21053835425065,21.45886993408203,41234633
2000-02-22 00:00:00+05:30,21.480594316121262,21.542676369139514,20.642479137991714,20.75733184814453,100723088
2000-02-23 00:00:00+05:30,21.399889443108076,21.399889443108076,20.31965135680055,20.474857330322266,67665446
2000-02-24 00:00:00+05:30,20.66731729828073,21.151561409086774,20.443818868311016,20.906335830688477,79319185
2000-02-25 00:00:00+05:30,21.19501584880181,21.288139766101136,20.245152224010212,20.400358200073242,54786600
2000-02-28 00:00:00+05:30,20.167551648884515,20.9373762662002,19.245623724431038,20.679733276367188,70386208
2000-02-29 00:00:00+05:30,20.977729941181284,21.28503923109266,19.0252301732828,19.29839324951172,139625441
2000-03-01 00:00:00+05:30,19.556037258192585,20.477965176679053,18.562715873182132,19.66778564453125,150769883
