Date,open,high,low,close,volume
2000-01-03 00:00:00-05:00,22.35549836482741,22.880948175868983,21.973353182044242,22.833179473876953,8402230
2000-01-04 00:00:00-05:00,22.928719281285407,24.361765806441053,22.928719281285407,24.170692443847656,16051191
2000-01-05 00:00:00-05:00,24.170695020811312,25.317132363163488,24.170695020811312,25.173826217651367,19823822
2000-01-06 00:00:00-05:00,25.17382353373867,25.317129663972175,24.170692443847656,24.170692443847656,7903193
2000-01-07 00:00:00-05:00,24.170692768470374,24.552838021071608,23.549705439990156,23.78854751586914,6773543
2000-01-10 00:00:00-05:00,25.98588710259909,27.466699631071528,25.98588710259909,27.418933868408203,33965839
2000-01-11 00:00:00-05:00,27.418927648612474,28.087680683997103,26.94124353141122,27.705533981323242,20134820
2000-01-12 00:00:00-05:00,27.466694547531453,27.466694547531453,25.460432402154378,25.747041702270508,13100963
2000-01-13 00:00:00-05:00,25.842572644158317,26.75016913010031,25.842572644158317,26.606863021850586,8732387
2000-01-14 00:00:00-05:00,26.606862931932113,26.750169039697532,25.555966252162765,25.651500701904297,8151546
2000-01-18 00:00:00-05:00,25.65150308690877,26.606865405763482,25.269359341541165,26.368024826049805,8101774
2000-01-19 00:00:00-05:00,26.368022478927895,26.702400442937016,26.0336474703542,26.559097290039062,6551343
2000-01-20 00:00:00-05:00,26.559100028097987,27.08454990195309,25.555968988090203,25.69927215576172,7212063
2000-01-21 00:00:00-05:00,25.69926862030235,25.69926862030235,24.982746969645515,25.030515670776367,8284136
2000-01-24 00:00:00-05:00,25.030513960632007,25.98587609623517,24.74390472886403,25.460426330566406,8343031
2000-01-25 00:00:00-05:00,27.89660407377869,29.043038076274406,27.89660407377869,28.6608943939209,29911201
2000-01-26 00:00:00-05:00,28.613123123910352,28.613123123910352,27.801064177577754,27.992136001586914,10400710
2000-01-27 00:00:00-05:00,27.992141875318946,28.756432287165424,27.992141875318946,28.37428855895996,9818449
2000-01-28 00:00:00-05:00,28.374282398904892,28.66089161055392,27.84883267012082,28.08767318725586,7500963
2000-01-31 00:00:00-05:00,27.848840945248423,27.848840945248423,27.371159769038048,27.75330352783203,7909072
2000-02-01 00:00:00-05:00,27.75330209309202,27.848839505569494,27.466692811095246,27.514461517333984,7237202
2000-02-02 00:00:00-05:00,27.514457846993114,29.04303851011104,27.37115470282873,28.469820022583008,9411353
2000-02-03 00:00:00-05:00,28.708654869596074,29.425179314538152,28.708654869596074,28.947498321533203,10908160
2000-02-04 00:00:00-05:00,28.9475084493009,29.23411478103014,28.27875246077084,29.138580322265625,6272985
2000-02-07 00:00:00-05:00,29.138580551548642,29.377421133492838,28.708665139700525,29.04304313659668,6153573
2000-02-08 00:00:00-05:00,28.995269365096284,28.995269365096284,28.278747744404225,28.708660125732422,5780233
2000-02-09 00:00:00-05:00,28.70865991384015,29.807328164053406,28.37428493324626,28.804197311401367,6158338
2000-02-10 00:00:00-05:00,28.8042003619874,28.94750647350644,28.183216078378038,28.230981826782227,5675925
2000-02-11 00:00:00-05:00,28.23097387659113,29.520713739878346,28.135439451250935,28.947498321533203,7247035
2000-02-14 00:00:00-05:00,28.56535872275429,28.56535872275429,27.99214020913048,28.278749465942383,5201622
2000-02-15 00:00:00-05:00,28.27874671964263,28.422052811849053,27.036775364362413,28.183212280273438,7082717
2000-02-16 00:00:00-05:00,28.183216078378038,28.469822390545133,27.944372559179637,28.230981826782227,4475215
2000-02-17 00:00:00-05:00,28.18321570916033,28.18321570916033,27.275619214402965,27.8966064453125,4756310
2000-02-18 00:00:00-05:00,27.801066746284384,27.801066746284384,26.9890077249208,27.13231086730957,6493867
2000-02-22 00:00:00-05:00,27.08454927696265,27.08454927696265,24.934981123442274,25.50819969177246,12744146
2000-02-23 00:00:00-05:00,25.508198541264193,26.46356080843391,24.934979998788148,26.081417083740234,8371718
2000-02-24 00:00:00-05:00,26.033645009706234,26.033645009706234,24.791672154331838,25.36488914489746,8338672
2000-02-25 00:00:00-05:00,25.26935544198184,25.26935544198184,23.693004608154297,23.693004608154297,8440649
2000-02-28 00:00:00-05:00,24.457297168076767,25.173818818733604,24.457297168076767,25.030515670776367,7943639
2000-02-29 00:00:00-05:00,25.030517622694877,25.98587989807129,24.64837093928298,25.98587989807129,5506437
2000-03-01 00:00:00-05:00,25.985881679658654,26.559100266358485,25.364894384827878,26.51133155822754,7250380
2000-03-02 00:00:00-05:00,26.463562240109553,26.463562240109553,25.84257495959258,26.368024826049805,6588241
2000-03-03 00:00:00-05:00,26.65463198349343,27.8966064453125,26.65463198349343,27.8966064453125,14559757
2000-03-06 00:00:00-05:00,27.89660821180823,28.087680081327534,27.18008352909847,27.514461517333984,7341004
2000-03-07 00:00:00-05:00,27.51446151733398,27.80107079933076,27.08454907205664,27.514461517333984,7588140
2000-03-08 00:00:00-05:00,27.466686655036117,27.466686655036117,26.654627697289843,26.702396392822266,6294577
2000-03-09 00:00:00-05:00,26.702402950528445,27.705533981323242,26.463562369645672,27.705533981323242,5623011
2000-03-10 00:00:00-05:00,27.32338806351584,27.32338806351584,26.511328970850077,26.845706939697266,7061936
2000-03-13 00:00:00-05:00,26.845702479419536,27.132308741744126,25.22158456392699,26.702396392822266,5247440
2000-03-14 00:00:00-05:00,26.559098217325094,26.559098217325094,25.842573561512275,26.081417083740234,5589559
2000-03-15 00:00:00-05:00,26.08141615790786,26.702400427350405,25.699269491344012,26.606863021850586,6642980
2000-03-16 00:00:00-05:00,26.60686882924979,27.132318763316277,25.79481252699801,26.989015579223633,8335124
2000-03-17 00:00:00-05:00,26.989015000601047,28.23098673937604,26.415796365647665,28.135452270507812,8753675
2000-03-20 00:00:00-05:00,28.804203129862213,30.18948089715061,28.804203129862213,30.141712188720703,16985606
2000-03-21 00:00:00-05:00,30.1417077602454,30.619388863491118,29.520720552764757,29.95063591003418,13362088
2000-03-22 00:00:00-05:00,30.380547380641953,31.670287502046342,30.380547380641953,30.953765869140625,13725900
2000-03-23 00:00:00-05:00,30.95377366371307,32.05244221742235,30.428323742846537,31.765832901000977,8163811
2000-03-24 00:00:00-05:00,31.765827400696136,31.90913055637565,31.383680726491615,31.670289993286133,6630411
2000-03-27 00:00:00-05:00,31.670285750644524,32.243504207443586,30.571617534352175,31.90912628173828,5797669
2000-03-28 00:00:00-05:00,31.909127377962363,32.482345854454096,31.04930261865996,31.288143157958984,7592600
2000-03-29 00:00:00-05:00,31.288141457643228,31.47921328761184,30.762691708653264,31.192604064941406,5162494
2000-03-30 00:00:00-05:00,31.192603851144213,31.335906983779704,30.380544885049748,30.762691497802734,5418652
2000-03-31 00:00:00-05:00,30.76268737150814,31.718049342092435,30.76268737150814,31.5269775390625,5358236
2000-04-03 00:00:00-04:00,31.52698345194109,32.00466452682221,31.383677356215653,31.95689582824707,4870654
2000-04-04 00:00:00-04:00,31.956903606178532,32.0524410265815,29.329654099455794,31.431453704833984,7049975
2000-04-05 00:00:00-04:00,31.144841404950384,31.144841404950384,29.9984042920711,30.571622848510742,5140193
2000-04-06 00:00:00-04:00,30.571620274306838,31.52698543974073,30.571620274306838,30.90599822998047,3615509
2000-04-07 00:00:00-04:00,30.953772745562343,31.622525827085013,30.953772745562343,31.33591651916504,3298023
2000-04-10 00:00:00-04:00,31.33591981453394,31.62252915259452,30.762704093849003,31.57476043701172,3665585
2000-04-11 00:00:00-04:00,31.909134604145674,32.48235321044922,31.909134604145674,32.48235321044922,6923365
2000-04-12 00:00:00-04:00,32.482343183307364,33.34217082733805,30.57161607060636,30.619384765625,8414293
2000-04-13 00:00:00-04:00,30.619383008537003,31.144832712719317,29.998395919799805,29.998395919799805,5078459
2000-04-14 00:00:00-04:00,29.99840596030464,30.1894807933674,28.804203030841215,29.71179962158203,8248251
2000-04-17 00:00:00-04:00,29.616262435913086,29.616262435913086,28.326522079864596,29.616262435913086,6537253
2000-04-18 00:00:00-04:00,29.616251902230577,30.380542102295156,29.04303351332346,30.189470291137695,4275520
2000-04-19 00:00:00-04:00,30.571618584626727,31.718055537610184,30.571618584626727,31.288143157958984,8579219
2000-04-20 00:00:00-04:00,31.288144136885705,32.482346870744394,31.1926067360029,32.29127502441406,5438824
2000-04-24 00:00:00-04:00,31.67028490050919,31.67028490050919,30.667154105755735,30.762691497802734,3844197
2000-04-25 00:00:00-04:00,30.76269402478615,31.001534569088058,30.33277868069452,30.953765869140625,3749417
2000-04-26 00:00:00-04:00,31.144831499673202,32.48234005417368,31.144831499673202,32.386802673339844,6002636
2000-04-27 00:00:00-04:00,32.2912817329431,32.2912817329431,31.24038192664841,31.813600540161133,4674810
2000-04-28 00:00:00-04:00,32.29127863911848,33.34217834472656,32.29127863911848,33.34217834472656,11731272
2000-05-01 00:00:00-04:00,33.34216713488503,33.53323893836454,32.10019302368164,32.10019302368164,8919209
2000-05-02 00:00:00-04:00,32.10020389552444,32.91226302963752,30.81046361321204,32.86449432373047,9296604
2000-05-03 00:00:00-04:00,32.10019294815231,32.10019294815231,30.28500343078138,31.5269775390625,6513735
2000-05-04 00:00:00-04:00,31.526986599891387,32.0524364258135,30.093940276724048,30.332780838012695,7127420
2000-05-05 00:00:00-04:00,30.332781059731726,30.905999593188632,29.998403089309285,30.23724365234375,3471363
2000-05-08 00:00:00-04:00,30.237240246164397,31.43144588224674,30.237240246164397,31.00153350830078,3582261
2000-05-09 00:00:00-04:00,31.001538983016925,31.813598131436645,30.38055170615606,31.14484214782715,3407096
2000-05-10 00:00:00-04:00,31.144834104952967,31.909124349252952,30.953762282736697,31.38367462158203,6369894
2000-05-11 00:00:00-04:00,31.3836849946325,31.62252559020403,31.001541223892403,31.431453704833984,3334516
2000-05-12 00:00:00-04:00,31.43144459126093,31.622516421229545,30.619385619600532,31.192604064941406,3104612
2000-05-15 00:00:00-04:00,31.192604064941406,31.43144459126093,30.714923012302354,31.192604064941406,3892043
2000-05-16 00:00:00-04:00,31.526993181207292,32.577893052428735,31.526993181207292,32.24351501464844,5938773
2000-05-17 00:00:00-04:00,32.24350632397266,32.768956117957536,32.14796892308985,32.29127502441406,4089812
2000-05-18 00:00:00-04:00,32.291278566930515,32.721191007196154,31.33591331959989,31.479219436645508,4393614
2000-05-19 00:00:00-04:00,31.47921201040762,31.526980704820414,30.38054386065298,31.38367462158203,4461328
2000-05-22 00:00:00-04:00,31.383680581163382,31.7180585501145,30.571621488245228,31.24037742614746,4200507
2000-05-23 00:00:00-04:00,31.097065804941515,31.097065804941515,30.380544245966743,30.619384765625,4224430
2000-05-24 00:00:00-04:00,30.619387766539077,31.19260625207229,29.186344508141275,30.04616928100586,4405879
2000-05-25 00:00:00-04:00,30.04617135513431,30.905999142789224,29.85509949857836,30.42831802368164,3919007
2000-05-26 00:00:00-04:00,30.42831315279338,30.71492236946533,29.99839785006797,30.47608184814453,3368170
2000-05-30 00:00:00-04:00,31.049306900508004,32.10020364508628,31.049306900508004,32.004669189453125,7346782
2000-05-31 00:00:00-04:00,32.00467440350139,32.43458691247886,31.813602505670968,32.24351501464844,5180943
2000-06-01 00:00:00-04:00,32.243504207443586,32.53011343584311,31.431445219550763,31.90912628173828,3898530
2000-06-02 00:00:00-04:00,31.909129141566005,32.10020099247864,30.762695080654826,30.90599822998047,5836898
2000-06-05 00:00:00-04:00,30.906004550137567,31.335917041465265,30.571626526084938,31.0493106842041,4218956
2000-06-06 00:00:00-04:00,31.049305567647735,31.765827253598296,30.905999457196344,31.24037742614746,3841967
2000-06-07 00:00:00-04:00,31.240385261980585,31.288153977445916,30.667166587269044,30.714935302734375,3373644
2000-06-08 00:00:00-04:00,30.71492637906783,31.431448036566735,30.66715767748083,30.90599822998047,3073391
2000-06-09 00:00:00-04:00,30.95377366371307,32.10020797396259,30.95377366371307,31.765832901000977,4017537
2000-06-12 00:00:00-04:00,31.76582262059023,31.861357058188773,30.85822625307635,31.120952606201172,3474506
2000-06-13 00:00:00-04:00,31.120964951035365,31.718066505761463,30.714935302734375,30.714935302734375,5000405
2000-06-14 00:00:00-04:00,30.906001569519663,31.383682726134634,30.906001569519663,31.14484214782715,2941105
2000-06-15 00:00:00-04:00,31.240368430306514,32.10019302368164,31.240368430306514,32.10019302368164,4222200
2000-06-16 00:00:00-04:00,32.10020374420303,32.291278566930515,31.383682025281765,31.479219436645508,4973543
2000-06-19 00:00:00-04:00,31.47922203861885,32.100206397504984,31.431453328988567,32.05244064331055,2712012
