Date,open,high,low,close,volume
2000-01-03 00:00:00-05:00,18.56831062446206,19.61810910499702,18.37147340936176,19.35565948486328,5298400
2000-01-04 00:00:00-05:00,19.19162551216457,19.716524671471635,18.765144945227583,18.863563537597656,4555700
2000-01-05 00:00:00-05:00,18.797954141137435,19.060403762654186,18.30586110079352,18.404279708862305,5701900
2000-01-06 00:00:00-05:00,18.240238814630608,19.35564910185622,18.109014074957006,19.224424362182617,6863100
2000-01-07 00:00:00-05:00,19.355663635405985,20.274237502848983,19.25724500675138,19.749338150024414,10527800
2000-01-10 00:00:00-05:00,20.01178353519763,20.044589737714347,19.224434674796413,19.35565948486328,6402500
2000-01-11 00:00:00-05:00,19.552494373451285,19.749331565130326,19.224432387319553,19.2900447845459,5607800
2000-01-12 00:00:00-05:00,19.29004145243082,19.552490996001307,19.060398101806644,19.06039810180664,4267300
2000-01-13 00:00:00-05:00,19.060400722337807,19.224431709621264,18.863563537597656,18.863563537597656,3144200
2000-01-14 00:00:00-05:00,18.929174825111613,19.322849171561074,18.8635624340367,18.994787216186523,5413700
2000-01-18 00:00:00-05:00,18.863573978687157,19.421279644143993,18.666736684996508,19.027605056762695,4821600
2000-01-19 00:00:00-05:00,19.35565811078708,19.35565811078708,18.86356510797046,19.126014709472656,3999700
2000-01-20 00:00:00-05:00,19.126007947954754,19.126007947954754,18.896364627824937,18.961977005004883,3106100
2000-01-21 00:00:00-05:00,18.99478319359486,19.126007947954754,18.765139873465042,18.961977005004883,4454400
2000-01-24 00:00:00-05:00,18.994788242441363,19.09320683437111,18.273051901623212,18.53550148010254,3785000
2000-01-25 00:00:00-05:00,18.535515866861537,18.568322089634744,17.780972743077793,18.010616302490234,4356500
2000-01-26 00:00:00-05:00,18.010597892887684,18.33865978529001,17.71534218972559,17.81376075744629,3174100
2000-01-27 00:00:00-05:00,17.8465818733032,18.010612956697532,17.452907273156807,17.7481632232666,2610100
2000-01-28 00:00:00-05:00,17.616936723092447,17.84658021855175,17.420099441270185,17.452905654907227,4090800
2000-01-31 00:00:00-05:00,17.58412366035657,18.04341047238081,17.452898856921074,17.912185668945312,2989600
2000-02-01 00:00:00-05:00,17.846576690673828,18.010607726433697,17.68254565491396,17.846576690673828,3602600
2000-02-02 00:00:00-05:00,17.715354615991764,17.813773252747275,17.28887385671789,17.321680068969727,3289100
2000-02-03 00:00:00-05:00,17.32167644536788,17.518513677701606,17.124839213034154,17.354482650756836,3662900
2000-02-04 00:00:00-05:00,17.64972968501899,17.91217919706388,17.124830660929206,17.19044303894043,3885600
2000-02-07 00:00:00-05:00,17.256063836882014,17.420094861947433,16.928001786751178,16.993614196777344,3999700
2000-02-08 00:00:00-05:00,17.48571014404297,17.71535361685404,17.321679092035062,17.48571014404297,5010500
2000-02-09 00:00:00-05:00,18.371476005105414,18.43708841940936,17.715351862065933,17.846576690673828,8432500
2000-02-10 00:00:00-05:00,18.30585589219517,18.30585589219517,17.879375378577716,18.174631118774414,5909500
2000-02-11 00:00:00-05:00,18.371469393643466,18.43708178433505,17.846570268110796,18.043407440185547,5530400
2000-02-14 00:00:00-05:00,17.944993587808874,18.109024607807125,17.81376877181027,17.87938117980957,3493300
2000-02-15 00:00:00-05:00,17.846573461780164,18.30586027881127,17.846573461780164,17.944992065429688,3909600
2000-02-16 00:00:00-05:00,17.912189104977777,18.27305738364949,17.813770483521857,17.846576690673828,4606800
2000-02-17 00:00:00-05:00,18.141841193583062,18.273066084675886,17.97781007971703,18.010616302490234,2847700
2000-02-18 00:00:00-05:00,18.04340512213046,18.240242268917335,17.813761784212435,17.977792739868164,3664500
2000-02-22 00:00:00-05:00,18.01059846620302,18.305854178763727,17.912179895349453,18.207435607910156,2929400
2000-02-23 00:00:00-05:00,18.010604467862702,18.240247876378255,17.846573461780164,17.944992065429688,3249300
2000-02-24 00:00:00-05:00,17.879382897825803,18.043413933585672,17.42009599769817,17.846576690673828,3612800
2000-02-25 00:00:00-05:00,17.846566819052658,18.043403953086326,17.157636849934818,17.19044303894043,4205500
2000-02-28 00:00:00-05:00,17.420099441270185,17.780967791277664,17.19045594581088,17.452905654907227,3654700
2000-02-29 00:00:00-05:00,17.256053293725397,17.354471848632574,16.86237907409668,16.86237907409668,4635500
2000-03-01 00:00:00-05:00,16.79677940559021,17.288872552238363,16.731166986037124,17.0920352935791,5496400
2000-03-02 00:00:00-05:00,17.157640668661287,17.256059257582862,16.567129135131836,16.567129135131836,5170400
2000-03-03 00:00:00-05:00,17.05922424557652,17.05922424557652,16.43590643660353,16.599937438964844,4626600
2000-03-06 00:00:00-05:00,16.304679670641498,16.50151684976393,16.107842491519065,16.271873474121094,4457900
2000-03-07 00:00:00-05:00,16.2718683982382,16.534317888532364,15.582938486216019,16.075031280517578,7053200
2000-03-08 00:00:00-05:00,16.34392247434522,16.60753412715724,15.849650625322685,16.080310821533203,5159800
2000-03-09 00:00:00-05:00,16.21211525358527,16.739338513864464,16.14621234605037,16.541629791259766,3913200
2000-03-10 00:00:00-05:00,16.37686966686714,16.541626906976468,16.080306634670354,16.212112426757812,3649100
2000-03-13 00:00:00-05:00,15.88260109836318,16.44277582589881,15.88260109836318,16.40982437133789,4308000
2000-03-14 00:00:00-05:00,16.14621343049401,16.21211634245521,15.88260178264921,16.17916488647461,4602900
2000-03-15 00:00:00-05:00,16.04735360801108,17.497217178344727,15.981450718450457,17.497217178344727,5463800
2000-03-16 00:00:00-05:00,17.398369017434774,18.02444669041065,17.002951539765803,17.95854377746582,5410300
2000-03-17 00:00:00-05:00,17.398365020751953,17.892636754296046,17.299510674043137,17.398365020751953,4464500
2000-03-20 00:00:00-05:00,17.134756790964225,17.727882987574528,17.00295096949527,17.530174255371094,2643800
