Date,open,high,low,close,volume
2000-01-03 00:00:00+01:00,52.893502453831765,54.149724145973764,51.83563341361863,52.16621780395508,1188070
2000-01-04 00:00:00+01:00,52.29846080950508,52.29846080950508,48.46368408203125,48.46368408203125,1908790
2000-01-05 00:00:00+01:00,47.93474171267831,49.02567132603735,46.54628813400227,46.81075668334961,1399870
2000-01-06 00:00:00+01:00,46.942987039786615,48.92649353442549,46.050410126062694,48.595909118652344,980000
2000-01-07 00:00:00+01:00,47.73639069264056,50.711650626112245,47.73639069264056,49.58766555786133,1082640
2000-01-10 00:00:00+01:00,49.78601230728078,52.067042633497444,49.65377552162103,50.54635238647461,815070
2000-01-11 00:00:00+01:00,50.9099959496143,51.10834860091121,49.1909581342051,49.65377426147461,878750
2000-01-12 00:00:00+01:00,48.99261384332293,49.71989861499105,47.14134397401484,47.40580749511719,1360740
2000-01-13 00:00:00+01:00,48.06697850273157,48.39756296298233,46.94299335560645,47.703338623046875,1045500
2000-01-14 00:00:00+01:00,47.67027481409372,50.57941886901855,47.67027481409372,49.58766555786133,1097620
2000-01-17 00:00:00+01:00,49.58765945230607,50.11659650419103,48.397553607723694,49.62071990966797,921000
2000-01-18 00:00:00+01:00,49.554612951998145,49.554612951998145,46.64547348022461,46.64547348022461,1113070
2000-01-19 00:00:00+01:00,46.94299450781838,47.10828674200084,45.75288840397721,46.2157096862793,1223160
2000-01-20 00:00:00+01:00,46.9429873986721,47.14134006737957,45.0917126384621,45.22394943237305,1395560
2000-01-21 00:00:00+01:00,45.091712033463416,46.083465275058515,44.49666412396062,44.95948028564453,1061990
2000-01-24 00:00:00+01:00,45.58759369346636,46.61240750745695,44.99254571818758,45.48842239379883,801140
2000-01-25 00:00:00+01:00,44.62890112582507,46.08347070034681,44.62890112582507,45.35618591308594,981240
2000-01-26 00:00:00+01:00,45.48843093614718,46.61241626088039,44.23220877982696,44.49667739868164,1088180
2000-01-27 00:00:00+01:00,44.52973319742574,45.157846803022196,43.67021648432655,43.80244827270508,1709590
2000-01-28 00:00:00+01:00,44.76113408318403,45.52147935373236,44.09996515998002,44.43054962158203,733880
2000-01-31 00:00:00+01:00,44.29832657351364,45.12478789018367,43.73633388704193,43.83551025390625,815790
2000-02-01 00:00:00+01:00,44.03384291795887,45.488417365555726,43.835495296230555,44.95948028564453,881690
2000-02-02 00:00:00+01:00,46.1495846469286,46.1495846469286,44.860302449464896,45.819000244140625,871770
2000-02-03 00:00:00+01:00,46.21570957080943,46.546294038348385,45.488424751087464,46.017356872558594,997790
2000-02-04 00:00:00+01:00,46.2157051875385,47.20745849609375,45.157836000609855,47.20745849609375,905460
2000-02-07 00:00:00+01:00,47.73638655732409,48.100031424307126,47.00910186767578,47.00910186767578,758040
2000-02-08 00:00:00+01:00,47.141344514947356,47.40580803908435,45.290069580078125,45.290069580078125,977700
2000-02-09 00:00:00+01:00,45.62065023461109,45.62065023461109,43.670204162597656,43.670204162597656,1036160
2000-02-10 00:00:00+01:00,43.96773726851852,44.62890625,43.405744643123064,44.62890625,796990
2000-02-11 00:00:00+01:00,44.62890625,44.62890625,42.24869892553047,44.62890625,1154710
2000-02-14 00:00:00+01:00,44.62890625,44.82725896217205,43.30656828703704,44.62890625,597250
2000-02-15 00:00:00+01:00,44.23220286252917,44.595842751027895,42.975980874263875,43.637149810791016,812040
2000-02-16 00:00:00+01:00,44.26526074840441,44.4966739245339,43.10821504503278,44.364437103271484,1034470
2000-02-17 00:00:00+01:00,44.36442901729041,44.69501344371481,43.769376040862895,44.29831314086914,654010
2000-02-18 00:00:00+01:00,43.80244978351162,44.36444246998333,43.10822025978097,43.83551025390625,679880
2000-02-21 00:00:00+01:00,43.835502959051674,44.09996650091992,43.24044990121068,43.70326614379883,479290
2000-02-22 00:00:00+01:00,43.934678195748305,44.794199916674145,43.042101051290956,43.9016227722168,814690
2000-02-23 00:00:00+01:00,44.46360521278691,44.56278154926268,43.80243636203915,44.09996032714844,660270
2000-02-24 00:00:00+01:00,44.09997415394551,44.89338005019256,43.3396337726482,44.26526641845703,907990
2000-02-25 00:00:00+01:00,44.82725254144094,46.67852239783519,43.73632286938956,46.08346939086914,2189170
2000-02-28 00:00:00+01:00,45.88511611583469,46.87686932419862,44.62889437637684,45.819000244140625,1357740
2000-02-29 00:00:00+01:00,46.21570809119747,46.579347967257064,45.48842329475978,45.62065505981445,1229400
2000-03-01 00:00:00+01:00,45.98430156728759,46.28182557108855,44.331379225462996,46.2157096862793,697740
2000-03-02 00:00:00+01:00,45.951240803479315,45.951240803479315,44.232202588040224,44.33137893676758,671670
2000-03-03 00:00:00+01:00,44.628894614436916,44.66195507261913,42.579272315081866,42.8106803894043,1157590
2000-03-06 00:00:00+01:00,43.438787823153795,43.802432678209364,41.95116055624133,43.04208755493164,661340
2000-03-07 00:00:00+01:00,43.50491908949757,43.50491908949757,41.05859093880981,41.38917541503906,842860
2000-03-08 00:00:00+01:00,41.25694522523292,41.25694522523292,39.90154680296115,40.132957458496094,1564940
2000-03-09 00:00:00+01:00,40.86024785982584,41.32306671142578,40.33131311035156,41.32306671142578,762550
2000-03-10 00:00:00+01:00,41.984230902887155,42.18258109563424,40.033781876195135,40.99247741699219,764060
2000-03-13 00:00:00+01:00,40.99247741699219,40.99247741699219,40.99247741699219,40.99247741699219,0
2000-03-14 00:00:00+01:00,41.19082021116833,43.57102966308594,40.9924700540483,43.57102966308594,1287460
2000-03-15 00:00:00+01:00,43.57103551422225,45.29007380299023,42.51316618608187,44.79419708251953,1134170
2000-03-16 00:00:00+01:00,45.62065972222222,46.2818287037037,44.62890625,44.62890625,1511960
2000-03-17 00:00:00+01:00,44.95948768384529,45.62065662037242,42.975980874263875,43.637149810791016,1314620
2000-03-20 00:00:00+01:00,42.97597722607825,43.83549878832711,42.380924224853516,42.380924224853516,1233260
2000-03-21 00:00:00+01:00,42.90987104672942,42.97598694085147,41.95117544900157,42.48011016845703,803110
2000-03-22 00:00:00+01:00,42.84374824134726,44.661962780158284,42.447042851970004,44.43054962158203,1040890
2000-03-23 00:00:00+01:00,44.56277999787006,45.29006469950957,43.50491088236552,44.95948028564453,1088890
2000-03-24 00:00:00+01:00,45.554533239465165,46.21570206719523,43.075150135477415,44.95948028564453,1146960
2000-03-27 00:00:00+02:00,44.29831314086914,44.89336611729666,43.90161283802347,44.29831314086914,374590
2000-03-28 00:00:00+02:00,43.967735179554694,44.9264281394265,43.10821352673815,43.76938247680664,1023930
2000-03-29 00:00:00+02:00,43.63714415910753,44.06690492105325,42.90985943198601,43.73632049560547,612240
2000-03-30 00:00:00+02:00,43.76938158036898,43.96773427905458,42.975980874263875,43.637149810791016,929690
2000-03-31 00:00:00+02:00,43.67021324457946,44.8933748514564,43.50492099920909,44.62890625,1143970
2000-04-03 00:00:00+02:00,45.15784083368905,47.47193213465341,43.80244248253958,46.28182601928711,1440170
2000-04-04 00:00:00+02:00,47.53803361792666,49.02566328928121,46.77768855481534,48.92648696899414,1591690
2000-04-05 00:00:00+02:00,47.604164869981894,49.521555852775485,45.85206612632018,49.19097137451172,2143420
2000-04-06 00:00:00+02:00,49.58767357003279,49.786026282040524,47.10828989153115,47.967811584472656,1351230
2000-04-07 00:00:00+02:00,47.93474171267831,47.93474171267831,45.7859429462479,46.81075668334961,764290
2000-04-10 00:00:00+02:00,46.942996125460255,47.835573211939746,46.28182716594673,47.37275695800781,566650
2000-04-11 00:00:00+02:00,47.93475810095862,49.09180398615417,47.53805766346981,48.06698989868164,805860
2000-04-12 00:00:00+02:00,48.72814749562172,49.224024186734496,46.64546942840288,48.26533126831055,671060
2000-04-13 00:00:00+02:00,47.40580859861128,47.868629859950424,45.62065456802465,45.91817855834961,725850
2000-04-14 00:00:00+02:00,46.81076053192611,47.50498485618122,44.62890112582507,45.35618591308594,1138010
2000-04-17 00:00:00+02:00,43.53797222850975,46.94299316406249,43.372679999058825,46.9429931640625,1044030
2000-04-18 00:00:00+02:00,46.94300448507671,48.26534263958592,45.71984270101965,48.06698989868164,875620
2000-04-19 00:00:00+02:00,48.33144508247036,48.89343763280825,47.009107296113754,47.60416030883789,875600
2000-04-20 00:00:00+02:00,46.77769516218269,48.39755679318129,46.48017120361328,46.48017120361328,534410
2000-04-21 00:00:00+02:00,46.48017120361328,46.48017120361328,46.48017120361328,46.48017120361328,0
2000-04-24 00:00:00+02:00,46.48017120361328,46.48017120361328,46.48017120361328,46.48017120361328,0
2000-04-25 00:00:00+02:00,47.53805310276227,48.99262291544593,46.513239113608385,48.695098876953125,563790
2000-04-26 00:00:00+02:00,49.157915161294795,49.68685238999932,48.82733065443428,49.2570915222168,2003600
2000-04-27 00:00:00+02:00,49.52156150604993,50.5794309483943,47.670286198707736,48.33145523071289,2195120
2000-04-28 00:00:00+02:00,49.52155291876403,50.51330629479674,48.03392285471495,49.32320022583008,1017860
2000-05-01 00:00:00+02:00,49.32320022583008,49.32320022583008,49.32320022583008,49.32320022583008,0
2000-05-02 00:00:00+02:00,49.32319289853016,49.81906951288063,47.93473938721239,48.82731628417969,917460
2000-05-03 00:00:00+02:00,48.99261732961379,50.116607551554694,48.00086392195231,49.91825485229492,798770
2000-05-04 00:00:00+02:00,50.24883810474732,51.24059148839365,49.25708472110099,50.84389114379883,942460
2000-05-05 00:00:00+02:00,50.41412643959755,52.56292527144925,49.91824978609331,52.463748931884766,1096020
2000-05-08 00:00:00+02:00,51.47201056840125,51.96788736587009,49.984380175994744,51.70341873168945,421960
2000-05-09 00:00:00+02:00,51.703418731689446,51.703418731689446,51.703418731689446,51.70341873168945,0
2000-05-10 00:00:00+02:00,51.703418731689446,51.703418731689446,51.703418731689446,51.70341873168945,0
2000-05-11 00:00:00+02:00,49.35625179757148,52.52985900253883,49.091783269411465,52.364566802978516,811740
2000-05-12 00:00:00+02:00,51.90176074894198,52.16622932850095,50.2488384320967,50.71165466308594,529430
2000-05-15 00:00:00+02:00,50.777768977818496,52.893507250095126,50.24883188759037,52.29845428466797,949780
2000-05-16 00:00:00+02:00,52.695160586027676,53.22409773654058,50.381069380091134,51.141414642333984,1126850
2000-05-17 00:00:00+02:00,50.54636817986963,51.835650760225874,50.248844146728516,50.248844146728516,455700
2000-05-18 00:00:00+02:00,49.75297201270655,51.96788736587009,49.75297201270655,51.70341873168945,548400
2000-05-19 00:00:00+02:00,51.83564319260768,52.36457529034053,50.579421263474686,51.57117462158203,1325770
2000-05-22 00:00:00+02:00,51.96788309189275,52.89352071323827,50.77778190243642,51.0753059387207,812210
2000-05-23 00:00:00+02:00,51.37282370886835,52.16622944938377,50.414130780603976,50.91000747680664,842610
2000-05-24 00:00:00+02:00,50.84389095814373,52.79433725446542,50.05048522753263,52.10011291503906,2454880
2000-05-25 00:00:00+02:00,51.571181153206744,52.82740324144354,50.31495906496994,50.48025131225586,1010000
2000-05-26 00:00:00+02:00,50.381075929386974,51.10836586696601,49.257090643832555,50.248844146728516,740930
2000-05-29 00:00:00+02:00,50.34801411318539,51.207530679970745,48.529799588735166,48.95956039428711,2109170
2000-05-30 00:00:00+02:00,48.95956039428711,48.95956039428711,48.95956039428711,48.95956039428711,0
2000-05-31 00:00:00+02:00,49.98436171766412,49.98436171766412,48.33143966982921,48.82731628417969,1358610
2000-06-01 00:00:00+02:00,49.52155329893706,51.63729183298847,49.45543741555768,50.84389114379883,454630
2000-06-02 00:00:00+02:00,50.74471993005465,52.133173798755855,50.41413543539632,51.04224395751953,680240
2000-06-05 00:00:00+02:00,51.04223747953074,51.57117462158203,49.71989966872094,51.57117462158203,436230
2000-06-06 00:00:00+02:00,50.910007593862765,52.100113685212975,50.74471536141516,51.108360290527344,819830
2000-06-07 00:00:00+02:00,51.57117507233516,52.06705175572299,50.61248216884606,51.637290954589844,705160
2000-06-08 00:00:00+02:00,52.06706144018323,52.06706144018323,50.116614807135875,51.17448425292969,782520
2000-06-09 00:00:00+02:00,50.480257506601276,51.240602946280994,50.01744117513694,50.64554977416992,512620
2000-06-12 00:00:00+02:00,50.64554977416992,50.64554977416992,50.64554977416992,50.64554977416992,0
2000-06-13 00:00:00+02:00,50.64554103912402,52.827400612443704,50.18272478748351,52.33152389526367,1153470
2000-06-14 00:00:00+02:00,52.56293363895247,55.93489441070072,52.0339964399524,54.61255645751953,1929790
2000-06-15 00:00:00+02:00,55.20342968374343,55.70135597963077,54.672306275396316,54.77189254760742,1236890
2000-06-16 00:00:00+02:00,55.63496653635691,55.70135569576992,54.43994140625,54.43994140625,2372580
2000-06-19 00:00:00+02:00,54.43994140625,54.43994140625,54.43994140625,54.43994140625,0
2000-06-20 00:00:00+02:00,54.04158866283691,55.800928831545725,53.84241616631629,54.9378547668457,899560
2000-06-21 00:00:00+02:00,55.30301567412368,55.4357939929497,53.84242884119655,54.43994140625,791570
2000-06-22 00:00:00+02:00,53.97521365688574,54.4067457371008,53.70965194702148,53.709651947021484,602510
2000-06-23 00:00:00+02:00,53.975213454972746,55.70135696488071,50.688896804886745,55.63496780395508,881750
2000-06-26 00:00:00+02:00,55.568564635384604,56.76358960040754,54.87147096009412,56.36524963378906,888480
2000-06-27 00:00:00+02:00,56.066486160543406,59.08724036244299,56.066486160543406,57.427486419677734,1276360
2000-06-28 00:00:00+02:00,57.16192435181175,59.08723992417211,57.16192435181175,58.688899993896484,1517790
2000-06-29 00:00:00+02:00,58.2241714648129,60.21587637328085,57.892220646734906,58.75529479980469,1903640
2000-06-30 00:00:00+02:00,58.98766049545008,60.215877532958984,58.15778343427276,60.215877532958984,1379400
2000-07-03 00:00:00+02:00,59.817552256019546,59.817552256019546,55.369412141103105,56.13290023803711,1180439
2000-07-04 00:00:00+02:00,56.0997033382486,56.0997033382486,53.27812062596983,54.10799789428711,1583393
2000-07-05 00:00:00+02:00,54.971053054445484,58.29056096678719,54.60590515802105,57.99180221557617,1404804
2000-07-06 00:00:00+02:00,58.05819322751915,58.224168628472796,56.23246381702902,57.693050384521484,859049
2000-07-07 00:00:00+02:00,57.09555447323954,59.68477249145508,56.132898894816364,59.68477249145508,680022
2000-07-10 00:00:00+02:00,58.12459169071104,59.4191978867577,57.22832040788282,58.25736999511719,722211
2000-07-11 00:00:00+02:00,59.087238751776965,59.087238751776965,54.83826776108771,56.232460021972656,822821
2000-07-12 00:00:00+02:00,55.36940806491161,57.626675072865986,55.36940806491161,56.39845275878906,755551
2000-07-13 00:00:00+02:00,55.7677391063856,57.49388239902591,55.63496080124698,56.29886245727539,575044
2000-07-14 00:00:00+02:00,56.29886245727538,56.29886245727538,56.29886245727538,56.29886245727539,0
2000-07-17 00:00:00+02:00,57.859028307483996,57.859028307483996,55.103835518524285,56.36524963378906,950194
2000-07-18 00:00:00+02:00,55.70135695249132,55.70135695249132,53.576868347165494,53.61006546020508,1385944
2000-07-19 00:00:00+02:00,53.64325438750997,55.236614266903956,53.24490935249394,54.8714714050293,600923
2000-07-20 00:00:00+02:00,55.369406082768684,55.76774611340218,53.51047918625463,53.61006546020508,782541
2000-07-21 00:00:00+02:00,53.61005798975627,54.439935048421226,51.45237763722738,51.78432846069336,1030045
2000-07-24 00:00:00+02:00,51.78432662398727,54.10798230583285,51.61835121814115,53.776031494140625,963239
2000-07-25 00:00:00+02:00,54.70550579178851,56.09969846850464,54.04160403476479,55.73455047607422,1326361
2000-07-26 00:00:00+02:00,56.431633820510164,57.42748618204858,55.13702777657704,57.32789993286133,1076795
2000-07-27 00:00:00+02:00,57.42750156989459,57.59347700795787,55.502185475326876,56.962772369384766,1264860
2000-07-28 00:00:00+02:00,57.62667029449538,57.62667029449538,54.406742957777105,55.40259552001953,651730
2000-07-31 00:00:00+02:00,55.236617613006686,58.755298534351354,54.805085574210686,58.52293395996094,767119
2000-08-01 00:00:00+02:00,57.26152453568652,58.423352569743926,57.22832742293186,57.82583999633789,621782
2000-08-02 00:00:00+02:00,57.82582603912328,59.02085089749643,56.92955992792693,58.9212646484375,622996
2000-08-03 00:00:00+02:00,58.72209657283668,59.41919530358255,57.79263835206541,57.89221954345703,1223851
2000-08-04 00:00:00+02:00,57.95861918172273,58.42334833559783,56.763594121518345,57.26152038574219,504763
2000-08-07 00:00:00+02:00,56.86318374163383,59.386007256749856,56.86318374163383,58.854888916015625,598968
2000-08-08 00:00:00+02:00,59.41919071026296,59.58516610330839,58.589313745035824,58.688899993896484,467087
2000-08-09 00:00:00+02:00,59.22003720759416,59.61838233080752,58.025017033460024,58.35696792602539,665436
2000-08-10 00:00:00+02:00,58.42334163890166,58.75529244366815,55.900513496609435,56.431636810302734,897818
2000-08-11 00:00:00+02:00,57.62668450243517,57.62668450243517,55.137052483006855,55.900535583496094,653846
2000-08-14 00:00:00+02:00,57.06235872282405,57.06235872282405,55.43580130927805,56.13290023803711,490451
2000-08-15 00:00:00+02:00,56.43165479005868,56.8299948696606,55.1370482650602,55.236629486083984,308181
2000-08-16 00:00:00+02:00,56.29886823206468,56.829986572265625,55.70135566731644,56.829986572265625,678706
2000-08-17 00:00:00+02:00,57.2283221377138,57.39429755582222,55.10383881199323,56.166080474853516,590358
2000-08-18 00:00:00+02:00,55.767739063905914,56.09968989166725,53.87562035869978,54.3735466003418,862536
2000-08-21 00:00:00+02:00,54.240763230136665,55.03744825586448,53.444083269576495,54.3735466003418,698160
2000-08-22 00:00:00+02:00,54.97106318042758,55.53537861644235,53.97521062328337,54.47313690185547,1133262
2000-08-23 00:00:00+02:00,55.03744262786726,55.336196316235565,54.20756564332513,54.904659271240234,695138
2000-08-24 00:00:00+02:00,55.10383787098408,55.33620243933421,53.244911193847656,53.244911193847656,943531
