Date,open,high,low,close,volume
2000-01-03 00:00:00-05:00,24.17426759105618,24.336510997707563,23.76865907442772,23.9309024810791,4642400
2000-01-04 00:00:00-05:00,23.65508920721904,23.768659594359324,23.0385642484575,23.05478858947754,7822200
2000-01-05 00:00:00-05:00,23.054791591293633,23.57397057153388,22.957445532498586,23.29815673828125,8229600
2000-01-06 00:00:00-05:00,23.44416228119865,24.38517363919832,23.395489279922806,24.02823829650879,5356400
2000-01-07 00:00:00-05:00,24.43386137423738,25.16395683362694,24.304066625901456,25.050386428833008,9863800
2000-01-10 00:00:00-05:00,25.099051453346434,25.16394880681339,24.417629241943363,24.41762924194336,4928600
2000-01-11 00:00:00-05:00,24.141813366618376,24.64476781175626,24.125589029678444,24.498748779296875,6153000
2000-01-12 00:00:00-05:00,24.368969695453334,24.67723229479662,24.190501874780907,24.271623611450195,5163200
2000-01-13 00:00:00-05:00,24.38518341478095,24.920586643448793,24.15804265110368,24.239164352416992,4659200
2000-01-14 00:00:00-05:00,24.385183157485034,24.49875353812535,24.093145035838507,24.32028579711914,5404800
2000-01-18 00:00:00-05:00,23.882224039212225,24.158037767925954,23.638858984464818,23.70375633239746,4870000
2000-01-19 00:00:00-05:00,23.622636303244636,23.898450051290762,23.525290274522476,23.784879684448242,5507400
2000-01-20 00:00:00-05:00,23.947120905084567,23.963345241741127,23.37926912210492,23.865999221801758,4823400
2000-01-21 00:00:00-05:00,23.817336776160396,23.817336776160396,23.265709085159408,23.33060646057129,8538000
2000-01-24 00:00:00-05:00,23.395496955284706,23.411721294366043,21.69194135174456,21.724390029907227,11304200
2000-01-25 00:00:00-05:00,21.773071196771436,22.568064109321213,21.69194947100105,22.130006790161133,12956800
2000-01-26 00:00:00-05:00,22.38958729955251,22.551830685781148,21.562146029786437,21.675716400146484,9491400
2000-01-27 00:00:00-05:00,21.740609488872266,21.789282495190637,20.896944046020508,20.896944046020508,12406600
2000-01-28 00:00:00-05:00,20.99429305206389,22.113772357003928,20.99429305206389,21.935304641723633,12340000
2000-01-31 00:00:00-05:00,22.113769261146164,22.519377648181127,21.497244512853023,22.340909957885742,9055200
2000-02-01 00:00:00-05:00,22.178673304963304,22.19489764534733,21.902859518434862,22.016429901123047,6079200
2000-02-02 00:00:00-05:00,22.19489374342286,22.405810131335503,22.048874705637186,22.162445068359375,5791600
2000-02-03 00:00:00-05:00,22.06509600880445,22.06509600880445,21.253879243774872,21.627038955688477,10237200
2000-02-04 00:00:00-05:00,21.578376108108593,21.70817085161601,21.237664906401612,21.31878662109375,6906000
2000-02-07 00:00:00-05:00,21.17274749855399,21.28631779164968,21.026728550288098,21.14029884338379,5822000
2000-02-08 00:00:00-05:00,21.39990685717894,21.545925933535734,21.091644362647934,21.302560806274414,6125400
2000-02-09 00:00:00-05:00,21.302548117935658,21.318772450089455,20.686023496091366,20.76714515686035,12422600
2000-02-10 00:00:00-05:00,20.718476307697784,20.86449532631116,20.1181758978428,20.247970581054688,11344800
2000-02-11 00:00:00-05:00,20.255795224045823,20.434905953518896,19.783594209980446,20.174381256103516,10233200
2000-02-14 00:00:00-05:00,20.04411584513199,20.386054458249596,19.978984680728637,20.22322654724121,7373000
2000-02-15 00:00:00-05:00,20.2395134750067,20.907108046587773,20.19066509172028,20.760562896728516,9863400
2000-02-16 00:00:00-05:00,20.90710085971148,21.004797592700786,20.56516229424891,20.793121337890625,9247200
2000-02-17 00:00:00-05:00,21.08621096742746,21.135059332602967,20.516313373713203,20.630292892456055,5774400
2000-02-18 00:00:00-05:00,20.45118874710736,20.56516830222659,20.027836113807364,20.174381256103516,8246200
2000-02-22 00:00:00-05:00,20.320923385256236,20.597730835215657,19.995267561774565,20.48375129699707,7307400
2000-02-23 00:00:00-05:00,20.353480904364623,20.402329258535097,19.83243179321289,19.83243179321289,8293200
2000-02-24 00:00:00-05:00,19.53935332217459,19.604484499915174,18.757779189287607,19.21369743347168,18512800
2000-02-25 00:00:00-05:00,18.90431946516037,18.920602255397373,18.318139016628265,18.757774353027344,13221400
2000-02-28 00:00:00-05:00,18.75778103857925,19.002022979185753,18.253014361325818,18.953174591064453,13537800
2000-02-29 00:00:00-05:00,19.083430157767403,19.13227852847841,18.562380870183308,18.757774353027344,10183200
2000-03-01 00:00:00-05:00,18.822901431705926,19.115991592407227,18.513528484298995,19.115991592407227,9397200
2000-03-02 00:00:00-05:00,19.01829610344108,19.52306252399474,18.920599376882308,19.197406768798828,6793000
