Date,open,high,low,close,volume
2001-09-03 00:00:00+02:00,12.563553772685324,12.695523113854929,12.484371161131632,12.530560493469238,322507
2001-09-04 00:00:00+02:00,12.787898314286206,13.157415390014648,12.576746418763996,13.157415390014648,2124573
2001-09-05 00:00:00+02:00,12.999053955078125,13.150819251696682,12.979257989124257,12.999053955078125,1135245
2001-09-06 00:00:00+02:00,12.900074429559226,12.999052993441579,12.57674789428711,12.57674789428711,1730852
2001-09-07 00:00:00+02:00,12.63613686558505,12.768107469452787,11.890506351857713,11.9498929977417,1660196
2001-09-10 00:00:00+02:00,11.811321888131987,11.864109869699318,11.151471489257968,11.309835433959961,2361323
2001-09-11 00:00:00+02:00,11.40881095640929,11.80472008324075,9.303888393263318,10.003329277038574,3285373
2001-09-12 00:00:00+02:00,9.369876527028127,9.976939008402683,8.446086122822903,9.211512565612793,4221914
2001-09-13 00:00:00+02:00,9.270897734472806,9.666807575064952,8.954169232716746,9.389670372009277,2033693
2001-09-14 00:00:00+02:00,9.534840800896955,9.633818765941436,8.545064926147461,8.545064926147461,1881561
2001-09-17 00:00:00+02:00,8.578057811860665,8.630845809591047,6.96802262251884,8.063374519348145,6345714
2001-09-18 00:00:00+02:00,7.918205814996679,7.9248044708703,7.165976036030309,7.291347980499268,3341069
2001-09-19 00:00:00+02:00,7.3243407161729115,7.568485322807679,6.730474895539112,7.350734710693359,4203659
2001-09-20 00:00:00+02:00,7.522294150443011,7.65426473109971,6.400548619837631,6.737072467803955,4100068
2001-09-21 00:00:00+02:00,6.4797311984713835,7.126384964786323,6.031033321710073,6.367556571960449,3182727
2001-09-24 00:00:00+02:00,6.829453130126903,7.053801778211805,6.631497848374349,6.994415760040283,2695897
2001-09-25 00:00:00+02:00,7.1923700302423335,7.78623584393656,7.03400606497019,7.291347980499268,3076036
2001-09-26 00:00:00+02:00,7.555287259155548,7.9775917587459215,7.26495334831882,7.707053184509277,3460186
2001-09-27 00:00:00+02:00,7.588280098775536,7.812629350207131,7.396923495369015,7.614674091339111,1765504
2001-09-28 00:00:00+02:00,7.614674091339111,7.614674091339111,7.614674091339111,7.614674091339111,0
2001-10-01 00:00:00+02:00,8.017183135971154,8.017183135971154,7.258355330413623,7.291347980499268,1365172
2001-10-02 00:00:00+02:00,7.344134253990255,7.357330933373473,6.677685269156468,7.02080774307251,2842852
2001-10-03 00:00:00+02:00,6.9812184475916155,7.007612443206456,6.5325198928568255,6.994415760040283,2586938
2001-10-04 00:00:00+02:00,7.390325537210274,7.7136521339416495,7.2253629108025335,7.71365213394165,3006958
2001-10-05 00:00:00+02:00,7.489301484003594,7.84562063640384,7.231959629215851,7.456308841705322,1917598
2001-10-08 00:00:00+02:00,7.324338392758926,7.383724389629761,6.954821957407542,7.027405261993408,2821398
2001-10-09 00:00:00+02:00,7.113187002555397,7.363930225372314,6.836049789404192,7.3639302253723145,3685884
2001-10-10 00:00:00+02:00,7.258355120395092,7.819228267774962,7.027407205760453,7.7532429695129395,2451894
2001-10-11 00:00:00+02:00,7.852218625480241,8.333909690551664,7.81922661261536,8.241530418395996,3384051
2001-10-12 00:00:00+02:00,8.413093286972105,8.61104854899264,7.720250184541445,8.320713996887207,2288882
2001-10-15 00:00:00+02:00,8.261328188673946,8.281123526580178,7.819228323312637,7.984190940856934,2181810
2001-10-16 00:00:00+02:00,7.984190940856934,7.984190940856934,7.984190940856934,7.984190940856934,0
2001-10-17 00:00:00+02:00,8.248130673502063,8.446085935522598,8.050175411481527,8.320713996887207,2637297
2001-10-18 00:00:00+02:00,7.753243356287849,8.446086505472195,7.753243356287849,8.380101203918457,2279539
2001-10-19 00:00:00+02:00,8.083167180450813,8.340509056002734,7.852219295010702,7.970992565155029,1024050
2001-10-22 00:00:00+02:00,8.030380296211467,8.241532245923914,7.924804321355244,8.221736907958984,465825
2001-10-23 00:00:00+02:00,8.320715062801252,8.716625637559916,8.096366408339355,8.61104965209961,2453969
2001-10-24 00:00:00+02:00,8.591253417089586,8.940973989812777,8.558260767749863,8.677033424377441,2314642
2001-10-25 00:00:00+02:00,8.710024750777755,8.901381332744638,8.452683509436085,8.690229415893555,1538720
2001-10-26 00:00:00+02:00,8.690229415893555,8.690229415893555,8.690229415893555,8.690229415893555,0
2001-10-29 00:00:00+01:00,9.00695726866602,9.00695726866602,8.776010017507764,8.907979965209961,1317802
2001-10-30 00:00:00+01:00,8.756216359387455,8.841996369858004,7.964395262984974,8.314116477966309,2213074
2001-10-31 00:00:00+01:00,8.267926988216574,8.762814887124136,7.964395718381969,8.51207160949707,1361603
2001-11-01 00:00:00+01:00,8.353708282200527,8.578057581162287,8.3207156271857,8.545064926147461,542968
2001-11-02 00:00:00+01:00,8.611049233297473,8.716625213623047,8.281123980138815,8.716625213623047,592692
2001-11-05 00:00:00+01:00,9.303890618700693,9.46225455902591,8.881586148551088,9.072942733764648,1853328
2001-11-06 00:00:00+01:00,9.072942557158292,9.119131881533475,8.809002661753901,8.907979965209961,1147297
2001-11-07 00:00:00+01:00,9.099336546698732,9.099336546698732,8.855191986129082,8.907979965209961,1362280
2001-11-08 00:00:00+01:00,8.841995536701868,9.468853950500488,8.835397510636787,9.468853950500488,3222978
2001-11-09 00:00:00+01:00,9.171920593729274,9.462255131162998,9.165322567778542,9.178519248962402,1593059
2001-11-12 00:00:00+01:00,9.231308262089982,9.290694907248415,7.918205929765067,8.314116477966309,2714461
2001-11-13 00:00:00+01:00,8.45268382275369,9.145526232923647,8.45268382275369,9.066344261169434,2755776
2001-11-14 00:00:00+01:00,9.204910956275073,9.270896233666333,8.677030624991728,9.237903594970703,2953886
2001-11-15 00:00:00+01:00,9.23790677885518,9.317088761445758,8.848594892489661,9.033352851867676,2294797
2001-11-16 00:00:00+01:00,9.006957038001874,9.369874856850512,8.789206472549157,9.22470760345459,2238268
2001-11-19 00:00:00+01:00,9.36987540772101,9.61401997639189,9.323686081813168,9.501845359802246,1928642
2001-11-20 00:00:00+01:00,9.50184444054535,9.567829724843401,8.907979398992131,9.191715240478516,1650564
2001-11-21 00:00:00+01:00,8.907979310301913,9.224707161501588,8.874986668481371,9.000358581542969,1245395
2001-11-22 00:00:00+01:00,8.940972380481789,9.22470760345459,8.927775071408371,9.22470760345459,575172
2001-11-23 00:00:00+01:00,9.072943973860692,9.171921292771648,8.82220071943283,9.03995132446289,1502991
2001-11-26 00:00:00+01:00,9.237905110912326,9.277496409700468,9.072942519646034,9.171919822692871,1244727
2001-11-27 00:00:00+01:00,9.171920392493716,9.43586093248636,9.105935729457343,9.231307029724121,1205885
2001-11-28 00:00:00+01:00,9.171919860614354,9.317087117727944,8.907979965209961,8.907979965209961,1301016
2001-11-29 00:00:00+01:00,8.677030979249784,9.020153428841441,8.650636993072139,8.91457748413086,2553882
2001-11-30 00:00:00+01:00,8.90798326194359,8.967369917708428,8.65064129672349,8.802407264709473,3867087
2001-12-03 00:00:00+01:00,8.611049549089156,8.940974814347111,8.611049549089156,8.87498950958252,932493
2001-12-04 00:00:00+01:00,8.907979303129228,8.993759920080645,8.703425427432418,8.828797340393066,1038078
2001-12-05 00:00:00+01:00,8.973967392303212,9.105937371455392,8.841996783868534,9.092740058898926,1509029
2001-12-06 00:00:00+01:00,9.171920094918951,10.05611971103483,9.145526104704254,9.3104887008667,2218463
2001-12-07 00:00:00+01:00,9.435861956148187,9.581029237428686,8.907981448177477,9.13892936706543,2028359
2001-12-10 00:00:00+01:00,9.3698777695201,9.554635749004476,8.987164497375488,8.987164497375488,1057681
2001-12-11 00:00:00+01:00,9.006957841701297,9.158723763176145,8.749616584630191,8.841995239257812,1168828
2001-12-12 00:00:00+01:00,9.23130588264629,9.23130588264629,8.855191399299388,8.894782066345215,920475
2001-12-13 00:00:00+01:00,9.03994924102283,9.158722499768224,8.809002007029601,8.828797340393066,1182564
2001-12-14 00:00:00+01:00,8.749616027967324,9.00695726866602,8.729820063850234,8.907979965209961,640086
2001-12-17 00:00:00+01:00,8.907980775120144,9.277497291564941,8.762813504808001,9.277497291564941,648926
2001-12-18 00:00:00+01:00,9.237906535972725,9.297293178674884,8.855193315539308,9.257701873779297,1272769
2001-12-19 00:00:00+01:00,9.303891052339447,9.356679034908211,8.868389252223551,8.921177864074707,1365391
2001-12-20 00:00:00+01:00,9.026755209205074,9.138929846633339,8.716625292239728,8.736420631408691,1114149
2001-12-21 00:00:00+01:00,8.71002489855759,9.072942733764648,8.644040238063264,9.072942733764648,1094529
2001-12-24 00:00:00+01:00,9.053149454877417,9.053149454877417,8.78920886510155,8.87498950958252,182821
2001-12-25 00:00:00+01:00,8.87498950958252,8.87498950958252,8.87498950958252,8.87498950958252,0
2001-12-26 00:00:00+01:00,8.87498950958252,8.87498950958252,8.87498950958252,8.87498950958252,0
2001-12-27 00:00:00+01:00,8.87498865093983,8.973966598510742,8.749617339155607,8.973966598510742,501470
2001-12-28 00:00:00+01:00,8.789206051460884,9.125729865322265,8.723221397102103,9.000358581542969,879832
2001-12-31 00:00:00+01:00,9.000358581542969,9.000358581542969,9.000358581542969,9.000358581542969,0
2002-01-01 00:00:00+01:00,9.000358581542969,9.000358581542969,9.000358581542969,9.000358581542969,0
2002-01-02 00:00:00+01:00,9.105935803065384,9.218110423344607,8.921177864074707,8.921177864074707,367495
2002-01-03 00:00:00+01:00,9.158724601716628,9.204913933259371,8.861792015988733,9.165323257446289,987604
2002-01-04 00:00:00+01:00,8.907979670685611,9.330284118652344,8.907979670685611,9.330284118652344,1545519
2002-01-07 00:00:00+01:00,9.330284466525361,9.422663115665683,9.12573057476171,9.363276481628418,878195
2002-01-08 00:00:00+01:00,9.343479858139306,9.831768913999282,9.204911274256634,9.76578426361084,2163046
2002-01-09 00:00:00+01:00,9.765787228277363,9.765787228277363,9.402869338479556,9.73939323425293,1352218
2002-01-10 00:00:00+01:00,9.732793388475201,9.752588724252695,9.11253429009391,9.383072853088379,1105601
2002-01-11 00:00:00+01:00,9.495247421600865,9.693202036904482,9.42926213031141,9.647012710571289,980004
2002-01-14 00:00:00+01:00,9.633815773593584,9.686603753507876,9.376473899549644,9.462254524230957,855509
2002-01-15 00:00:00+01:00,9.303891401370999,9.55463401333794,9.119132826166792,9.534838676452637,1276767
2002-01-16 00:00:00+01:00,9.501846925573474,9.501846925573474,8.940974379483688,9.105937004089355,1086590
2002-01-17 00:00:00+01:00,9.105934323813987,9.422662167774403,9.053146349820583,9.317086219787598,1121602
2002-01-18 00:00:00+01:00,9.171920021940526,9.284094636781035,8.907980121893658,9.119132041931152,789141
2002-01-21 00:00:00+01:00,8.940975159825028,9.11913448272147,8.809005174479045,8.987164497375488,835157
2002-01-22 00:00:00+01:00,8.973964844764177,9.350079335896718,8.921176868088814,9.059744834899902,624210
2002-01-23 00:00:00+01:00,8.94097408617403,9.03995140597748,8.74301881728468,8.77601146697998,1165999
2002-01-24 00:00:00+01:00,8.940973178293337,8.940973178293337,8.743017929504678,8.841995239257812,930949
2002-01-25 00:00:00+01:00,8.967364456261912,8.967364456261912,8.41309017907312,8.789204597473145,1831962
2002-01-28 00:00:00+01:00,8.841996346944873,8.927776986475598,8.630844390735373,8.723223686218262,1649869
2002-01-29 00:00:00+01:00,8.71002457076512,8.809002501705221,8.525266647338867,8.525266647338867,1243677
2002-01-30 00:00:00+01:00,8.479076385498047,8.591250983914051,8.347105825515266,8.479076385498047,1166186
2002-01-31 00:00:00+01:00,8.578054428100586,8.650637739027493,8.261326566657003,8.578054428100586,2568582
2002-02-01 00:00:00+01:00,8.57805394516647,8.723221188129868,8.512068663106122,8.710023880004883,1026182
2002-02-04 00:00:00+01:00,8.703426786347073,8.703426786347073,8.459282205803676,8.551661491394043,866640
2002-02-05 00:00:00+01:00,8.426291594121697,8.776012199817274,8.38670028532479,8.51207160949707,1277030
2002-02-06 00:00:00+01:00,8.578054428100586,8.743017013256367,8.413091842944805,8.578054428100586,1625319
2002-02-07 00:00:00+01:00,8.611047070988207,8.690229036349102,8.479077128720046,8.578054428100586,849813
2002-02-08 00:00:00+01:00,8.51206953016355,8.762812746538911,8.51206953016355,8.64404010772705,1028507
2002-02-11 00:00:00+01:00,8.841994019541277,8.888183969765763,8.723221390078185,8.828797340393066,1088390
2002-02-12 00:00:00+01:00,8.87498950958252,8.960770154063487,8.736420873002878,8.87498950958252,1212549
2002-02-13 00:00:00+01:00,8.7364193579301,9.112534523010254,8.723222676835256,9.112534523010254,1062630
2002-02-14 00:00:00+01:00,8.993759075474632,9.336880881775349,8.954167783183427,9.237903594970703,1759055
2002-02-15 00:00:00+01:00,9.05314860419746,9.257701897038322,9.013557299202404,9.211512565612793,897173
2002-02-18 00:00:00+01:00,9.059747041287686,9.211512983151787,8.960769718237275,9.105937004089355,489442
2002-02-19 00:00:00+01:00,9.066343902452596,9.066343902452596,8.756214682673022,8.907979965209961,2326155
2002-02-20 00:00:00+01:00,8.789207558663936,8.960768822124816,8.769412221889962,8.888185501098633,631782
2002-02-21 00:00:00+01:00,9.086138708926688,9.086138708926688,8.855190857910591,8.91457748413086,816335
2002-02-22 00:00:00+01:00,8.78920725681849,8.960768514387485,8.743017929504678,8.841995239257812,530233
2002-02-25 00:00:00+01:00,8.84199709419598,9.072945037779744,8.84199709419598,9.013558387756348,942872
2002-02-26 00:00:00+01:00,9.105937004089355,9.18511898838618,9.006959051756471,9.105937004089355,892729
2002-02-27 00:00:00+01:00,9.105935062835721,9.43586024171178,9.072942419091646,9.369874954223633,978085
2002-02-28 00:00:00+01:00,9.4688546486164,9.765787239039112,9.277498034407769,9.614021301269531,1528146
2002-03-01 00:00:00+01:00,9.633816321205632,10.227681443639483,9.587626364193296,10.19468879699707,2689277
2002-03-04 00:00:00+01:00,10.491620842946396,10.887531324646487,10.326658247118418,10.623591423034668,2784708
2002-03-05 00:00:00+01:00,10.623592113602939,10.808349427458678,10.22768160616737,10.359651565551758,1402751
2002-03-06 00:00:00+01:00,10.29366798201574,10.814949219032432,10.28047067004951,10.808350563049316,1546296
2002-03-07 00:00:00+01:00,10.821546171985181,11.349427240475155,10.597196938125773,10.880932807922363,2050302
2002-03-08 00:00:00+01:00,10.742364991563699,11.217456827651509,10.722569026431588,10.920523643493652,1241061
2002-03-11 00:00:00+01:00,10.841343842964893,11.012905122831064,10.795154509648027,10.808350563049316,1142949
2002-03-12 00:00:00+01:00,10.656584480726634,10.755561796188026,10.379447242295827,10.51801586151123,1365510
2002-03-13 00:00:00+01:00,10.32005995332026,10.781955083777413,10.161695387186722,10.48502254486084,1103763
2002-03-14 00:00:00+01:00,10.359653831998168,10.920526439408036,10.359653831998168,10.663185119628906,951498
2002-03-15 00:00:00+01:00,10.597198038518142,10.999707221984863,10.33325810614852,10.999707221984863,2104538
2002-03-18 00:00:00+01:00,11.13827381154354,11.514389583680307,11.085485831718772,11.197660446166992,2455073
2002-03-19 00:00:00+01:00,11.085486762287697,11.085486762287697,10.425636959087154,10.584001541137695,2413621
2002-03-20 00:00:00+01:00,10.465228588501455,10.676381174094102,10.425637911334531,10.458630561828613,2070728
2002-03-21 00:00:00+01:00,10.544407844543457,10.68957572087911,10.359649930564299,10.544407844543457,785368
2002-03-22 00:00:00+01:00,10.557606698127511,10.78855459636201,10.491621404551255,10.682978630065918,865282
2002-03-25 00:00:00+01:00,10.62359137181779,10.88753127215714,10.557606082091773,10.76215934753418,871449
2002-03-26 00:00:00+01:00,10.564204963568383,10.821546214599733,10.465227026855855,10.491621017456055,1477708
2002-03-27 00:00:00+01:00,10.557606332302031,10.689576914881707,10.491621041012193,10.57080364227295,2081884
2002-03-28 00:00:00+01:00,10.57080364227295,10.57080364227295,10.57080364227295,10.57080364227295,0
2002-03-29 00:00:00+01:00,10.57080364227295,10.57080364227295,10.57080364227295,10.57080364227295,0
2002-04-01 00:00:00+02:00,10.57080364227295,10.57080364227295,10.57080364227295,10.57080364227295,0
2002-04-02 00:00:00+02:00,10.564204787851418,10.867735360063827,10.564204787851418,10.623591423034668,1382133
2002-04-03 00:00:00+02:00,10.742364896200627,10.742364896200627,10.524613686657112,10.57080364227295,1689551
2002-04-04 00:00:00+02:00,10.557608989786436,10.590601014453492,10.036327071087031,10.069319725036621,1925344
2002-04-05 00:00:00+02:00,10.062717443582263,10.419036593462408,10.016528122260748,10.234278678894043,1472101
2002-04-08 00:00:00+02:00,10.062718839709813,10.458629340853976,10.062718839709813,10.19468879699707,1520650
2002-04-09 00:00:00+02:00,10.425636859885154,10.544409508689903,10.247476942754426,10.359651565551758,1646339
2002-04-10 00:00:00+02:00,10.267275031716284,10.656586335082379,10.24088103438159,10.498222351074219,1208400
2002-04-11 00:00:00+02:00,10.755561280829243,11.08548648893523,10.636789263105511,10.775357246398926,3072672
2002-04-12 00:00:00+02:00,10.722569301724434,10.861137285512541,10.43223539443892,10.55760669708252,1469847
2002-04-15 00:00:00+02:00,10.478424503938175,10.722569078204957,10.478424503938175,10.656583786010742,591886
2002-04-16 00:00:00+02:00,10.524614251715658,10.689577488797003,10.524614251715658,10.6301908493042,1234543
2002-04-17 00:00:00+02:00,10.682978854297174,10.742365493905826,10.366250319478503,10.584001541137695,2593528
2002-04-18 00:00:00+02:00,10.498218929531113,10.702772184887067,10.458628261073594,10.564204216003418,1419122
2002-04-19 00:00:00+02:00,10.498219497807282,10.82154603460235,10.392643537162556,10.623591423034668,3864756
2002-04-22 00:00:00+02:00,10.722569669830524,10.854540261500526,10.597197733600504,10.669781684875488,1487300
2002-04-23 00:00:00+02:00,10.689577266842115,10.953517182127086,10.669781301233943,10.85453987121582,2549871
2002-04-24 00:00:00+02:00,10.880931704642196,11.0854849529268,10.854538346104478,10.966712951660156,1596678
2002-04-25 00:00:00+02:00,10.867736702324873,10.953517967546409,10.656584754956297,10.735767364501953,1091013
2002-04-26 00:00:00+02:00,10.913928188749498,11.270246814568058,10.894132220095418,10.953518867492676,2067325
2002-04-29 00:00:00+02:00,10.887532600269482,10.979911262015857,10.715971329479874,10.874335289001465,2006618
2002-04-30 00:00:00+02:00,10.801750370464433,11.0854849529268,10.762158444810936,10.966712951660156,2761913
2002-05-01 00:00:00+02:00,10.966712951660156,10.966712951660156,10.966712951660156,10.966712951660156,0
2002-05-02 00:00:00+02:00,10.927121950957702,11.151471181059605,10.808348681072609,10.887531280517578,1778582
2002-05-03 00:00:00+02:00,10.894127829406365,11.204256995271546,10.887529175847812,10.986506462097168,1377703
2002-05-06 00:00:00+02:00,10.979910729202187,11.11847997366238,10.847941398620605,10.847941398620605,1290755
2002-05-07 00:00:00+02:00,10.762159133127588,11.052493646999112,10.676379139188,10.861136436462402,2139159
2002-05-08 00:00:00+02:00,10.894129345960582,11.48139575021506,10.894129345960582,11.217455863952637,1857745
2002-05-09 00:00:00+02:00,11.382420204333515,11.448405500709287,11.098684310913086,11.098684310913086,866276
2002-05-10 00:00:00+02:00,11.072289611091954,11.336229506173023,10.729167118204215,10.861136436462402,1826532
2002-05-13 00:00:00+02:00,10.755561819075147,11.019503005620306,10.511417857655182,11.006305694580078,1592748
2002-05-14 00:00:00+02:00,11.01950417110796,11.01950417110796,10.768760269082875,10.953518867492676,1887822
2002-05-15 00:00:00+02:00,10.953516323577476,11.712343992505755,10.861136416544989,11.547381401062012,3792947
2002-05-16 00:00:00+02:00,11.547382100285805,12.1742404891558,11.455003446224246,11.864109992980957,2691358
2002-05-17 00:00:00+02:00,11.956491260321311,12.08846060128118,11.69255006127175,11.80472469329834,1891765
2002-05-20 00:00:00+02:00,11.679352760314941,11.732140742771849,11.527586209507152,11.679352760314941,853232
2002-05-21 00:00:00+02:00,11.547380254471555,11.633160239736364,11.382417679407677,11.600168228149414,2859097
2002-05-22 00:00:00+02:00,11.613754374320388,11.71562915133736,11.457546296533828,11.573004722595215,2294905
2002-05-23 00:00:00+02:00,11.55262810264724,12.034835937201267,11.49829480726921,11.837878227233887,2015330
2002-05-24 00:00:00+02:00,12.05521544656032,12.225007213413281,11.89221550583048,11.973714828491211,1427003
2002-05-27 00:00:00+02:00,11.885419845581055,12.007670085543733,11.756377781686231,11.885419845581055,742422
2002-05-28 00:00:00+02:00,11.769962717048623,12.014463223719515,11.559421333753189,11.640920639038086,1099161
2002-05-29 00:00:00+02:00,11.545837158227874,11.647711932895335,11.280962485010868,11.539045333862305,1966765
2002-05-30 00:00:00+02:00,11.45754770345435,11.559422492980957,11.226630822976322,11.559422492980957,1990637
2002-05-31 00:00:00+02:00,11.634130191770907,12.021256471635839,11.61375601074156,11.810713768005371,2740359
2002-06-03 00:00:00+02:00,11.518670652187623,11.953338373592834,11.4575468195139,11.464337348937988,728965
2002-06-04 00:00:00+02:00,11.267378562787137,11.464336282975744,11.151920142191054,11.260586738586426,1605814
2002-06-05 00:00:00+02:00,11.355670281030177,11.742796508288091,11.348878456473924,11.477920532226562,2172490
2002-06-06 00:00:00+02:00,11.484714040241583,11.736006404025684,11.396422898884518,11.498297691345215,1190361
2002-06-07 00:00:00+02:00,11.165502225850094,11.382835388183594,11.158710402601194,11.382835388183594,1859519
2002-06-10 00:00:00+02:00,11.213044466471679,11.681669939701079,11.213044466471679,11.49150276184082,1060647
2002-06-11 00:00:00+02:00,11.559420341242815,11.613753638570302,11.34887768061681,11.552628517150879,678101
2002-06-12 00:00:00+02:00,11.681669808486053,11.681669808486053,11.219836164161512,11.287753105163574,1154103
2002-06-13 00:00:00+02:00,11.29454634712472,11.29454634712472,10.703671797876185,10.941380500793457,2463148
2002-06-14 00:00:00+02:00,10.601793833816883,10.927794244431738,10.323335541071167,10.425210952758789,2275533
2002-06-17 00:00:00+02:00,10.391252523996922,11.124751993497082,10.336919229959873,11.036460876464844,1762609
2002-06-18 00:00:00+02:00,11.036462175747804,11.14512877661483,10.771586850356405,11.002504348754883,1158101
2002-06-19 00:00:00+02:00,11.002503682123212,11.022877858921285,10.74441954914506,10.791961669921875,1554540
2002-06-20 00:00:00+02:00,10.69687693371218,10.846293808746527,10.479543768355981,10.595002174377441,2127963
2002-06-21 00:00:00+02:00,10.398046774109142,10.588213347615051,10.092421114201658,10.221463203430176,2282303
2002-06-24 00:00:00+02:00,10.139962134338568,10.296170212136333,9.861503805948438,10.146753311157227,2167744
2002-06-25 00:00:00+02:00,10.350503597349688,10.445587198331005,10.19429551827757,10.411628723144531,1169813
2002-06-26 00:00:00+02:00,9.657754743349203,10.228255116466624,9.528712653013347,10.153546333312988,2309027
2002-06-27 00:00:00+02:00,10.404835610728318,10.411627434465775,9.712085782106605,10.16712760925293,1615414
2002-06-28 00:00:00+02:00,10.255420841101044,10.724045735024731,10.255420841101044,10.574628829956055,1968225
2002-07-01 00:00:00+02:00,10.336919716646209,10.812336385706093,10.262210948049837,10.710461616516113,1242914
2002-07-02 00:00:00+02:00,10.42521047701693,11.022876681746476,10.42521047701693,10.595002174377441,1444979
2002-07-03 00:00:00+02:00,10.595002174377441,11.02966850508984,10.357293538991158,10.595002174377441,2175795
2002-07-04 00:00:00+02:00,10.690086490672781,11.274170419540365,10.60179471892061,11.104378700256348,2175515
2002-07-05 00:00:00+02:00,11.342087213221122,12.021254081188662,11.104378550350884,11.851462364196777,2605673
2002-07-08 00:00:00+02:00,11.885423756422366,11.912591061090215,11.64092319604528,11.817506790161133,1422122
2002-07-09 00:00:00+02:00,11.851463154259816,12.028045411743976,11.776754379272461,11.776754379272461,2275508
2002-07-10 00:00:00+02:00,11.539045657824756,11.776754335661275,11.274170977171305,11.477920532226562,2138603
2002-07-11 00:00:00+02:00,11.179085782853274,11.423586264557196,10.934586596557324,11.050045013427734,1609504
2002-07-12 00:00:00+02:00,11.206254127723,11.274171078487788,10.968545447750287,10.982129096984863,2349379
2002-07-15 00:00:00+02:00,10.91420863107657,11.124749944771006,10.357292145906186,10.391250610351562,1985677
2002-07-16 00:00:00+02:00,10.730835593030607,10.730835593030607,10.221460491915584,10.269001960754395,2164973
2002-07-17 00:00:00+02:00,10.269003454041517,11.056837602401828,10.187503503736112,10.825920104980469,2919774
2002-07-18 00:00:00+02:00,10.866670143232115,11.036461864220117,10.628961474767307,10.880253791809082,1637822
2002-07-19 00:00:00+02:00,11.036458843998394,11.036458843998394,10.27579221985958,10.391250610351562,1723578
2002-07-22 00:00:00+02:00,10.153544897924682,10.248628495903827,9.71208667755127,9.71208667755127,2046656
2002-07-23 00:00:00+02:00,9.92941844797133,10.106001969814315,9.019334840615556,9.50833511352539,3192884
2002-07-24 00:00:00+02:00,9.467586577608863,9.644170132216775,9.209503718048433,9.58304500579834,2347048
2002-07-25 00:00:00+02:00,10.139962937003778,10.364087982361845,9.549087758541232,9.678129196166992,3585847
2002-07-26 00:00:00+02:00,9.664544557899399,10.106003426122532,9.664544557899399,9.834336280822754,2612056
2002-07-29 00:00:00+02:00,10.139962411871256,10.595004304081819,9.841128601733903,10.574628829956055,1761860
2002-07-30 00:00:00+02:00,10.86666968230128,10.86666968230128,10.092419234263879,10.710461616516113,1227181
2002-07-31 00:00:00+02:00,10.859878439130933,11.410003258506094,10.724045190378055,10.900628089904785,3117951
2002-08-01 00:00:00+02:00,11.063626133717765,11.063626133717765,10.33012550389065,10.391250610351562,1276160
2002-08-02 00:00:00+02:00,10.595005210137714,10.724046652115897,10.255421718116686,10.459171295166016,1146560
2002-08-05 00:00:00+02:00,10.47275302675402,10.595003268746197,9.847919464111328,9.847919464111328,1562151
2002-08-06 00:00:00+02:00,9.813961421788296,10.622170382847296,9.678128173456033,10.506711959838867,2337184
2002-08-07 00:00:00+02:00,10.567835479651828,10.84629375839783,10.187501794340074,10.445585250854492,1341204
