Date,open,high,low,close,volume
2000-01-04 00:00:00+09:00,2675.2951954397395,2875.94233509772,887.3062398208469,2737.71875,43971000
2000-01-05 00:00:00+09:00,2470.188720703125,2470.188720703125,2470.188720703125,2470.188720703125,10366000
2000-01-06 00:00:00+09:00,2416.682773931481,2430.059246849921,2291.835693359375,2291.835693359375,49599000
2000-01-07 00:00:00+09:00,2113.483154296875,2149.1537560571596,2113.483154296875,2113.483154296875,46801000
2000-01-10 00:00:00+09:00,2113.483154296875,2113.483154296875,2113.483154296875,2113.483154296875,0
2000-01-11 00:00:00+09:00,2291.835693359375,2291.835693359375,2291.835693359375,2291.835693359375,12413000
2000-01-12 00:00:00+09:00,2238.3298176442545,2299.861593507782,2205.3345175435225,2265.082763671875,39316000
2000-01-13 00:00:00+09:00,2202.6597011920103,2210.6855867429126,2140.2361469072166,2162.5302734375,29740000
2000-01-14 00:00:00+09:00,2180.365759277344,2189.283410644531,2090.29748046875,2140.236328125,30585000
2000-01-17 00:00:00+09:00,2158.07062097163,2209.7929746973964,2155.395326813401,2196.41650390625,16659000
2000-01-18 00:00:00+09:00,2142.911065976694,2153.612244833007,2107.240469788984,2120.616943359375,15735000
2000-01-19 00:00:00+09:00,2138.452760402785,2154.5045325826227,2091.189208984375,2091.189208984375,16566000
2000-01-20 00:00:00+09:00,2104.565503856804,2135.777280397053,2091.1890281966967,2113.483154296875,15543000
2000-01-21 00:00:00+09:00,2140.2362312758264,2158.071533203125,2126.859754830353,2158.071533203125,13890000
2000-01-24 00:00:00+09:00,2211.577527025348,2247.2481322999506,2204.4434059704276,2242.789306640625,21110000
2000-01-25 00:00:00+09:00,2207.1184695552834,2282.918497802637,2199.98434924965,2232.087890625,20125000
2000-01-26 00:00:00+09:00,2260.6240969288106,2276.6758656643997,2254.381742420526,2272.217041015625,14123000
2000-01-27 00:00:00+09:00,2318.5891741071428,2340.88330078125,2300.753872767857,2340.88330078125,20254000
2000-01-28 00:00:00+09:00,2358.717587605839,2438.0846444288713,2346.2328820381713,2415.79052734375,23758000
2000-01-31 00:00:00+09:00,2380.1198640817706,2451.4610364783766,2363.1763356375764,2404.197509765625,17888000
2000-02-01 00:00:00+09:00,2452.3539502727035,2452.3539502727035,2398.848045903117,2419.358642578125,18175000
2000-02-02 00:00:00+09:00,2454.1372050816694,2510.3183983666063,2447.8948502722324,2456.8125,28872000
2000-02-03 00:00:00+09:00,2509.426434608541,2519.2358485320283,2493.3746663701068,2505.859375,18942000
2000-02-04 00:00:00+09:00,2577.200747013419,2638.7325295545697,2577.200747013419,2602.170166015625,28246000
2000-02-07 00:00:00+09:00,2673.51123046875,2674.402995388853,2630.7065143038067,2673.51123046875,21938000
2000-02-08 00:00:00+09:00,2673.5116162360637,2675.2951463336194,2560.2574550412737,2599.4951171875,21629000
2000-02-09 00:00:00+09:00,2653.000498188884,2661.918146922292,2635.165200722068,2636.94873046875,21442000
2000-02-10 00:00:00+09:00,2583.4429679506543,2586.1182627051767,2533.504132532899,2560.257080078125,24563000
2000-02-11 00:00:00+09:00,2560.257080078125,2560.257080078125,2560.257080078125,2560.257080078125,0
2000-02-14 00:00:00+09:00,2506.751554216657,2537.07156590053,2496.942138671875,2496.942138671875,16723000
2000-02-15 00:00:00+09:00,2509.426439845702,2536.1793869655926,2495.158201381761,2497.83349609375,17264000
2000-02-16 00:00:00+09:00,2493.3752488659275,2496.9423093077958,2441.6528724588375,2488.024658203125,14895000
2000-02-17 00:00:00+09:00,2479.1067747756274,2628.923299294442,2454.1373540224913,2577.200927734375,25040000
2000-02-18 00:00:00+09:00,2612.8722004110455,2655.676932704469,2599.4957215693507,2644.083984375,20586000
2000-02-21 00:00:00+09:00,2675.2952828791467,2822.4365234375,2670.836457407682,2822.4365234375,41456000
2000-02-22 00:00:00+09:00,2956.2010415594114,2960.6598666598024,2684.2127104355436,2706.5068359375,43239000
2000-02-23 00:00:00+09:00,2697.5892923990887,2728.8010693359374,2618.2222024739585,2675.295166015625,21924000
2000-02-24 00:00:00+09:00,2728.8008223066818,2742.1772969258323,2663.7019791601497,2672.61962890625,18395000
2000-02-25 00:00:00+09:00,2706.506961766866,2751.09521484375,2675.295184613047,2751.09521484375,18983000
2000-02-28 00:00:00+09:00,2742.177553238407,2813.518757875504,2733.25990265877,2764.4716796875,22935000
2000-02-29 00:00:00+09:00,2817.9774759615384,2933.9069290865386,2809.059825721154,2898.236328125,38774000
2000-03-01 00:00:00+09:00,3005.2477031309913,3023.083001072421,2898.23591548241,2907.153564453125,37221000
2000-03-02 00:00:00+09:00,2924.988879885836,2933.906528909878,2853.6476876934985,2880.400634765625,21456000
2000-03-03 00:00:00+09:00,2800.1422820060484,2844.7305349042335,2755.554029107863,2764.4716796875,20625000
2000-03-06 00:00:00+09:00,2791.224399521468,2804.600874279558,2588.793748182371,2635.16552734375,28430000
2000-03-07 00:00:00+09:00,2563.8243620060694,2620.0055567213326,2545.989062096462,2589.685546875,28542000
2000-03-08 00:00:00+09:00,2523.694949080691,2608.412624049831,2509.4267090858884,2573.6337890625,19338000
2000-03-09 00:00:00+09:00,2577.2005671708184,2615.546457962633,2498.725255782918,2505.859375,19654000
2000-03-10 00:00:00+09:00,2505.8592255450926,2512.1015794877317,2328.3980206043548,2345.341552734375,57500000
2000-03-13 00:00:00+09:00,2238.330720124421,2245.4648419415507,2166.989501953125,2166.989501953125,23312000
2000-03-14 00:00:00+09:00,2131.3181872553787,2304.3205840451456,2131.3181872553787,2264.191162109375,37584000
2000-03-15 00:00:00+09:00,2282.0264593676984,2402.4147251022196,2267.7582204658293,2385.47119140625,28591000
2000-03-16 00:00:00+09:00,2403.3063930495937,2436.3016941786605,2346.233439745262,2408.656982421875,19449000
2000-03-17 00:00:00+09:00,2390.8218696296394,2390.8218696296394,2324.831262262018,2375.661865234375,23838000
2000-03-20 00:00:00+09:00,2375.661865234375,2375.661865234375,2375.661865234375,2375.661865234375,0
2000-03-21 00:00:00+09:00,2363.1769516197014,2363.1769516197014,2297.1863499518304,2314.1298828125,20525000
2000-03-22 00:00:00+09:00,2296.295117428124,2381.012801372074,2291.8362919573897,2352.476318359375,21363000
2000-03-23 00:00:00+09:00,2353.3678745288944,2353.3678745288944,2297.186678585234,2306.99609375,19126000
