Date,open,high,low,close,volume
2000-01-03 00:00:00+01:00,13.819218371240675,14.264999609022633,12.776090206810077,13.146088600158691,1335338
2000-01-04 00:00:00+01:00,13.150549997135606,13.19512830277121,12.36151679324496,12.615612030029297,1564056
2000-01-05 00:00:00+01:00,12.258983223651617,12.526452118583325,12.036092619585224,12.365970611572266,1359518
2000-01-06 00:00:00+01:00,12.156452117181408,12.66018444060363,12.036091003088112,12.325848579406738,1064746
2000-01-07 00:00:00+01:00,12.374886134151108,12.615607538461962,12.156453449592314,12.303561210632324,1575704
2000-01-10 00:00:00+01:00,12.597779372089603,12.923199510105771,12.30356378836809,12.793923377990723,1275718
2000-01-11 00:00:00+01:00,12.709222541027245,12.79392120994574,12.365970801432463,12.749342918395996,1303046
2000-01-12 00:00:00+01:00,12.486331437779445,12.793920701973898,12.486331437779445,12.566572189331055,966988
2000-01-13 00:00:00+01:00,12.481873957527801,12.628981723731114,12.06283937945223,12.214405059814453,1614659
2000-01-14 00:00:00+01:00,12.392717921931105,12.548741523339707,11.91573213925412,12.125249862670898,2218592
2000-01-17 00:00:00+01:00,12.432837516519458,12.432837516519458,11.813201914592035,12.160911560058594,1278071
2000-01-18 00:00:00+01:00,12.12525318389035,12.192120217020904,11.920193318661472,12.036096572875977,1385909
2000-01-19 00:00:00+01:00,12.058383343707106,12.325852283085853,11.880071000874716,12.299105644226074,1996688
2000-01-20 00:00:00+01:00,12.174283730531336,12.290186938818028,11.67946720123291,11.67946720123291,1659471
2000-01-21 00:00:00+01:00,11.639349057705898,11.71958982114747,11.34513349192699,11.478867530822754,2074986
2000-01-24 00:00:00+01:00,11.483325975512141,11.679469978504736,11.024170946992752,11.033086776733398,1642904
2000-01-25 00:00:00+01:00,10.97959116304582,11.162362246959418,10.297546435111041,10.400075912475586,3369175
2000-01-26 00:00:00+01:00,10.520438755690304,10.988508776387867,10.520438755690304,10.89935302734375,1488286
2000-01-27 00:00:00+01:00,10.988506324057132,11.077662903464311,10.556098869530672,10.81019401550293,1465579
2000-01-28 00:00:00+01:00,10.921641629476417,11.233688873279878,10.877063330324447,11.153448104858398,1356705
2000-01-31 00:00:00+01:00,10.966219466487734,11.010797763761078,10.453571173495037,10.520438194274902,1266189
