Date,open,high,low,close,volume
2000-01-04 00:00:00+09:00,5040.6181640625,5040.6181640625,5040.6181640625,5040.6181640625,9909000
2000-01-05 00:00:00+09:00,4624.690014045085,4678.571179723044,3743.7966780364977,4238.12451171875,84618000
2000-01-06 00:00:00+09:00,4213.607667084696,4321.223353496835,3993.38427734375,3993.38427734375,28085400
2000-01-07 00:00:00+09:00,3748.641845703125,3915.130697503828,3748.641845703125,3748.641845703125,58633200
2000-01-10 00:00:00+09:00,3748.641845703125,3748.641845703125,3748.641845703125,3748.641845703125,0
2000-01-11 00:00:00+09:00,3993.38427734375,3993.38427734375,3993.38427734375,3993.38427734375,2305800
2000-01-12 00:00:00+09:00,4017.9011777166033,4238.12451171875,3807.367670410551,4238.12451171875,51985800
2000-01-13 00:00:00+09:00,4482.7197265625,4482.7197265625,4419.148301061172,4482.7197265625,23776200
2000-01-14 00:00:00+09:00,4727.462711797611,4727.462711797611,4238.126261602298,4448.51318359375,64270800
2000-01-17 00:00:00+09:00,4595.325234733747,4693.25146484375,4526.76267957938,4693.25146484375,35775000
2000-01-18 00:00:00+09:00,4717.622695679006,4893.801304424372,4629.533391306324,4693.25146484375,37751400
2000-01-19 00:00:00+09:00,4619.847008189588,4634.528426476988,4448.51318359375,4448.51318359375,21459600
2000-01-20 00:00:00+09:00,4301.696789893712,4428.985902266821,4203.7705078125,4203.7705078125,36973800
2000-01-21 00:00:00+09:00,4301.696535173694,4345.74120812727,3968.8654798465973,4159.7255859375,29894400
2000-01-24 00:00:00+09:00,4262.4970571860695,4409.3125,4262.4970571860695,4409.3125,16486200
2000-01-25 00:00:00+09:00,4311.532027649235,4561.118592755789,4267.487364990646,4443.666015625,27675000
2000-01-26 00:00:00+09:00,4443.667224168546,4561.119833242905,4443.667224168546,4546.43798828125,15055200
2000-01-27 00:00:00+09:00,4546.437626950989,4654.053726844744,4502.392955814048,4644.216796875,24159600
2000-01-28 00:00:00+09:00,4766.65955433098,4888.95703125,4722.614896391791,4888.95703125,38199600
2000-01-31 00:00:00+09:00,4815.55222226286,5138.546875,4815.55222226286,5138.546875,47892600
2000-02-01 00:00:00+09:00,5383.287263303261,5432.176856300336,4893.804214328778,5187.435546875,50722200
2000-02-02 00:00:00+09:00,5432.175238187529,5481.064816621588,5040.6181640625,5040.6181640625,41391000
2000-02-03 00:00:00+09:00,5187.435953310839,6068.32958984375,5040.62006047279,6068.32958984375,83775600
2000-02-04 00:00:00+09:00,6313.068984353778,6802.40524953328,6215.143148468005,6508.7744140625,90774000
2000-02-07 00:00:00+09:00,6704.6259618964505,6753.515542842325,6361.958448600141,6557.810546875,42800400
2000-02-08 00:00:00+09:00,6753.516508179699,6753.516508179699,6117.36474609375,6117.36474609375,44177400
2000-02-09 00:00:00+09:00,6606.7001278208745,6606.7001278208745,6313.068867654267,6557.810546875,38242800
2000-02-10 00:00:00+09:00,6459.88673124245,7340.779926736951,6361.960436445318,7242.8544921875,117606600
2000-02-11 00:00:00+09:00,7242.8544921875,7242.8544921875,7242.8544921875,7242.8544921875,0
2000-02-14 00:00:00+09:00,7193.961353368362,8319.596247672054,7145.07177829866,8270.5595703125,118594800
2000-02-15 00:00:00+09:00,9004.637847559983,9689.825689490455,7683.297980811285,8270.5595703125,119010600
2000-02-16 00:00:00+09:00,8025.967753881043,8662.119100829785,7781.225603787856,8319.5986328125,80379000
2000-02-17 00:00:00+09:00,8564.19368057366,8613.229511743959,8172.782763222994,8319.5986328125,57585600
2000-02-18 00:00:00+09:00,8564.19469379743,8906.8623046875,8417.37880683824,8906.8623046875,54545400
2000-02-21 00:00:00+09:00,8662.115315093624,9102.561871119524,8613.22574737475,8711.0048828125,59562000
2000-02-22 00:00:00+09:00,8857.8246593112,8955.750940918271,7781.225691463293,7976.93115234375,70750800
2000-02-23 00:00:00+09:00,7879.153498701618,8025.969398373172,7438.706659934688,7683.3017578125,58411800
2000-02-24 00:00:00+09:00,8319.599274458546,8368.488867314965,7879.152491968284,8123.74755859375,33901200
2000-02-25 00:00:00+09:00,8123.74453056691,8221.669921875,7928.039129744668,8221.669921875,23544000
2000-02-28 00:00:00+09:00,8221.671935492583,8417.377384246187,8025.967346986491,8074.85693359375,24402600
2000-02-29 00:00:00+09:00,7928.039043458341,8074.85486804926,7781.223218867423,7830.11279296875,24435000
2000-03-01 00:00:00+09:00,8074.857912393075,8123.747504926519,7438.705660336326,7634.4111328125,39004200
2000-03-02 00:00:00+09:00,7536.483195041209,7585.51987917885,7242.852359703537,7291.88818359375,32394600
2000-03-03 00:00:00+09:00,7047.14695804242,7242.852388438867,6557.81069114335,6802.4052734375,62996400
2000-03-06 00:00:00+09:00,6851.442227596834,7193.962659610198,5383.2862667691525,5725.80712890625,98722800
2000-03-07 00:00:00+09:00,5481.065559305541,6606.70068359375,5187.434704561647,6606.70068359375,85833000
2000-03-08 00:00:00+09:00,6117.364856371751,6459.8857526182865,5970.549417718077,6361.95947265625,63018000
2000-03-09 00:00:00+09:00,6166.253285201139,6313.068696236125,5530.101631319119,5578.9912109375,60604200
2000-03-10 00:00:00+09:00,5725.808016377261,5921.513054690633,4854.7509765625,4854.7509765625,67575600
2000-03-13 00:00:00+09:00,4610.01025390625,4610.01025390625,4610.01025390625,4610.01025390625,10870200
2000-03-14 00:00:00+09:00,4365.26708984375,4805.713774319964,4365.26708984375,4365.26708984375,103086000
2000-03-15 00:00:00+09:00,4438.676438651779,4610.01025390625,4428.986608483145,4610.01025390625,37265400
2000-03-16 00:00:00+09:00,4854.7509765625,4854.7509765625,4854.7509765625,4854.7509765625,6350400
2000-03-17 00:00:00+09:00,5138.546875,5138.546875,5138.546875,5138.546875,2343600
2000-03-20 00:00:00+09:00,5138.546875,5138.546875,5138.546875,5138.546875,0
2000-03-21 00:00:00+09:00,5627.881747810035,6117.36474609375,5530.102571941879,6117.36474609375,67154400
2000-03-22 00:00:00+09:00,6117.364241630129,6117.364241630129,5334.250005787493,5481.0654296875,51802200
2000-03-23 00:00:00+09:00,5383.287102643943,5627.8821626733925,4810.706300847442,4942.84033203125,46089000
2000-03-24 00:00:00+09:00,4869.432920266009,5089.656309940599,4257.65234375,4257.65234375,40489200
2000-03-27 00:00:00+09:00,4208.762693282471,4468.03874040627,3988.539306640625,3988.539306640625,32254200
2000-03-28 00:00:00+09:00,3795.47988338151,4236.2509765625,3746.5542920384196,4236.2509765625,86972400
2000-03-29 00:00:00+09:00,4481.173828125,4481.173828125,4476.325345121942,4481.173828125,14072400
2000-03-30 00:00:00+09:00,4726.0966796875,4726.0966796875,4706.409181827998,4726.0966796875,17145000
2000-03-31 00:00:00+09:00,4481.173828125,4520.402463331562,4481.173828125,4481.173828125,23446800
2000-04-03 00:00:00+09:00,4236.2509765625,4236.2509765625,4236.2509765625,4236.2509765625,2721600
