Date,Close,Volume
2000-12-08,3216.0,2178836
2000-12-11,3260.0,3645953
2000-12-12,3211.0,4383729
2000-12-13,3260.0,4108109
2000-12-14,3340.0,6091854
2000-12-15,3380.0,5907707
2000-12-18,3400.0,3678834
2000-12-19,3440.0,4306442
2000-12-20,3480.0,3435370
2000-12-21,3356.0,4034751
2000-12-22,3324.0,1089113
2000-12-25,3324.0,0
2000-12-26,3324.0,0
2000-12-27,3425.0,2679462
2000-12-28,3417.0,1077855
2000-12-29,3375.0,803002
2001-01-01,3375.0,0
2001-01-02,3385.0,2232793
2001-01-03,3340.0,3551811
2001-01-04,3190.0,8245604
2001-01-05,3130.0,6924091
2001-01-08,3150.0,5292486
2001-01-09,3090.0,3908429
2001-01-10,3090.0,4497377
2001-01-11,3095.0,2809707
2001-01-12,3087.0,5220013
2001-01-15,3180.0,3579535
2001-01-16,3209.0,4675718
2001-01-17,3189.0,3304911
2001-01-18,3110.0,4534233
2001-01-19,3000.0,6019116
2001-01-22,3016.0,3487479
2001-01-23,3030.0,3295287
2001-01-24,3032.0,3809110
2001-01-25,3032.0,4311372
2001-01-26,3050.0,4100371
2001-01-29,3045.0,0
2001-01-30,3008.0,4595891
2001-01-31,2972.0,4645907
2001-02-01,3013.0,5063128
2001-02-02,3129.0,5197661
2001-02-05,3096.0,3786946
2001-02-06,3050.0,0
2001-02-07,3004.0,7483725
2001-02-08,2963.0,19509704
2001-02-09,3000.0,8322268
2001-02-12,3041.0,4379678
2001-02-13,3075.0,4796340
2001-02-14,3026.0,4475572
2001-02-15,3000.0,8317021
2001-02-16,2936.0,7150700
2001-02-19,2928.0,5183384
2001-02-20,2880.0,4919843
2001-02-21,3135.0,28449196
2001-02-22,3145.0,5132602
2001-02-23,3109.0,3492883
2001-02-26,3085.0,4053923
2001-02-27,3087.0,3427491
2001-02-28,3149.0,4606002
2001-03-01,3199.0,3848864
2001-03-02,3208.0,3674397
2001-03-05,3162.0,4185253
2001-03-06,3137.0,2898790
2001-03-07,3113.0,2685977
2001-03-08,3060.0,3813254
2001-03-09,3120.0,4041821
2001-03-12,3132.0,3605959
2001-03-13,3097.0,5088834
2001-03-14,3055.0,4181362
2001-03-15,3199.0,6874557
2001-03-16,3165.0,11114529
2001-03-19,3220.0,4134982
2001-03-20,3266.0,5590283
2001-03-21,3270.0,7495147
2001-03-22,3066.0,6253292
2001-03-23,3147.0,4482941
2001-03-26,3197.0,3247745
2001-03-27,3250.0,5202922
2001-03-28,3220.0,3365992
2001-03-29,3248.0,4833165
2001-03-30,3360.0,6588986
2001-04-02,3329.0,5662216
2001-04-03,3312.0,4192511
2001-04-04,3318.0,3700070
2001-04-05,3377.0,3417953
2001-04-06,3356.0,6166657
2001-04-09,3381.0,5384277
2001-04-10,3429.0,7913924
2001-04-11,3322.0,6592088
2001-04-12,3291.0,6124540
2001-04-13,3295.0,0
2001-04-16,3295.0,0
2001-04-17,3350.0,4090003
2001-04-18,3395.0,3833718
2001-04-19,3239.0,7152363
2001-04-20,3240.0,4405327
2001-04-23,3258.0,1932020
2001-04-24,3180.0,2678109
2001-04-25,3249.0,3474352
2001-04-26,3264.0,5973495
2001-04-27,3301.0,2923179
2001-04-30,3254.0,2394327
2001-05-01,3245.0,3332666
2001-05-02,3260.0,0
2001-05-03,3172.0,0
2001-05-04,3199.0,4312196
2001-05-07,3200.0,0
2001-05-08,3250.0,5618618
2001-05-09,3285.0,1739343
2001-05-10,3325.0,3662206
2001-05-11,3284.0,3255905
2001-05-14,3149.0,1994987
2001-05-15,3249.0,0
2001-05-16,3330.0,2433934
2001-05-17,3400.0,7129973
2001-05-18,3448.0,5277193
2001-05-21,3425.0,3120749
2001-05-22,3435.0,4258729
2001-05-23,3386.0,3495449
2001-05-24,3429.0,3312016
2001-05-25,3381.0,2525348
2001-05-28,3381.0,0
2001-05-29,3357.0,3203393
2001-05-30,3317.0,3397426
2001-05-31,3325.0,3445411
2001-06-01,3376.0,2921413
2001-06-04,3407.0,2287084
2001-06-05,3478.0,2395002
2001-06-06,3495.0,2664788
2001-06-07,3540.0,2893802
2001-06-08,3555.0,2719131
2001-06-11,3494.0,4704419
2001-06-12,3468.0,3251933
2001-06-13,3494.0,5153740
2001-06-14,3518.0,5047005
2001-06-15,3490.0,4314906
2001-06-18,3481.0,2543186
2001-06-19,3460.0,2717722
2001-06-20,3470.0,5234524
2001-06-21,3425.0,3663575
2001-06-22,3435.0,5508932
2001-06-25,3430.0,4662101
2001-06-26,3360.0,3489781
2001-06-27,3320.0,8948605
2001-06-28,3331.0,6793513
2001-06-29,3313.0,4085649
2001-07-02,3285.0,4913890
2001-07-03,3295.0,0
2001-07-04,3281.0,1907061
2001-07-05,3285.0,2438985
2001-07-06,3295.0,2530311
2001-07-09,3290.0,2216085
2001-07-10,3317.0,2216665
2001-07-11,3310.0,4260140
2001-07-12,3344.0,3383910
2001-07-13,3380.0,2918585
2001-07-16,3360.0,0
2001-07-17,3356.0,3356319
2001-07-18,3455.0,6594484
2001-07-19,3472.0,8206608
2001-07-20,3505.0,5502583
2001-07-23,3400.0,5235216
2001-07-24,3333.0,5363712
2001-07-25,3263.0,6588007
2001-07-26,3361.0,4212297
2001-07-27,3430.0,2756735
2001-07-30,3430.0,1883523
2001-07-31,3484.0,2687852
2001-08-01,3480.0,3317133
2001-08-02,3505.0,4453620
2001-08-03,3490.0,2711957
2001-08-06,3482.0,2931271
2001-08-07,3512.0,3434841
2001-08-08,3458.0,4992563
2001-08-09,3389.0,4084322
2001-08-10,3400.0,4548013
2001-08-13,3320.0,3642886
2001-08-14,3354.0,3093634
2001-08-15,3360.0,2844187
2001-08-16,3272.0,3729829
2001-08-17,3212.0,4152930
2001-08-20,3210.0,2792923
2001-08-21,3328.0,4748781
2001-08-22,3311.0,3444588
2001-08-23,3268.0,5342701
2001-08-24,3270.0,6928172
2001-08-27,3270.0,0
2001-08-28,3317.0,4908465
2001-08-29,3315.0,2917814
2001-08-30,3265.0,6026270
2001-08-31,3327.0,4712844
2001-09-03,3302.0,2072471
2001-09-04,3273.0,4148985
2001-09-05,3234.0,5702174
2001-09-06,3151.0,4945336
2001-09-07,3138.0,5968880
2001-09-10,3102.0,5933821
2001-09-11,2931.0,5588106
2001-09-12,3165.0,0
2001-09-13,3193.0,6745248
2001-09-14,3026.0,4774954
2001-09-17,3136.0,5579387
2001-09-18,3115.0,4317203
2001-09-19,3106.0,5119003
2001-09-20,3040.0,6876949
2001-09-21,2913.0,11801698
2001-09-24,3000.0,4967679
2001-09-25,2976.0,5809833
2001-09-26,2955.0,6126887
2001-09-27,3100.0,6386388
2001-09-28,3165.0,6858703
2001-10-01,3113.0,4293343
2001-10-02,3185.0,5820981
2001-10-03,3190.0,6450613
2001-10-04,3137.0,9053504
2001-10-05,3175.0,5025998
2001-10-08,3160.0,3681906
2001-10-09,3114.0,4166708
2001-10-10,3198.0,3653014
2001-10-11,3195.0,8486317
2001-10-12,3204.0,4025698
2001-10-15,3166.0,1949223
2001-10-16,3168.0,2927466
2001-10-17,3247.0,3104704
2001-10-18,3274.0,4274882
2001-10-19,3234.0,6073388
2001-10-22,3245.0,2567058
2001-10-23,3260.0,4230211
2001-10-24,3224.0,4909397
2001-10-25,3124.0,4273337
2001-10-26,3149.0,3544498
2001-10-29,3045.0,3414460
2001-10-30,3072.0,3678229
2001-10-31,3101.0,3796166
2001-11-01,3176.0,3991094
2001-11-02,3212.0,3574800
2001-11-05,3285.0,5079211
2001-11-06,3238.0,4303485
2001-11-07,3239.0,3230287
2001-11-08,3250.0,4299442
2001-11-09,3254.0,3222982
2001-11-12,3186.0,3963970
2001-11-13,3210.0,1904767
2001-11-14,3204.0,3443950
2001-11-15,3190.0,4554667
2001-11-16,3210.0,4203372
2001-11-19,3175.0,4962857
2001-11-20,3157.0,4380641
2001-11-21,3247.0,6200142
2001-11-22,3250.0,3529649
2001-11-23,3222.0,3570907
2001-11-26,3194.0,2630742
2001-11-27,3199.0,3695407
2001-11-28,3179.0,3380253
2001-11-29,3147.0,3529018
2001-11-30,3136.0,3994488
2001-12-03,3071.0,3070933
2001-12-04,3172.0,5496835
2001-12-05,3185.0,4882280
2001-12-06,3212.0,5342446
2001-12-07,3164.0,4208611
2001-12-10,3160.0,4073279
2001-12-11,3120.0,0
2001-12-12,3073.0,7979104
2001-12-13,3050.0,2407442
2001-12-14,3047.0,3845243
2001-12-17,3060.0,3388847
2001-12-18,3065.0,4460502
2001-12-19,3015.0,3637135
2001-12-20,3020.0,4890901
2001-12-21,3100.0,4197867
2001-12-24,3072.0,319534
2001-12-25,3070.0,0
2001-12-26,3070.0,0
2001-12-27,3072.0,1804596
2001-12-28,3138.0,1088858
2001-12-31,3098.0,261419
2002-01-01,3098.0,0
2002-01-02,3119.0,2963693
2002-01-03,3158.0,2094356
2002-01-04,3095.0,5052215
2002-01-07,3077.0,2716486
2002-01-08,3051.0,5327900
2002-01-09,3095.0,3183011
2002-01-10,3074.0,3067115
2002-01-11,3115.0,5342284
2002-01-14,3081.0,2082918
2002-01-15,3099.0,2583923
2002-01-16,3101.0,3368592
2002-01-17,3087.0,3966005
2002-01-18,3125.0,4139054
2002-01-21,3137.0,2063291
2002-01-22,3167.0,5352475
2002-01-23,3214.0,3732515
2002-01-24,3199.0,7514906
2002-01-25,3144.0,4735558
2002-01-28,3124.0,2929802
2002-01-29,3086.0,4941618
2002-01-30,3090.0,3375667
2002-01-31,3250.0,0
2002-02-01,3331.0,10397633
2002-02-04,3345.0,5286329
2002-02-05,3380.0,8043937
2002-02-06,3379.0,3849879
2002-02-07,3383.0,5918776
2002-02-08,3380.0,3675689
2002-02-11,3397.0,3646735
2002-02-12,3428.0,6140902
2002-02-13,3435.0,3517186
2002-02-14,3500.0,910182
2002-02-15,3540.0,4580312
2002-02-18,3481.0,3354059
2002-02-19,3441.0,4995278
2002-02-20,3460.0,5809094
2002-02-21,3464.0,3500011
2002-02-22,3519.0,3813274
2002-02-25,3514.0,2518512
2002-02-26,3550.0,4553772
2002-02-27,3624.0,5804225
2002-02-28,3576.0,6874563
2002-03-01,3620.0,3524019
2002-03-04,3590.0,4896433
2002-03-05,3556.0,4718730
2002-03-06,3517.0,8355246
2002-03-07,3490.0,5311733
2002-03-08,3501.0,3041826
2002-03-11,3454.0,3573135
2002-03-12,3494.0,3905240
2002-03-13,3547.0,3420418
2002-03-14,3500.0,5583184
2002-03-15,3472.0,5298264
2002-03-18,3449.0,2721031
2002-03-19,3463.0,2514240
2002-03-20,3451.0,2256534
2002-03-21,3391.0,4222081
2002-03-22,3450.0,4832668
2002-03-25,3425.0,2289211
2002-03-26,3400.0,3184811
2002-03-27,3424.0,3303225
2002-03-28,3487.0,2755784
2002-03-29,3487.0,0
2002-04-01,3487.0,0
2002-04-02,3467.0,3208495
2002-04-03,3490.0,2210487
2002-04-04,3402.0,4191673
2002-04-05,3455.0,2477205
2002-04-08,3387.0,2560117
2002-04-09,3437.0,3483269
2002-04-10,3555.0,8082767
2002-04-11,3610.0,7127791
2002-04-12,3559.0,3517708
2002-04-15,3561.0,2777158
2002-04-16,3498.0,7232942
2002-04-17,3494.0,5738117
2002-04-18,3416.0,4879394
2002-04-19,3423.0,4925338
2002-04-22,3461.0,3005121
2002-04-23,3471.0,3827723
2002-04-24,3527.0,3395634
2002-04-25,3340.0,22209106
2002-04-26,3357.0,8711391
2002-04-29,3319.0,3426869
2002-04-30,3215.0,7842247
2002-05-01,3192.0,5012423
2002-05-02,3215.0,8666273
2002-05-03,3168.0,5165166
2002-05-06,3168.0,0
2002-05-07,3099.0,6152510
2002-05-08,3175.0,5272073
2002-05-09,3156.0,2692874
2002-05-10,3118.0,4430181
2002-05-13,3080.0,2947210
2002-05-14,3110.0,4555805
2002-05-15,3220.0,9574706
2002-05-16,3200.0,6247086
2002-05-17,3195.0,2838360
2002-05-20,3232.0,2977150
2002-05-21,3234.0,5576396
2002-05-22,3188.0,5207644
2002-05-23,3157.0,3300823
2002-05-24,3125.0,3534970
2002-05-27,3080.0,5114058
2002-05-28,3066.0,3360872
2002-05-29,3017.0,7895520
2002-05-30,2987.0,7381385
2002-05-31,3006.0,4200301
2002-06-03,3006.0,0
2002-06-04,3006.0,0
2002-06-05,2950.0,12464949
2002-06-06,2858.0,5457545
2002-06-07,2810.0,6064830
2002-06-10,2925.0,3199543
2002-06-11,2895.0,5202379
2002-06-12,2801.0,7282299
2002-06-13,2740.0,4941614
2002-06-14,2760.0,0
2002-06-17,2887.0,5005105
2002-06-18,2824.0,4773428
2002-06-19,2770.0,6470851
2002-06-20,2670.0,3892944
2002-06-21,2690.0,4999095
2002-06-24,2637.0,4695591
2002-06-25,2720.0,7336120
2002-06-26,2692.0,7591570
2002-06-27,2660.0,8210557
2002-06-28,2711.0,6545920
2002-07-01,2680.0,4049911
2002-07-02,2525.0,6098352
2002-07-03,2430.0,7689161
2002-07-04,2460.0,4061603
2002-07-05,2600.0,5541094
2002-07-08,2619.0,4404765
2002-07-09,2646.0,10574396
2002-07-10,2465.0,8830468
2002-07-11,2342.0,6202187
2002-07-12,2370.0,6627388
2002-07-15,2240.0,7852658
2002-07-16,2281.0,8278128
2002-07-17,2340.0,8770422
2002-07-18,2374.0,5274076
2002-07-19,2155.0,6236422
2002-07-22,2050.0,5756617
2002-07-23,2031.0,10230566
2002-07-24,2002.0,8722166
2002-07-25,2095.0,10167603
2002-07-26,2173.0,5864698
2002-07-29,2367.0,6495268
2002-07-30,2300.0,4150777
2002-07-31,2289.0,5371567
2002-08-01,2246.0,5230838
2002-08-02,2375.0,5764748
2002-08-05,2335.0,5514959
2002-08-06,2248.0,15436364
2002-08-07,2202.0,10238374
2002-08-08,2355.0,5446741
2002-08-09,2406.0,5172868
2002-08-12,2381.0,3881671
2002-08-13,2362.0,9480004
2002-08-14,2289.0,4889448
2002-08-15,2358.0,4956983
2002-08-16,2372.0,4536650
2002-08-19,2090.0,18373292
2002-08-20,1943.0,14055673
2002-08-21,1955.0,13342942
2002-08-22,1966.0,8460334
2002-08-23,1973.0,4431441
2002-08-26,1973.0,0
2002-08-27,1982.0,7862927
2002-08-28,1898.0,4033715
2002-08-29,1857.0,6848054
2002-08-30,1822.0,6306046
2002-09-02,1888.0,4924764
2002-09-03,1896.0,10789022
2002-09-04,1926.0,7532691
2002-09-05,1950.0,9984543
2002-09-06,2008.0,7359881
2002-09-09,2016.0,5775984
2002-09-10,2056.0,8210790
2002-09-11,2068.0,4771716
2002-09-12,2000.0,4102110
2002-09-13,1977.0,6610552
2002-09-16,1980.0,3665728
2002-09-17,1985.0,5630508
2002-09-18,1930.0,5615421
2002-09-19,1893.0,6911058
2002-09-20,1946.0,19181424
2002-09-23,1872.0,7633741
2002-09-24,1799.0,9823725
2002-09-25,1894.0,14694133
2002-09-26,1991.0,7345102
2002-09-27,2045.0,9640402
2002-09-30,1928.0,7273587
2002-10-01,2000.0,6666358
2002-10-02,2130.0,7357047
2002-10-03,2121.0,5686296
2002-10-04,2057.0,5732556
2002-10-07,2025.0,3524607
2002-10-08,1947.0,5281487
2002-10-09,1994.0,4797064
2002-10-10,2000.0,6111253
2002-10-11,2068.0,5406157
2002-10-14,2340.0,20831200
2002-10-15,2360.0,11629964
2002-10-16,2285.0,6321871
2002-10-17,2400.0,8365221
2002-10-18,2376.0,5766446
2002-10-21,2354.0,5697638
2002-10-22,2325.0,4760458
2002-10-23,2294.0,6695695
2002-10-24,2363.0,11082077
2002-10-25,2365.0,3975640
2002-10-28,2377.0,3210211
2002-10-29,2300.0,4315523
2002-10-30,2339.0,2308113
2002-10-31,2385.0,2885770
2002-11-01,2259.0,13836800
2002-11-04,2290.0,7104814
2002-11-05,2261.0,10718130
2002-11-06,2275.0,10706670
2002-11-07,2338.0,7870229
2002-11-08,2465.0,22412252
2002-11-11,2435.0,6340424
2002-11-12,2495.0,8891227
2002-11-13,2510.0,7534152
2002-11-14,2500.0,7394813
2002-11-15,2518.0,5585508
2002-11-18,2540.0,4259015
2002-11-19,2505.0,4778898
2002-11-20,2480.0,6852866
2002-11-21,2523.0,9526384
2002-11-22,2477.0,6974129
2002-11-25,2426.0,7666739
2002-11-26,2426.0,5327247
2002-11-27,2470.0,3522995
2002-11-28,2452.0,2531306
2002-11-29,2446.0,2884416
2002-12-02,2430.0,3466475
2002-12-03,2406.0,4671098
2002-12-04,2407.0,973991
2002-12-05,2356.0,6587884
2002-12-06,2308.0,5430624
2002-12-09,2290.0,4194955
2002-12-10,2238.0,5895667
2002-12-11,2315.0,6485192
2002-12-12,2321.0,5040525
2002-12-13,2306.0,4690146
2002-12-16,2313.0,2681222
2002-12-17,2235.0,4346409
2002-12-18,2200.0,7328993
2002-12-19,2215.0,6488685
2002-12-20,2228.0,5783142
2002-12-23,2279.0,2578127
2002-12-24,2299.0,468151
2002-12-25,2299.0,0
2002-12-26,2299.0,0
2002-12-27,2194.0,2608064
2002-12-30,2200.0,2887415
2002-12-31,2220.0,1198311
2003-01-01,2220.0,0
2003-01-02,2175.0,4694395
2003-01-03,2187.0,0
2003-01-06,2175.0,4633328
2003-01-07,2130.0,1839862
2003-01-08,2064.0,9169036
2003-01-09,2042.0,11332919
2003-01-10,2105.0,7603555
2003-01-13,2085.0,3904064
2003-01-14,2070.0,4053521
2003-01-15,2091.0,0
2003-01-16,2084.0,0
2003-01-17,2057.0,4276882
2003-01-20,2056.0,3694781
2003-01-21,2034.0,4665389
2003-01-22,1988.0,6521497
2003-01-23,1932.0,6881982
2003-01-24,1899.0,8886326
2003-01-27,1820.0,10971768
2003-01-28,1836.0,7761514
2003-01-29,1922.0,12622030
2003-01-30,2078.0,18672188
2003-01-31,2055.0,13543252
2003-02-03,2089.0,4999243
2003-02-04,2036.0,5761589
2003-02-05,2068.0,5877350
2003-02-06,2058.0,6382629
2003-02-07,2056.0,5107340
2003-02-10,2069.0,5578050
2003-02-11,2135.0,0
2003-02-12,2112.0,4562753
2003-02-13,2075.0,5015229
2003-02-14,2103.0,4354210
2003-02-17,2143.0,3461927
2003-02-18,2189.0,5336738
2003-02-19,2147.0,0
2003-02-20,2155.0,3615806
2003-02-21,2182.0,4790014
2003-02-24,2126.0,2826594
2003-02-25,2055.0,7252663
2003-02-26,2030.0,5961135
2003-02-27,1980.0,9895433
2003-02-28,2048.0,6533315
2003-03-03,2087.0,4007194
2003-03-04,2068.0,6044100
2003-03-05,2023.0,3959976
2003-03-06,2024.0,3256257
2003-03-07,2003.0,5311286
2003-03-10,1965.0,6470980
2003-03-11,1900.0,9427458
2003-03-12,1827.0,10977279
2003-03-13,1932.0,6051583
2003-03-14,1998.0,9231208
2003-03-17,2080.0,6975962
2003-03-18,2094.0,8098618
2003-03-19,2170.0,9878404
2003-03-20,2208.0,10683345
