Date,Close,Volume
2000-01-04,69.64903259277344,200662336736
2000-01-05,71.21404266357422,402466805912
2000-01-06,69.64903259277344,197545715802
2000-01-07,67.69248962402344,235270344752
2000-01-10,70.04019165039062,276171685539
2000-01-11,68.86634063720703,277769544650
2000-01-12,70.82288360595703,216246806621
2000-01-13,69.64903259277344,147490954216
2000-01-14,71.21404266357422,288318964353
2000-01-17,73.17057800292969,155256940719
2000-01-18,71.99673461914062,131648031590
2000-01-19,71.99673461914062,134848688061
2000-01-20,71.21404266357422,125758120596
2000-01-21,72.77904510498047,113397441219
2000-01-24,73.56173706054688,175113122879
2000-01-25,75.51828002929688,223692148326
2000-01-26,80.6048355102539,357880999032
2000-01-27,81.38752746582031,287927232252
2000-01-28,79.82251739501953,197904810671
2000-01-31,79.43098449707031,168059342623
2000-02-01,79.03982543945312,153081850577
2000-02-02,79.03982543945312,0
2000-02-03,79.03982543945312,0
2000-02-04,79.03982543945312,0
2000-02-07,79.03982543945312,0
2000-02-08,79.03982543945312,0
2000-02-09,82.5613784790039,252580321587
2000-02-10,83.7352294921875,177540543615
2000-02-11,85.6917724609375,215027859365
2000-02-14,83.7352294921875,140301270822
2000-02-15,84.12638854980469,105105248690
2000-02-16,83.34407043457031,79352313450
2000-02-17,82.5613784790039,116400258474
2000-02-18,81.38752746582031,121805090619
2000-02-21,76.30059814453125,153903007581
2000-02-22,76.30059814453125,168143612807
2000-02-23,75.90943908691406,73892584628
2000-02-24,76.30059814453125,83371097848
2000-02-25,77.86598205566406,165796729239
2000-02-28,77.86598205566406,0
2000-02-29,78.6482925415039,98749286567
2000-03-01,80.6048355102539,90504908649
2000-03-02,79.43098449707031,68745687934
2000-03-03,79.43098449707031,58129351241
2000-03-06,78.25714111328125,72312707991
2000-03-07,77.86598205566406,83737461434
2000-03-08,77.47444915771484,64819045052
2000-03-09,78.25714111328125,71897783191
2000-03-10,76.30059814453125,99978344966
2000-03-13,71.21404266357422,232179364310
2000-03-14,72.77904510498047,145477589021
2000-03-15,71.6052017211914,154204016711
2000-03-16,71.99673461914062,233438180185
2000-03-17,74.34442901611328,267728113852
2000-03-20,71.99673461914062,21190095663
2000-03-21,76.30059814453125,447638099122
2000-03-22,75.12674713134766,247260900862
2000-03-23,78.6482925415039,280164605464
2000-03-24,77.47444915771484,189561198505
2000-03-27,82.5613784790039,257812048419
2000-03-28,81.7786865234375,181779906634
2000-03-29,79.82251739501953,105678469394
2000-03-30,81.38752746582031,227815979813
2000-03-31,80.21367645263672,127027740887
2000-04-03,80.21367645263672,0
2000-04-04,80.21367645263672,0
2000-04-05,81.38752746582031,182695562287
2000-04-06,79.03982543945312,145596416273
2000-04-07,78.25714111328125,110518474790
2000-04-10,82.17021942138672,201610650952
2000-04-11,80.21367645263672,117967570843
2000-04-12,78.25714111328125,128216408046
2000-04-13,75.12674713134766,248891269216
2000-04-14,72.77904510498047,239165097006
2000-04-17,70.04019165039062,208060407784
2000-04-18,73.95289611816406,217523114345
2000-04-19,71.6052017211914,145654459349
2000-04-20,72.77904510498047,95074579646
2000-04-21,72.77904510498047,70356985905
2000-04-24,70.43135070800781,80690194617
2000-04-25,73.17057800292969,129573988875
2000-04-26,72.38789367675781,221065619149
2000-04-27,73.56173706054688,105813977898
2000-04-28,77.08329010009766,237572314797
2000-05-01,77.08329010009766,0
2000-05-02,75.51828002929688,84578099452
2000-05-03,73.56173706054688,75426358510
2000-05-04,73.17057800292969,111779167839
2000-05-05,75.12674713134766,110709562579
2000-05-08,75.51828002929688,82047327484
2000-05-09,75.51828002929688,0
2000-05-10,73.56173706054688,93664437942
2000-05-11,70.04019165039062,165385745438
2000-05-12,72.38789367675781,213521853794
2000-05-15,70.61927032470703,134465742550
2000-05-16,74.87627410888672,105315890488
2000-05-17,79.63443756103516,165332157320
2000-05-18,81.63812255859375,124512470273
2000-05-19,81.136962890625,83311748884
2000-05-22,79.13375091552734,106654860230
2000-05-23,76.62937927246094,78500882016
2000-05-24,74.3755874633789,85726893995
2000-05-25,72.87306213378906,96828793828
2000-05-26,72.87306213378906,70008419144
2000-05-29,72.87306213378906,52122944798
2000-05-30,72.87306213378906,0
2000-05-31,78.6325912475586,158989878703
2000-06-01,76.62937927246094,55122098697
2000-06-02,77.6312255859375,101225329179
2000-06-05,79.13375091552734,59798968599
2000-06-06,79.13375091552734,0
2000-06-07,80.63627624511719,81345149055
2000-06-08,78.6325912475586,70697027392
2000-06-09,79.13375091552734,45171655346
2000-06-12,78.6325912475586,67123280572
2000-06-13,77.6312255859375,48311780619
2000-06-14,77.13005828857422,64295991259
2000-06-15,75.1268539428711,69274685557
2000-06-16,75.1268539428711,75573138725
2000-06-19,74.12500762939453,57780102371
2000-06-20,74.3755874633789,45751547817
2000-06-21,73.62432861328125,37673562283
2000-06-22,74.62616729736328,64192016747
2000-06-23,73.12364196777344,49329023488
2000-06-26,70.8698501586914,95197240574
2000-06-27,70.8698501586914,54066359094
2000-06-28,72.12179565429688,64997227603
2000-06-29,71.37053680419922,77624156393
2000-06-30,73.12364196777344,78027855479
2000-07-03,71.8712158203125,104447180852
2000-07-04,70.61927032470703,73680107655
2000-07-05,74.62616729736328,119441525468
2000-07-06,72.62248229980469,101119813131
2000-07-07,71.11994934082031,56914463307
2000-07-10,71.8712158203125,65217525581
2000-07-11,72.12179565429688,52507541337
2000-07-12,71.8712158203125,40919616069
2000-07-13,72.62248229980469,69994503658
2000-07-14,73.12364196777344,62976544862
2000-07-17,71.8712158203125,50712314469
2000-07-18,71.11994934082031,32287023418
2000-07-19,71.11994934082031,32287023418
2000-07-20,67.61421203613281,115203218360
2000-07-21,65.1098403930664,162136495092
2000-07-24,63.357215881347656,110822798308
2000-07-25,62.85605239868164,93606483860
2000-07-26,65.1098403930664,123597006270
2000-07-27,64.60916137695312,75383138177
2000-07-28,63.85789489746094,112145144460
2000-07-31,63.60731506347656,44307028697
2000-08-01,63.106632232666016,54874186395
2000-08-02,62.60594940185547,39456927657
2000-08-03,61.103424072265625,50216489866
2000-08-04,62.85605239868164,80865639734
2000-08-07,61.60410690307617,88230506600
2000-08-08,62.85605239868164,87806300921
2000-08-09,65.1098403930664,97692062259
2000-08-10,66.61237335205078,102063658059
2000-08-11,65.61100769042969,55832817569
2000-08-14,65.1098403930664,42591720049
2000-08-15,65.36042022705078,53931312217
2000-08-16,67.61421203613281,77309224777
2000-08-17,69.11674499511719,93825423620
2000-08-18,69.86800384521484,86628725821
2000-08-21,69.11674499511719,50032384651
2000-08-22,68.61605834960938,47266781772
2000-08-23,68.61605834960938,0
2000-08-24,69.86800384521484,86961297607
2000-08-25,70.36869049072266,67969846253
2000-08-28,69.11674499511719,41797979053
2000-08-29,68.61605834960938,70881336756
2000-08-30,67.61421203613281,55343475749
2000-08-31,67.36363220214844,59711834325
2000-09-01,65.1098403930664,78236371122
2000-09-04,66.86295318603516,37302006304
2000-09-05,67.11353302001953,44200016942
2000-09-06,65.61100769042969,57121754055
2000-09-07,62.85605239868164,67406794020
2000-09-08,62.355369567871094,53151311722
2000-09-11,62.10478973388672,59550218869
2000-09-12,62.10478973388672,0
2000-09-13,62.10478973388672,118942384480
2000-09-14,60.10157775878906,58547691419
2000-09-15,61.35352325439453,82176445198
2000-09-18,60.60226058959961,97868072327
2000-09-19,56.59584045410156,133186917707
2000-09-20,57.597206115722656,120368246850
2000-09-21,57.346622467041016,68452388650
2000-09-22,53.34020233154297,132834122636
2000-09-25,53.34020233154297,88873752030
2000-09-26,56.845943450927734,199394350975
2000-09-27,55.593994140625,137224758488
2000-09-28,53.34020233154297,107525519700
2000-09-29,52.08777618408203,76034057956
2000-10-02,49.33330535888672,138001375937
2000-10-03,51.58709716796875,194590275197
2000-10-04,49.833988189697266,84448144144
