Date,Close,Volume
2000-01-03,0.9994419813156128,535796800
2000-01-04,0.9151790142059326,512377600
2000-01-05,0.9285709857940674,778321600
2000-01-06,0.8482139706611633,767972800
2000-01-07,0.888392984867096,460734400
2000-01-10,0.872767984867096,505064000
2000-01-11,0.828125,441548800
2000-01-12,0.7784600257873535,976068800
2000-01-13,0.8638389706611633,1032684800
2000-01-14,0.896763026714325,390376000
2000-01-18,0.928013026714325,459177600
2000-01-19,0.9514510035514832,597643200
2000-01-20,1.0133930444717407,1831132800
2000-01-21,0.993861973285675,495924800
2000-01-24,0.9486610293388367,440876800
2000-01-25,1.0022319555282593,497145600
2000-01-26,0.9838169813156128,367158400
2000-01-27,0.982142984867096,340144000
2000-01-28,0.9073659777641296,423348800
2000-01-31,0.9263389706611633,701680000
2000-02-01,0.8950889706611633,318035200
2000-02-02,0.8822540044784546,464195200
2000-02-03,0.9224330186843872,475193600
2000-02-04,0.9642860293388367,425320000
2000-02-07,1.0184149742126465,441067200
2000-02-08,1.025670051574707,408643200
2000-02-09,1.005579948425293,299364800
2000-02-10,1.0133930444717407,302982400
2000-02-11,0.970982015132904,212251200
2000-02-14,1.0340399742126465,367539200
2000-02-15,1.0625,485744000
2000-02-16,1.0189729928970337,378246400
2000-02-17,1.025670051574707,289497600
2000-02-18,0.9933040142059326,233441600
2000-02-22,1.0161830186843872,422296000
2000-02-23,1.0379459857940674,473099200
2000-02-24,1.0285990238189697,376432000
2000-02-25,0.9854909777641296,249144000
2000-02-28,1.011160969734192,328328000
2000-02-29,1.0234379768371582,368961600
2000-03-01,1.1635040044784546,1077003200
2000-03-02,1.089285969734192,311259200
2000-03-03,1.1428569555282593,323366400
2000-03-06,1.1222100257873535,210560000
2000-03-07,1.0970979928970337,273011200
2000-03-08,1.089285969734192,271230400
2000-03-09,1.0915180444717407,276718400
2000-03-10,1.1227680444717407,248606400
2000-03-13,1.0831470489501953,303956800
2000-03-14,1.020089030265808,428579200
2000-03-15,1.0379459857940674,443609600
2000-03-16,1.0853790044784546,378100800
2000-03-17,1.1160709857940674,305043200
2000-03-20,1.098214030265808,204489600
2000-03-21,1.2047990560531616,524328000
2000-03-22,1.2873879671096802,567996800
2000-03-23,1.261718988418579,562564800
2000-03-24,1.238281011581421,446913600
2000-03-27,1.246093988418579,279182400
2000-03-28,1.2421879768371582,202966400
2000-03-29,1.2137279510498047,239836800
2000-03-30,1.1227680444717407,414400000
2000-03-31,1.2126120328903198,404633600
2000-04-03,1.1902899742126465,328563200
2000-04-04,1.136718988418579,660329600
2000-04-05,1.1640629768371582,457665600
2000-04-06,1.1177459955215454,259627200
2000-04-07,1.176339030265808,242435200
2000-04-10,1.1160709857940674,212262400
2000-04-11,1.066406011581421,541822400
2000-04-12,0.9754459857940674,941136000
2000-04-13,1.0161830186843872,529827200
2000-04-14,0.9988840222358704,667620800
2000-04-17,1.1060270071029663,409561600
2000-04-18,1.1328129768371582,390924800
2000-04-19,1.0814729928970337,520150400
2000-04-20,1.0613839626312256,722120000
2000-04-24,1.0758930444717407,443620800
2000-04-25,1.1456470489501953,391641600
2000-04-26,1.0831470489501953,366912000
2000-04-27,1.1316959857940674,326603200
2000-04-28,1.1077009439468384,249580800
2000-05-01,1.1099330186843872,226195200
2000-05-02,1.052454948425293,236432000
2000-05-03,1.027343988418579,489798400
2000-05-04,0.9882810115814209,399515200
2000-05-05,1.010045051574707,284076800
2000-05-08,0.9832590222358704,184900800
2000-05-09,0.9414060115814209,327140800
2000-05-10,0.8867189884185791,535091200
2000-05-11,0.9179689884185791,499744000
2000-05-12,0.9609379768371582,306913600
2000-05-15,0.9017860293388367,678932800
2000-05-16,0.943638026714325,440451200
2000-05-17,0.9051340222358704,398092800
2000-05-18,0.8995540142059326,373777600
2000-05-19,0.8392860293388367,740667200
2000-05-22,0.803013026714325,755507200
2000-05-23,0.7661830186843872,517585600
2000-05-24,0.7829239964485168,678462400
2000-05-25,0.7791569828987122,406750400
2000-05-26,0.7712050080299377,181148800
2000-05-30,0.7818080186843872,713059200
2000-05-31,0.75,433507200
2000-06-01,0.7957590222358704,903840000
2000-06-02,0.8264510035514832,792848000
2000-06-05,0.8152899742126465,323668800
2000-06-06,0.8292409777641296,525481600
2000-06-07,0.8621649742126465,337019200
2000-06-08,0.8465399742126465,238526400
2000-06-09,0.8549110293388367,252358400
2000-06-12,0.8141739964485168,290337600
2000-06-13,0.84375,351456000
2000-06-14,0.8074780106544495,277446400
2000-06-15,0.8247770071029663,248572800
2000-06-16,0.8141739964485168,303564800
2000-06-19,0.8627229928970337,394004800
2000-06-20,0.904017984867096,501390400
2000-06-21,0.9933040142059326,490000000
2000-06-22,0.9598209857940674,467712000
2000-06-23,0.9229909777641296,204965600
2000-06-26,0.966517984867096,185354400
2000-06-27,0.924107015132904,203470400
2000-06-28,0.9720979928970337,286428800
2000-06-29,0.9151790142059326,203660800
2000-06-30,0.935267984867096,323097600
2000-07-03,0.9520090222358704,70828800
2000-07-05,0.921875,265216000
2000-07-06,0.9252229928970337,309545600
2000-07-07,0.9720979928970337,263603200
2000-07-10,1.020089030265808,397796000
2000-07-11,1.0167410373687744,357896000
2000-07-12,1.051339030265808,225433600
2000-07-13,1.0089290142059326,445659200
2000-07-14,1.0301339626312256,190276800
2000-07-17,1.041295051574707,260002400
2000-07-18,1.0223209857940674,318404800
