Date,Close,Volume
2006-09-05,5.684999942779541,4618000
2006-09-06,5.888000011444092,15694000
2006-09-07,6.01200008392334,26549000
2006-09-08,5.974999904632568,15176000
2006-09-11,6.186999797821045,17064000
2006-09-12,6.210000038146973,16992000
2006-09-13,6.135000228881836,12355000
2006-09-14,6.2789998054504395,13010000
2006-09-15,6.497000217437744,19314000
2006-09-18,6.51200008392334,23656000
2006-09-19,6.484000205993652,17263000
2006-09-20,6.65500020980835,13476000
2006-09-21,6.90500020980835,29063000
2006-09-22,6.5929999351501465,29874000
2006-09-25,6.440000057220459,35677000
2006-09-26,6.599999904632568,39969000
2006-09-27,6.783999919891357,19633000
2006-09-28,6.864999771118164,13395000
2006-09-29,7.034999847412109,20056000
2006-10-02,6.995999813079834,17393000
2006-10-03,6.9679999351501465,16733000
2006-10-04,6.961999893188477,13679000
2006-10-05,7.258999824523926,25756000
2006-10-06,7.514999866485596,35410000
2006-10-09,7.28000020980835,37084000
2006-10-10,7.190999984741211,26764000
2006-10-11,6.949999809265137,35483000
2006-10-12,7.040999889373779,15117000
2006-10-13,7.008999824523926,11321000
2006-10-16,7.130000114440918,8802000
2006-10-17,6.949999809265137,9865000
2006-10-18,7.045000076293945,8562000
2006-10-19,7.232999801635742,13414000
2006-10-20,7.122000217437744,5264000
2006-10-23,7.025000095367432,7389000
2006-10-24,7.119999885559082,8512000
2006-10-25,7.074999809265137,11349000
2006-10-26,7.21999979019165,21152000
2006-10-27,7.263999938964844,26741000
2006-10-30,7.254000186920166,17471000
2006-10-31,7.409999847412109,35930000
2006-11-01,8.506999969482422,141283000
2006-11-02,8.760000228881836,62536000
2006-11-03,8.951000213623047,42476000
2006-11-06,9.630000114440918,97749000
2006-11-07,9.25,71623000
2006-11-08,8.843999862670898,64172000
2006-11-09,8.819999694824219,62982000
2006-11-10,8.920000076293945,27782000
2006-11-13,9.654999732971191,114166000
2006-11-14,9.520000457763672,38524000
2006-11-15,9.529999732971191,56606000
2006-11-16,9.45199966430664,35647000
2006-11-17,9.479000091552734,28516000
2006-11-20,9.619000434875488,22904000
2006-11-21,10.0600004196167,59494000
2006-11-22,10.326000213623047,42648000
2006-11-24,10.54800033569336,21600000
2006-11-27,9.89900016784668,73643000
2006-11-28,10.074999809265137,61511000
2006-11-29,9.920000076293945,48996000
2006-11-30,10.175000190734863,41254000
2006-12-01,10.116999626159668,35210000
2006-12-04,10.008000373840332,20276000
2006-12-05,9.925000190734863,21264000
2006-12-06,9.913000106811523,30071000
2006-12-07,9.968000411987305,21763000
2006-12-08,10.010000228881836,15976000
2006-12-11,9.90999984741211,30088000
2006-12-12,9.574999809265137,46602000
2006-12-13,9.57699966430664,18912000
2006-12-14,9.5600004196167,24111000
2006-12-15,9.619000434875488,14585000
2006-12-18,9.289999961853027,26059000
2006-12-19,9.739999771118164,31954000
2006-12-20,9.75100040435791,28211000
2006-12-21,9.571000099182129,31084000
2006-12-22,9.635000228881836,13194000
2006-12-26,9.513999938964844,10227000
2006-12-27,9.937000274658203,19987000
2006-12-28,9.895999908447266,22386000
2006-12-29,9.848999977111816,10887000
2007-01-03,9.640999794006348,26289000
2007-01-04,10.11400032043457,27024000
2007-01-05,10.105999946594238,29632000
2007-01-08,10.107999801635742,16006000
2007-01-09,10.574000358581543,36952000
2007-01-10,10.473999977111816,35099000
2007-01-11,10.550000190734863,37671000
2007-01-12,10.524999618530273,18233000
2007-01-16,10.600000381469727,18028000
2007-01-17,10.904000282287598,45903000
2007-01-18,10.24899959564209,42787000
2007-01-19,10.503000259399414,30029000
2007-01-22,10.76099967956543,21033000
2007-01-23,10.840999603271484,21414000
2007-01-24,11.142000198364258,31643000
2007-01-25,10.786999702453613,21785000
2007-01-26,10.85200023651123,17501000
2007-01-29,10.973999977111816,12105000
2007-01-30,11.074999809265137,11493000
2007-01-31,11.154999732971191,13665000
2007-02-01,11.192000389099121,16003000
2007-02-02,11.095999717712402,11290000
2007-02-05,11.024999618530273,9910000
2007-02-06,11.055000305175781,10621000
2007-02-07,11.1899995803833,21132000
2007-02-08,11.473999977111816,37535000
2007-02-09,10.359999656677246,282063000
2007-02-12,10.208000183105469,82177000
2007-02-13,10.468999862670898,73214000
2007-02-14,10.802000045776367,49005000
2007-02-15,10.803999900817871,34999000
2007-02-16,10.831999778747559,20471000
2007-02-20,10.781999588012695,19803000
2007-02-21,10.729000091552734,20648000
2007-02-22,10.59000015258789,21767000
2007-02-23,10.456999778747559,30432000
2007-02-26,10.406000137329102,11669000
2007-02-27,10.300000190734863,51236000
2007-02-28,10.718000411987305,35401000
2007-03-01,10.628999710083008,38166000
2007-03-02,10.305999755859375,18023000
2007-03-05,10.093999862670898,29906000
2007-03-06,10.39900016784668,31967000
2007-03-07,9.972000122070312,51432000
2007-03-08,10.276000022888184,63268000
2007-03-09,10.236000061035156,34646000
2007-03-12,10.324999809265137,20854000
2007-03-13,10.38599967956543,46278000
2007-03-14,10.550000190734863,35349000
2007-03-15,10.526000022888184,19609000
2007-03-16,10.527000427246094,15751000
2007-03-19,10.689000129699707,23120000
2007-03-20,10.74899959564209,16206000
2007-03-21,11.069999694824219,38077000
2007-03-22,10.956999778747559,13239000
2007-03-23,10.986000061035156,6348000
2007-03-26,10.847999572753906,17044000
2007-03-27,10.725000381469727,14708000
2007-03-28,10.668000221252441,14781000
2007-03-29,10.718999862670898,7855000
2007-03-30,10.62399959564209,7578000
2007-04-02,10.696000099182129,17479000
2007-04-03,10.852999687194824,15394000
2007-04-04,10.720999717712402,19401000
2007-04-05,10.800999641418457,5559000
2007-04-09,10.833999633789062,6124000
2007-04-10,11.00100040435791,26531000
2007-04-11,10.980999946594238,11034000
2007-04-12,10.982000350952148,7762000
2007-04-13,10.9399995803833,7612000
2007-04-16,10.9399995803833,12008000
2007-04-17,10.96500015258789,9546000
2007-04-18,10.920999526977539,8459000
2007-04-19,10.932999610900879,6797000
2007-04-20,11.010000228881836,11008000
2007-04-23,11.003999710083008,13499000
2007-04-24,10.8100004196167,11928000
2007-04-25,10.934000015258789,10207000
2007-04-26,10.855999946594238,9821000
2007-04-27,11.40999984741211,43062000
2007-04-30,11.168000221252441,38711000
2007-05-01,11.484999656677246,34290000
2007-05-02,12.635000228881836,160434000
2007-05-03,13.482000350952148,84794000
2007-05-04,13.465999603271484,44950000
2007-05-07,13.41100025177002,44291000
2007-05-08,13.704999923706055,32483000
2007-05-09,13.954999923706055,41856000
2007-05-10,13.881999969482422,49973000
2007-05-11,13.883000373840332,59698000
2007-05-14,13.53499984741211,39195000
2007-05-15,13.543999671936035,23010000
2007-05-16,13.619000434875488,21332000
2007-05-17,13.609000205993652,15159000
2007-05-18,13.805000305175781,24626000
2007-05-21,13.951000213623047,27556000
2007-05-22,13.873000144958496,16378000
2007-05-23,14.012999534606934,43780000
2007-05-24,13.89799976348877,29119000
2007-05-25,13.906999588012695,14528000
2007-05-29,14.406000137329102,58825000
2007-05-30,14.713000297546387,46089000
2007-05-31,14.954999923706055,54012000
2007-06-01,15.109999656677246,31536000
2007-06-04,15.125,14693000
2007-06-05,14.920000076293945,37777000
2007-06-06,14.70199966430664,22644000
2007-06-07,13.940999984741211,62604000
2007-06-08,14.357999801635742,66562000
2007-06-11,14.15999984741211,47441000
2007-06-12,14.531000137329102,50805000
2007-06-13,15.029999732971191,51915000
2007-06-14,15.029000282287598,30468000
2007-06-15,15.765000343322754,47955000
2007-06-18,16.461999893188477,61167000
2007-06-19,16.527000427246094,54075000
2007-06-20,16.34600067138672,59046000
2007-06-21,16.4689998626709,57840000
2007-06-22,16.843000411987305,46219000
2007-06-25,16.19499969482422,38693000
2007-06-26,16.18199920654297,44164000
2007-06-27,16.30299949645996,32075000
2007-06-28,16.47800064086914,19710000
2007-06-29,16.586999893188477,25935000
2007-07-02,16.618000030517578,27866000
2007-07-03,16.22100067138672,13224000
2007-07-05,16.17099952697754,17590000
2007-07-06,16.190000534057617,19056000
2007-07-09,16.121999740600586,19613000
2007-07-10,15.835000038146973,24125000
2007-07-11,15.635000228881836,30506000
2007-07-12,16.78700065612793,58223000
2007-07-13,16.92099952697754,63705000
2007-07-16,16.97100067138672,28161000
2007-07-17,16.923999786376953,19898000
2007-07-18,16.882999420166016,21465000
2007-07-19,16.743000030517578,38193000
2007-07-20,16.527999877929688,37079000
2007-07-23,16.760000228881836,16295000
2007-07-24,15.876999855041504,34124000
2007-07-25,16.110000610351562,36035000
2007-07-26,15.871999740600586,36319000
2007-07-27,15.402999877929688,24598000
2007-07-30,16.458999633789062,32945000
2007-07-31,16.079999923706055,35926000
2007-08-01,15.0,128976000
2007-08-02,14.26200008392334,56492000
2007-08-03,13.12600040435791,69662000
2007-08-06,13.76200008392334,86900000
2007-08-07,14.427000045776367,70508000
2007-08-08,14.802000045776367,47432000
2007-08-09,14.128000259399414,38111000
2007-08-10,13.84000015258789,43183000
2007-08-13,13.659000396728516,36105000
2007-08-14,13.35200023651123,37510000
2007-08-15,12.904000282287598,33143000
2007-08-16,13.0,72229000
2007-08-17,13.699999809265137,50876000
2007-08-20,13.789999961853027,28936000
2007-08-21,14.015999794006348,21066000
2007-08-22,14.482000350952148,26579000
2007-08-23,14.229000091552734,28979000
2007-08-24,13.982999801635742,21411000
2007-08-27,13.824999809265137,17320000
2007-08-28,13.211999893188477,43370000
2007-08-29,13.342000007629395,32859000
2007-08-30,13.246999740600586,21816000
2007-08-31,13.699000358581543,26836000
2007-09-04,13.824000358581543,18774000
2007-09-05,13.555999755859375,18708000
2007-09-06,13.47700023651123,14021000
2007-09-07,13.020999908447266,24775000
2007-09-10,12.970999717712402,26566000
2007-09-11,13.217000007629395,21414000
2007-09-12,13.682999610900879,20314000
2007-09-13,13.949999809265137,30850000
2007-09-14,13.78499984741211,17735000
2007-09-17,13.67199993133545,13905000
2007-09-18,14.581000328063965,51943000
2007-09-19,14.949999809265137,46679000
2007-09-20,14.951000213623047,19478000
2007-09-21,14.656000137329102,20380000
2007-09-24,14.22599983215332,51088000
2007-09-25,14.298999786376953,39858000
2007-09-26,14.28499984741211,27927000
2007-09-27,14.800000190734863,41029000
2007-09-28,14.79699993133545,45856000
2007-10-01,15.336999893188477,37139000
2007-10-02,15.29800033569336,19175000
2007-10-03,15.694000244140625,52716000
2007-10-04,16.155000686645508,32499000
2007-10-05,16.246000289916992,20242000
2007-10-08,16.236000061035156,18732000
2007-10-09,16.268999099731445,21574000
2007-10-10,16.48200035095215,35650000
2007-10-11,16.18400001525879,41314000
2007-10-12,16.320999145507812,17367000
2007-10-15,15.791000366210938,25584000
2007-10-16,15.5600004196167,22804000
2007-10-17,15.461000442504883,25717000
2007-10-18,15.371999740600586,18625000
2007-10-19,15.15999984741211,17249000
2007-10-22,14.659000396728516,55353000
2007-10-23,14.833000183105469,44903000
2007-10-24,14.729999542236328,33190000
2007-10-25,15.137999534606934,83902000
2007-10-26,15.70300006866455,28525000
2007-10-29,15.734999656677246,16100000
2007-10-30,15.71500015258789,30701000
2007-10-31,18.990999221801758,202782000
2007-11-01,18.947999954223633,96031000
2007-11-02,19.003999710083008,49532000
2007-11-05,18.593000411987305,41508000
2007-11-06,19.940000534057617,77781000
2007-11-07,19.947999954223633,51340000
2007-11-08,19.143999099731445,46869000
2007-11-09,19.299999237060547,43357000
2007-11-12,18.187999725341797,42963000
2007-11-13,18.881000518798828,30036000
2007-11-14,18.677000045776367,21584000
2007-11-15,18.488000869750977,20744000
2007-11-16,18.48699951171875,25890000
2007-11-19,18.190000534057617,24432000
2007-11-20,18.211999893188477,23650000
2007-11-21,18.091999053955078,24148000
2007-11-23,18.110000610351562,6567000
2007-11-26,18.121000289916992,25251000
2007-11-27,18.38599967956543,30418000
2007-11-28,19.559999465942383,53001000
2007-11-29,19.77400016784668,38497000
2007-11-30,20.065000534057617,32381000
2007-12-03,20.187999725341797,27006000
2007-12-04,19.57900047302246,27743000
2007-12-05,20.006999969482422,28582000
2007-12-06,20.601999282836914,39270000
2007-12-07,20.959999084472656,35354000
2007-12-10,21.54599952697754,32820000
2007-12-11,21.75,87330000
2007-12-12,21.389999389648438,43313000
2007-12-13,22.31999969482422,47987000
2007-12-14,21.6560001373291,36783000
2007-12-17,20.493000030517578,41145000
2007-12-18,20.177000045776367,37059000
2007-12-19,21.233999252319336,44661000
2007-12-20,20.674999237060547,41105000
2007-12-21,21.235000610351562,50920000
2007-12-24,21.211999893188477,10526000
2007-12-26,20.947999954223633,12477000
2007-12-27,21.003000259399414,20166000
2007-12-28,21.0,9901000
2007-12-31,21.520000457763672,13115000
2008-01-02,21.468000411987305,20156000
2008-01-03,21.211999893188477,28994000
2008-01-04,20.118999481201172,38427000
2008-01-07,20.051000595092773,43861000
2008-01-08,19.799999237060547,33315000
2008-01-09,19.658000946044922,38939000
2008-01-10,19.599000930786133,49088000
2008-01-11,17.91699981689453,114625000
2008-01-14,17.82200050354004,61119000
2008-01-15,17.5,48097000
2008-01-16,17.55299949645996,46756000
2008-01-17,17.687999725341797,43309000
2008-01-18,17.461999893188477,38220000
2008-01-22,18.216999053955078,52866000
2008-01-23,19.259000778198242,59780000
2008-01-24,19.17799949645996,31668000
2008-01-25,19.343000411987305,31981000
2008-01-28,18.899999618530273,33537000
2008-01-29,19.145999908447266,33954000
2008-01-30,18.899999618530273,37193000
2008-01-31,20.700000762939453,110865000
2008-02-01,21.54199981689453,45387000
2008-02-04,21.600000381469727,35336000
2008-02-05,20.67799949645996,39437000
2008-02-06,20.4950008392334,49293000
2008-02-07,20.08799934387207,38501000
2008-02-08,20.56100082397461,29215000
2008-02-11,20.611000061035156,22626000
2008-02-12,20.399999618530273,29338000
2008-02-13,20.47599983215332,21069000
2008-02-14,20.222999572753906,26902000
2008-02-15,20.600000381469727,29219000
2008-02-19,20.420000076293945,18023000
2008-02-20,20.82200050354004,23530000
2008-02-21,20.447999954223633,22454000
2008-02-22,20.347999572753906,49754000
2008-02-25,19.844999313354492,71620000
2008-02-26,19.58799934387207,30785000
2008-02-27,19.118999481201172,32077000
2008-02-28,19.469999313354492,29401000
2008-02-29,19.0,20681000
2008-03-03,18.856000900268555,28706000
2008-03-04,19.246999740600586,35603000
2008-03-05,19.100000381469727,22551000
2008-03-06,18.999000549316406,24381000
2008-03-07,19.250999450683594,46011000
2008-03-10,19.149999618530273,33419000
2008-03-11,19.583999633789062,62841000
2008-03-12,20.389999389648438,38828000
2008-03-13,20.972000122070312,56327000
2008-03-14,20.864999771118164,43383000
2008-03-17,20.152000427246094,43204000
2008-03-18,21.024999618530273,45757000
2008-03-19,20.839000701904297,94190000
2008-03-20,22.038000106811523,58150000
2008-03-24,21.649999618530273,55200000
2008-03-25,22.49799919128418,43698000
2008-03-26,22.28499984741211,19641000
2008-03-27,22.06999969482422,19559000
2008-03-28,21.760000228881836,17260000
2008-03-31,22.298999786376953,18218000
2008-04-01,22.959999084472656,39142000
2008-04-02,22.375,21940000
2008-04-03,23.125,25037000
2008-04-04,22.656999588012695,19508000
2008-04-07,22.625,19722000
2008-04-08,23.14699935913086,23586000
2008-04-09,22.875,22073000
2008-04-10,22.892000198364258,19732000
2008-04-11,22.860000610351562,16114000
2008-04-14,22.709999084472656,23535000
2008-04-15,22.468000411987305,25930000
2008-04-16,23.047000885009766,23099000
2008-04-17,23.049999237060547,10528000
2008-04-18,23.371000289916992,28231000
2008-04-21,23.600000381469727,17696000
2008-04-22,23.461999893188477,11480000
2008-04-23,23.393999099731445,14534000
2008-04-24,23.954999923706055,16895000
2008-04-25,23.73900032043457,20232000
2008-04-28,24.25,27719000
2008-04-29,27.398000717163086,131290000
2008-04-30,27.81599998474121,43698000
2008-05-01,29.393999099731445,54672000
2008-05-02,28.503999710083008,44699000
2008-05-05,29.079999923706055,21558000
2008-05-06,29.601999282836914,36255000
2008-05-07,29.10099983215332,28805000
2008-05-08,29.340999603271484,22814000
2008-05-09,28.684999465942383,18315000
2008-05-12,29.025999069213867,23204000
2008-05-13,28.8799991607666,12926000
2008-05-14,28.645999908447266,24036000
2008-05-15,28.677000045776367,16355000
2008-05-16,28.34000015258789,19805000
2008-05-19,28.0,19982000
2008-05-20,27.764999389648438,19104000
2008-05-21,27.864999771118164,28607000
2008-05-22,27.59000015258789,21482000
2008-05-23,27.32200050354004,12553000
2008-05-27,27.875999450683594,14332000
2008-05-28,28.68899917602539,31363000
2008-05-29,30.899999618530273,130014000
2008-05-30,30.864999771118164,60183000
2008-06-02,32.0,50620000
2008-06-03,30.739999771118164,93913000
2008-06-04,29.739999771118164,66160000
2008-06-05,30.615999221801758,45959000
2008-06-06,29.572999954223633,29383000
2008-06-09,29.139999389648438,55137000
2008-06-10,28.604999542236328,26190000
2008-06-11,27.92099952697754,23577000
2008-06-12,28.440000534057617,31296000
2008-06-13,29.246000289916992,21436000
2008-06-16,29.44700050354004,17072000
2008-06-17,29.22100067138672,15706000
2008-06-18,29.30900001525879,18943000
2008-06-19,29.260000228881836,24155000
2008-06-20,28.400999069213867,26934000
2008-06-23,28.25200080871582,18468000
2008-06-24,28.03700065612793,33647000
2008-06-25,28.979000091552734,38692000
2008-06-26,27.572999954223633,47652000
2008-06-27,27.172000885009766,39815000
2008-06-30,26.552000045776367,27996000
2008-07-01,26.334999084472656,42526000
2008-07-02,25.548999786376953,40692000
2008-07-03,25.374000549316406,15778000
2008-07-07,24.610000610351562,40381000
2008-07-08,26.424999237060547,66434000
2008-07-09,25.125,34122000
2008-07-10,25.31999969482422,38299000
2008-07-11,25.735000610351562,53063000
2008-07-14,25.75,30862000
2008-07-15,25.03700065612793,47649000
2008-07-16,27.1200008392334,69679000
2008-07-17,28.600000381469727,178722000
2008-07-18,28.086000442504883,44996000
2008-07-21,26.790000915527344,47389000
2008-07-22,27.385000228881836,58522000
2008-07-23,27.100000381469727,33621000
2008-07-24,25.847999572753906,36463000
2008-07-25,26.354999542236328,35026000
2008-07-28,25.3700008392334,33925000
2008-07-29,26.209999084472656,33567000
2008-07-30,27.072999954223633,39491000
2008-07-31,24.415000915527344,160568000
2008-08-01,23.726999282836914,111075000
2008-08-04,23.091999053955078,41515000
2008-08-05,23.711000442504883,37083000
2008-08-06,23.200000762939453,45159000
2008-08-07,22.5,34699000
2008-08-08,23.21299934387207,37477000
2008-08-11,23.514999389648438,33941000
2008-08-12,23.091999053955078,23156000
2008-08-13,23.350000381469727,23760000
2008-08-14,23.58799934387207,18220000
2008-08-15,23.895000457763672,21072000
2008-08-18,23.791000366210938,26162000
2008-08-19,23.85700035095215,23806000
2008-08-20,24.332000732421875,18713000
2008-08-21,24.125999450683594,15150000
2008-08-22,24.163999557495117,14534000
2008-08-25,23.420000076293945,12574000
2008-08-26,23.674999237060547,15516000
2008-08-27,23.69700050354004,17120000
2008-08-28,24.24799919128418,19125000
2008-08-29,24.2549991607666,13108000
2008-09-02,23.920000076293945,19330000
2008-09-03,22.96299934387207,37675000
2008-09-04,21.60300064086914,38979000
2008-09-05,22.143999099731445,54677000
2008-09-08,21.94099998474121,43685000
2008-09-09,20.670000076293945,42655000
2008-09-10,21.332000732421875,32759000
2008-09-11,22.559999465942383,39959000
2008-09-12,22.381999969482422,20259000
2008-09-15,21.177000045776367,38490000
2008-09-16,21.481000900268555,36421000
2008-09-17,19.600000381469727,75806000
2008-09-18,20.85300064086914,69888000
2008-09-19,22.51799964904785,81860000
2008-09-22,20.238000869750977,47090000
2008-09-23,19.799999237060547,35176000
2008-09-24,19.434999465942383,30168000
2008-09-25,19.035999298095703,44080000
2008-09-26,18.506999969482422,48386000
2008-09-29,16.80299949645996,94509000
2008-09-30,17.732999801635742,45565000
2008-10-01,17.134000778198242,39524000
2008-10-02,16.01300048828125,37716000
2008-10-03,16.020000457763672,41917000
2008-10-06,16.740999221801758,54245000
2008-10-07,15.869999885559082,46915000
2008-10-08,16.354000091552734,78642000
2008-10-09,15.569999694824219,46233000
2008-10-10,15.170999526977539,71283000
2008-10-13,17.360000610351562,43379000
2008-10-14,17.406999588012695,42357000
2008-10-15,15.354999542236328,51063000
2008-10-16,15.668000221252441,56496000
2008-10-17,15.675000190734863,39666000
2008-10-20,15.013999938964844,39522000
2008-10-21,14.977999687194824,35590000
2008-10-22,14.093000411987305,40966000
2008-10-23,13.600000381469727,50130000
2008-10-24,13.062000274658203,53071000
2008-10-27,12.635000228881836,32187000
2008-10-28,13.60099983215332,42837000
2008-10-29,13.572999954223633,50699000
2008-10-30,14.005999565124512,38696000
2008-10-31,14.781999588012695,32040000
2008-11-03,14.388999938964844,31438000
2008-11-04,17.02400016784668,118329000
2008-11-05,15.586999893188477,70599000
2008-11-06,14.329999923706055,92732000
2008-11-07,14.77299976348877,30609000
2008-11-10,14.28499984741211,25290000
2008-11-11,14.149999618530273,31529000
2008-11-12,13.647000312805176,46689000
2008-11-13,14.699000358581543,44355000
2008-11-14,14.368000030517578,36794000
2008-11-17,13.574000358581543,37110000
2008-11-18,14.140000343322754,38762000
2008-11-19,12.954000473022461,54451000
2008-11-20,12.109000205993652,56997000
2008-11-21,12.654000282287598,71536000
2008-11-24,13.147000312805176,52097000
2008-11-25,13.906000137329102,42357000
2008-11-26,14.555999755859375,30087000
2008-11-28,14.529999732971191,11336000
2008-12-01,13.098999977111816,38445000
2008-12-02,13.397000312805176,24865000
2008-12-03,13.793999671936035,31614000
2008-12-04,13.32699966430664,28070000
2008-12-05,14.01200008392334,39852000
2008-12-08,14.729999542236328,46684000
2008-12-09,14.321000099182129,25477000
2008-12-10,14.5,24045000
2008-12-11,13.836000442504883,27578000
2008-12-12,13.880999565124512,18186000
2008-12-15,13.928999900817871,16824000
2008-12-16,14.8100004196167,26863000
2008-12-17,14.868000030517578,23218000
2008-12-18,14.880999565124512,37306000
2008-12-19,15.234000205993652,28099000
2008-12-22,14.520000457763672,19529000
2008-12-23,14.161999702453613,15014000
2008-12-24,14.222999572753906,3133000
2008-12-26,14.093000411987305,7057000
2008-12-29,13.934000015258789,17811000
2008-12-30,13.909000396728516,18063000
2008-12-31,14.293000221252441,19307000
2009-01-02,14.977999687194824,22311000
2009-01-05,15.326000213623047,24719000
2009-01-06,16.20199966430664,43357000
2009-01-07,15.206999778747559,39537000
2009-01-08,15.277999877929688,22841000
2009-01-09,15.003999710083008,20036000
2009-01-12,14.803999900817871,20687000
2009-01-13,15.043999671936035,19307000
2009-01-14,14.529999732971191,48442000
2009-01-15,13.029999732971191,80426000
2009-01-16,12.821999549865723,71298000
2009-01-20,11.918000221252441,55609000
2009-01-21,13.210000038146973,53002000
2009-01-22,12.885000228881836,22486000
2009-01-23,12.545000076293945,34383000
2009-01-26,12.312000274658203,23856000
2009-01-27,12.675999641418457,21768000
2009-01-28,13.366000175476074,27342000
2009-01-29,12.909000396728516,17777000
2009-01-30,13.57800006866455,37337000
2009-02-02,13.697999954223633,19962000
2009-02-03,13.970000267028809,28901000
2009-02-04,14.015000343322754,29432000
2009-02-05,15.984000205993652,94885000
2009-02-06,16.25,64285000
2009-02-09,16.20199966430664,33238000
2009-02-10,15.79699993133545,27107000
2009-02-11,16.398000717163086,27056000
2009-02-12,16.18000030517578,39540000
2009-02-13,16.190000534057617,44516000
2009-02-17,15.508999824523926,46498000
2009-02-18,15.904000282287598,31373000
2009-02-19,15.454999923706055,29852000
2009-02-20,15.800999641418457,33074000
2009-02-23,15.258000373840332,29356000
2009-02-24,16.12700080871582,45905000
2009-02-25,16.256999969482422,52819000
2009-02-26,15.569999694824219,46944000
2009-02-27,15.803000450134277,45445000
2009-03-02,15.062999725341797,41411000
2009-03-03,15.10099983215332,37274000
2009-03-04,15.04800033569336,39553000
2009-03-05,14.692000389099121,38804000
2009-03-06,14.244000434875488,37595000
2009-03-09,14.244000434875488,22719000
2009-03-10,14.847999572753906,39087000
2009-03-11,14.784000396728516,24505000
2009-03-12,15.706999778747559,33673000
2009-03-13,15.831000328063965,29335000
2009-03-16,15.369000434875488,22055000
2009-03-17,16.238000869750977,29737000
2009-03-18,15.975000381469727,28081000
2009-03-19,15.40999984741211,33658000
2009-03-20,15.553000450134277,24708000
2009-03-23,16.288999557495117,23535000
2009-03-24,16.288000106811523,31564000
2009-03-25,16.452999114990234,31788000
2009-03-26,16.988000869750977,36507000
2009-03-27,16.746999740600586,18360000
2009-03-30,16.30500030517578,22330000
2009-03-31,16.74799919128418,31897000
2009-04-01,16.007999420166016,50889000
2009-04-02,16.56599998474121,39610000
2009-04-03,17.405000686645508,36303000
2009-04-06,17.152999877929688,43605000
2009-04-07,16.576000213623047,26152000
2009-04-08,16.732999801635742,17512000
2009-04-09,17.246000289916992,27688000
2009-04-13,17.606000900268555,26997000
2009-04-14,16.610000610351562,33818000
2009-04-15,16.54599952697754,34967000
2009-04-16,16.170000076293945,39334000
2009-04-17,16.305999755859375,40526000
2009-04-20,15.1850004196167,36136000
2009-04-21,16.437000274658203,45720000
2009-04-22,16.07699966430664,31615000
2009-04-23,16.524999618530273,32295000
2009-04-24,17.30900001525879,39012000
2009-04-27,16.55500030517578,32183000
2009-04-28,16.753999710083008,25515000
2009-04-29,17.820999145507812,45922000
2009-04-30,18.344999313354492,69872000
2009-05-01,17.290000915527344,109205000
2009-05-04,17.89900016784668,43896000
