Date,Close,Volume
2003-01-08,42.70000076293945,4514600
2003-01-09,43.13999938964844,3762800
2003-01-10,42.86000061035156,2911000
2003-01-13,43.2400016784668,2955300
2003-01-14,43.45000076293945,2891700
2003-01-15,42.939998626708984,3364600
2003-01-16,43.72999954223633,3661200
2003-01-17,43.650001525878906,3420400
2003-01-21,43.349998474121094,3899300
2003-01-22,42.79999923706055,4979200
2003-01-23,41.93000030517578,5548200
2003-01-24,41.060001373291016,4431800
2003-01-27,40.54999923706055,4074700
2003-01-28,40.529998779296875,4934900
2003-01-29,40.5099983215332,5166800
2003-01-30,38.709999084472656,6907100
2003-01-31,40.47999954223633,6487100
2003-02-03,40.7400016784668,4520400
2003-02-04,41.20000076293945,5194600
2003-02-05,41.08000183105469,4682200
2003-02-06,40.220001220703125,7814000
2003-02-07,39.0099983215332,6692600
2003-02-10,39.25,3870800
2003-02-11,38.38999938964844,4239300
2003-02-12,38.40999984741211,4003400
2003-02-13,38.900001525878906,3632800
2003-02-14,39.86000061035156,5009600
2003-02-18,40.2400016784668,3619100
2003-02-19,40.04999923706055,3726500
2003-02-20,39.36000061035156,3374900
2003-02-21,39.400001525878906,4724000
2003-02-24,38.83000183105469,4781800
2003-02-25,38.84000015258789,5224100
2003-02-26,38.2400016784668,3466700
2003-02-27,38.220001220703125,4505100
2003-02-28,38.31999969482422,5098000
2003-03-03,38.11000061035156,3584600
2003-03-04,38.04999923706055,5080900
2003-03-05,37.29999923706055,8254000
