Date,Close,Volume
2000-06-02,13800.0,5720200
2000-06-05,14200.0,7312800
2000-06-06,14200.0,0
2000-06-07,13850.0,4051800
2000-06-08,14050.0,3217100
2000-06-09,15300.0,4006500
2000-06-12,16450.0,7182900
2000-06-13,14500.0,3111600
2000-06-14,14400.0,1864900
2000-06-15,13900.0,1573400
2000-06-16,13900.0,1054500
2000-06-19,14100.0,1526500
2000-06-20,15700.0,2760000
2000-06-21,16000.0,4186000
2000-06-22,16200.0,2664000
2000-06-23,16900.0,3790400
2000-06-26,16900.0,10888100
2000-06-27,16450.0,3087200
2000-06-28,15400.0,3351200
2000-06-29,14050.0,5290900
2000-06-30,14300.0,2099300
2000-07-03,14500.0,2258400
2000-07-04,14650.0,1317800
2000-07-05,14700.0,1356800
2000-07-06,15500.0,2453700
2000-07-07,16000.0,1840400
2000-07-10,15650.0,1383700
2000-07-11,15450.0,1459300
2000-07-12,15000.0,1280900
2000-07-13,15000.0,1100200
2000-07-14,15000.0,1181100
2000-07-17,15000.0,0
2000-07-18,14700.0,909400
2000-07-19,14700.0,909400
2000-07-20,14400.0,1140600
2000-07-21,14300.0,701500
2000-07-24,13600.0,538100
2000-07-25,13000.0,998900
2000-07-26,13400.0,1082300
2000-07-27,14000.0,761000
2000-07-28,13950.0,1308100
2000-07-31,14950.0,840200
2000-08-01,15150.0,848800
2000-08-02,15300.0,1932100
2000-08-03,15300.0,834000
2000-08-04,15200.0,507600
2000-08-07,14200.0,432300
2000-08-08,14700.0,582500
2000-08-09,16900.0,4112300
2000-08-10,17450.0,4788300
2000-08-11,17150.0,2263800
2000-08-14,17300.0,2633600
2000-08-15,17300.0,0
2000-08-16,17000.0,1511500
2000-08-17,17550.0,5194800
2000-08-18,17250.0,2587900
2000-08-21,16800.0,1251200
2000-08-22,16100.0,26776600
2000-08-23,16150.0,3871000
2000-08-24,15900.0,2642900
2000-08-25,16700.0,3885800
2000-08-28,16700.0,1748600
2000-08-29,17250.0,4154900
2000-08-30,16950.0,1953000
2000-08-31,16800.0,2082400
2000-09-01,17200.0,1120000
2000-09-04,16750.0,902000
2000-09-05,16800.0,967100
2000-09-06,16700.0,1118300
2000-09-07,15900.0,1248200
2000-09-08,16300.0,1067700
2000-09-11,16300.0,0
2000-09-12,16300.0,0
2000-09-13,16300.0,0
2000-09-14,17050.0,1937400
2000-09-15,16650.0,1915300
2000-09-18,14700.0,2388700
2000-09-19,12500.0,2783100
2000-09-20,12800.0,3368400
2000-09-21,13300.0,2442200
2000-09-22,13000.0,1646400
2000-09-25,13500.0,1039300
2000-09-26,13450.0,609700
2000-09-27,13650.0,784900
2000-09-28,14350.0,1207700
2000-09-29,14500.0,1549400
2000-10-02,13900.0,402500
2000-10-03,13900.0,0
2000-10-04,14000.0,1138900
2000-10-05,13850.0,888900
2000-10-06,13150.0,1389000
2000-10-09,13750.0,1470900
2000-10-10,13950.0,915000
2000-10-11,13700.0,602400
2000-10-12,12600.0,530300
2000-10-13,13450.0,1670500
2000-10-16,13450.0,0
2000-10-17,11150.0,1554700
2000-10-18,11050.0,3649800
2000-10-19,10700.0,2279200
2000-10-20,11800.0,2588300
2000-10-23,11150.0,1035700
2000-10-24,12100.0,1290900
2000-10-25,12500.0,1041100
2000-10-26,12450.0,706400
2000-10-27,12450.0,0
2000-10-30,12500.0,1007000
2000-10-31,13000.0,1120600
2000-11-01,13900.0,1021000
2000-11-02,14250.0,1635600
2000-11-03,14100.0,854400
2000-11-06,13600.0,896000
2000-11-07,13950.0,504400
2000-11-08,15200.0,2474500
2000-11-09,15450.0,1388100
2000-11-10,15400.0,856300
2000-11-13,14900.0,632800
2000-11-14,15300.0,678800
2000-11-15,15250.0,1034000
2000-11-16,14150.0,1963600
2000-11-17,13450.0,3455400
2000-11-20,12850.0,1207800
2000-11-21,12450.0,1393100
2000-11-22,13000.0,2638100
2000-11-23,12850.0,2625900
2000-11-24,13200.0,864000
2000-11-27,13550.0,898000
2000-11-28,13400.0,492600
2000-11-29,13000.0,652200
2000-11-30,13000.0,403400
2000-12-01,13500.0,1070400
2000-12-04,12650.0,17534200
2000-12-05,13100.0,912800
2000-12-06,13100.0,1141200
2000-12-07,13100.0,2298200
2000-12-08,13050.0,478700
2000-12-11,13400.0,947400
2000-12-12,12800.0,894700
2000-12-13,12800.0,1069300
2000-12-14,12700.0,1175400
2000-12-15,12500.0,680000
2000-12-18,12500.0,3249700
2000-12-19,11800.0,677100
2000-12-20,10650.0,1935200
2000-12-21,11000.0,1072000
2000-12-22,11300.0,708300
2000-12-25,11300.0,0
2000-12-26,12100.0,949000
2000-12-27,12100.0,0
2000-12-28,12100.0,0
2000-12-29,12100.0,0
2001-01-01,12100.0,0
2001-01-02,11700.0,634800
2001-01-03,11900.0,726700
2001-01-04,12750.0,1656500
2001-01-05,13650.0,1741900
2001-01-08,14150.0,1846400
2001-01-09,13700.0,1178000
2001-01-10,12100.0,1650000
2001-01-11,12100.0,1234300
2001-01-12,13100.0,1606200
2001-01-15,13100.0,1390100
2001-01-16,13600.0,1417500
2001-01-17,13800.0,1106000
2001-01-18,14600.0,3630400
2001-01-19,15500.0,4645800
2001-01-22,15350.0,1531000
2001-01-23,15350.0,0
2001-01-24,15350.0,0
2001-01-25,15350.0,0
2001-01-26,14900.0,1742100
2001-01-29,15000.0,1161200
2001-01-30,14600.0,890600
2001-01-31,15350.0,1230400
2001-02-01,15700.0,1724700
2001-02-02,14900.0,1262200
2001-02-05,14450.0,645600
2001-02-06,14700.0,718300
2001-02-07,14700.0,507900
2001-02-08,15100.0,712800
2001-02-09,15500.0,1076300
2001-02-12,15800.0,1718800
2001-02-13,16300.0,2431300
2001-02-14,17050.0,3059500
2001-02-15,16500.0,980600
2001-02-16,16900.0,1106900
2001-02-19,16700.0,1308900
2001-02-20,17000.0,762900
2001-02-21,17200.0,1125400
2001-02-22,17350.0,1712800
2001-02-23,17350.0,751900
2001-02-26,17500.0,490300
2001-02-27,16500.0,10941400
2001-02-28,16000.0,1209400
2001-03-01,16000.0,0
2001-03-02,16400.0,1386500
2001-03-05,17500.0,2376200
2001-03-06,17450.0,11065500
2001-03-07,16800.0,1053800
2001-03-08,17350.0,1918600
2001-03-09,17300.0,1247600
2001-03-12,17200.0,869600
2001-03-13,16300.0,2276700
2001-03-14,16300.0,0
2001-03-15,16900.0,1279000
2001-03-16,16850.0,934900
2001-03-19,16200.0,1148700
2001-03-20,15650.0,1748200
2001-03-21,15700.0,912400
2001-03-22,15900.0,649900
2001-03-23,17000.0,1405600
2001-03-26,17000.0,676900
2001-03-27,16000.0,618300
2001-03-28,16750.0,620300
2001-03-29,17000.0,1203600
2001-03-30,17200.0,783000
2001-04-02,17400.0,1220000
2001-04-03,17500.0,2765500
2001-04-04,17000.0,725500
2001-04-05,17000.0,0
2001-04-06,17150.0,963200
2001-04-09,17250.0,902200
2001-04-10,17450.0,1749800
2001-04-11,18400.0,2263500
2001-04-12,17700.0,1267000
2001-04-13,17700.0,744500
2001-04-16,18300.0,1224000
2001-04-17,17600.0,1683500
2001-04-18,18200.0,1052200
2001-04-19,18100.0,2251800
2001-04-20,17700.0,954700
2001-04-23,17900.0,591200
2001-04-24,17600.0,624200
2001-04-25,18400.0,943700
2001-04-26,18400.0,943700
2001-04-27,19000.0,1738000
2001-04-30,20600.0,2347200
2001-05-01,20600.0,0
2001-05-02,22000.0,4258400
2001-05-03,21400.0,2285600
2001-05-04,22100.0,3099300
2001-05-07,22300.0,1256000
2001-05-08,21300.0,1441000
2001-05-09,21500.0,1320200
2001-05-10,22550.0,1914700
2001-05-11,22600.0,1490000
2001-05-14,23100.0,1017600
2001-05-15,22350.0,780100
2001-05-16,21600.0,1262200
2001-05-17,22000.0,970600
2001-05-18,22800.0,1515700
2001-05-21,24850.0,2488800
2001-05-22,23650.0,1668500
2001-05-23,24250.0,846500
2001-05-24,25000.0,868300
2001-05-25,24450.0,750700
2001-05-28,23500.0,621800
2001-05-29,24300.0,665000
2001-05-30,24650.0,761200
2001-05-31,25250.0,2021100
2001-06-01,25000.0,1160800
2001-06-04,26000.0,1588900
2001-06-05,25600.0,1265800
2001-06-06,25600.0,0
2001-06-07,25000.0,1059600
2001-06-08,26000.0,1081200
2001-06-11,26100.0,836800
2001-06-12,26100.0,455800
2001-06-13,25700.0,427900
2001-06-14,25600.0,1236700
2001-06-15,26300.0,1172500
2001-06-18,26600.0,627600
2001-06-19,28300.0,2163700
2001-06-20,28700.0,1123900
2001-06-21,28650.0,682400
2001-06-22,28650.0,705700
2001-06-25,29500.0,610300
2001-06-26,28800.0,503600
2001-06-27,27850.0,1211400
2001-06-28,27300.0,896800
2001-06-29,28300.0,852500
2001-07-02,26900.0,831000
2001-07-03,25800.0,2113800
2001-07-04,26000.0,1430500
2001-07-05,27000.0,1032500
2001-07-06,26100.0,584000
2001-07-09,25500.0,721900
2001-07-10,25800.0,366000
2001-07-11,26700.0,837500
2001-07-12,26300.0,741000
2001-07-13,25750.0,634500
2001-07-16,26400.0,551000
2001-07-17,26400.0,0
2001-07-18,26400.0,664200
2001-07-19,24900.0,917900
2001-07-20,23200.0,1183300
2001-07-23,21300.0,1939300
2001-07-24,21700.0,5275300
2001-07-25,23050.0,2694300
2001-07-26,22900.0,1770500
2001-07-27,22950.0,1197400
2001-07-30,21900.0,952900
2001-07-31,22050.0,1457100
2001-08-01,22300.0,2176100
2001-08-02,23200.0,2579000
2001-08-03,23000.0,1303500
2001-08-06,22700.0,1285200
2001-08-07,22000.0,1145300
2001-08-08,22300.0,1175300
2001-08-09,21900.0,1074200
2001-08-10,21250.0,1250600
2001-08-13,20700.0,998200
2001-08-14,21000.0,1063900
2001-08-15,21000.0,0
2001-08-16,20250.0,2460800
2001-08-17,20100.0,1700100
2001-08-20,19800.0,954500
2001-08-21,21200.0,2011800
2001-08-22,21750.0,2300200
2001-08-23,20900.0,1239400
2001-08-24,20700.0,805200
2001-08-27,21450.0,1418600
2001-08-28,22400.0,1834600
2001-08-29,22200.0,1698900
2001-08-30,22400.0,1175500
2001-08-31,21300.0,893600
2001-09-03,20700.0,941900
2001-09-04,22000.0,733300
2001-09-05,22350.0,1207000
2001-09-06,22200.0,990300
2001-09-07,23000.0,893700
2001-09-10,22900.0,845900
2001-09-11,22100.0,787300
2001-09-12,18800.0,2227600
2001-09-13,18750.0,2414700
2001-09-14,17000.0,2044400
2001-09-17,16100.0,2187000
2001-09-18,16850.0,2835800
2001-09-19,16700.0,1623000
2001-09-20,15750.0,2253000
2001-09-21,14950.0,3284300
2001-09-24,14950.0,0
2001-09-25,15750.0,2672200
2001-09-26,16500.0,1509400
2001-09-27,17100.0,1622900
2001-09-28,17100.0,0
2001-10-01,17100.0,0
2001-10-02,17100.0,0
2001-10-03,17100.0,0
2001-10-04,19300.0,3488400
2001-10-05,18800.0,1838300
2001-10-08,18550.0,829700
2001-10-09,18700.0,853500
2001-10-10,17950.0,1809000
2001-10-11,18650.0,2654100
2001-10-12,19000.0,1079200
2001-10-15,18700.0,553500
2001-10-16,19100.0,658800
2001-10-17,19900.0,1476100
2001-10-18,19250.0,959200
2001-10-19,18800.0,1227400
2001-10-22,18700.0,758700
2001-10-23,18800.0,999100
2001-10-24,19600.0,2259400
2001-10-25,19850.0,1081100
2001-10-26,20700.0,1732200
2001-10-29,20300.0,1069500
2001-10-30,20300.0,1756700
2001-10-31,20800.0,886600
2001-11-01,20900.0,929200
2001-11-02,21600.0,1448800
2001-11-05,22700.0,1196800
2001-11-06,22300.0,1476600
2001-11-07,22700.0,1809500
2001-11-08,22850.0,1213400
2001-11-09,22850.0,0
2001-11-12,22500.0,1359500
2001-11-13,23500.0,1390800
2001-11-14,23850.0,2020800
2001-11-15,24000.0,1758600
2001-11-16,24550.0,1076700
2001-11-19,25800.0,1917700
2001-11-20,26000.0,1814200
2001-11-21,26300.0,1237600
2001-11-22,26900.0,1213000
2001-11-23,27400.0,1530300
2001-11-26,27400.0,2906900
2001-11-27,26400.0,2303400
2001-11-28,24100.0,3075600
2001-11-29,24200.0,2672900
2001-11-30,25400.0,1829700
2001-12-03,26650.0,1556800
2001-12-04,26100.0,1105700
2001-12-05,26400.0,2393900
2001-12-06,26300.0,2245300
2001-12-07,27400.0,2109400
2001-12-10,25500.0,1660500
2001-12-11,25750.0,1069500
2001-12-12,26400.0,1374200
2001-12-13,27200.0,3133800
2001-12-14,26500.0,1682900
2001-12-17,25500.0,1342500
2001-12-18,25300.0,1347700
2001-12-19,25850.0,1676700
2001-12-20,26050.0,1469200
2001-12-21,24350.0,1983000
2001-12-24,23850.0,1142300
2001-12-25,23850.0,0
2001-12-26,24750.0,1145900
2001-12-27,25800.0,1235000
2001-12-28,26900.0,1430900
2001-12-31,26900.0,0
2002-01-01,26900.0,0
2002-01-02,28500.0,1801900
2002-01-03,28500.0,0
2002-01-04,28600.0,1443800
2002-01-07,29400.0,1735700
2002-01-08,29900.0,2716200
2002-01-09,30500.0,2233100
2002-01-10,27950.0,3259600
2002-01-11,28550.0,1569600
2002-01-14,28850.0,1143800
2002-01-15,28500.0,1309600
2002-01-16,27600.0,983500
2002-01-17,28200.0,1658800
2002-01-18,27050.0,1218700
2002-01-21,27800.0,710300
2002-01-22,28500.0,1192300
2002-01-23,28700.0,2359700
2002-01-24,31000.0,2864000
2002-01-25,30450.0,3509300
2002-01-28,30200.0,2114000
2002-01-29,30200.0,1650500
2002-01-30,29400.0,1475900
2002-01-31,29400.0,0
2002-02-01,30450.0,2539600
2002-02-04,29300.0,1406800
2002-02-05,29050.0,1262400
2002-02-06,29950.0,907400
2002-02-07,30000.0,2093900
2002-02-08,30400.0,1227800
2002-02-11,30400.0,0
2002-02-12,30400.0,0
2002-02-13,30400.0,0
2002-02-14,33000.0,2350700
2002-02-15,34800.0,3551700
2002-02-18,35350.0,1494900
2002-02-19,35500.0,1499700
2002-02-20,33600.0,1328700
2002-02-21,34200.0,891800
2002-02-22,33950.0,747700
2002-02-25,33650.0,573700
2002-02-26,34250.0,1585100
2002-02-27,34950.0,1237000
2002-02-28,36400.0,1469200
2002-03-01,36400.0,0
2002-03-04,35800.0,2382600
2002-03-05,37650.0,2444200
2002-03-06,37600.0,985100
2002-03-07,36700.0,1011800
2002-03-08,36600.0,1083100
2002-03-11,35950.0,998200
2002-03-12,38200.0,1265300
2002-03-13,39200.0,1485900
2002-03-14,39950.0,1512500
2002-03-15,41100.0,1315800
2002-03-18,40500.0,1348400
2002-03-19,40000.0,1917100
2002-03-20,39000.0,1776500
2002-03-21,40200.0,1407000
2002-03-22,39900.0,1871400
2002-03-25,38600.0,1504400
2002-03-26,39800.0,1106600
2002-03-27,41300.0,1460100
2002-03-28,41000.0,1141600
2002-03-29,41900.0,1036700
2002-04-01,40900.0,1165400
2002-04-02,43050.0,1469900
2002-04-03,44500.0,1888000
2002-04-04,45400.0,1129500
2002-04-05,45400.0,0
2002-04-08,42850.0,1453300
2002-04-09,42800.0,1203200
2002-04-10,40400.0,1413600
2002-04-11,41150.0,1658000
2002-04-12,42400.0,1261800
2002-04-15,45000.0,1407100
2002-04-16,45600.0,1211400
2002-04-17,49850.0,2681100
2002-04-18,50900.0,1713500
2002-04-19,49500.0,1663800
2002-04-22,50000.0,1724400
2002-04-23,53500.0,2754900
2002-04-24,53900.0,2105400
2002-04-25,50000.0,1833400
2002-04-26,50000.0,1775300
2002-04-29,48300.0,1580800
2002-04-30,48000.0,1568900
2002-05-01,48000.0,0
2002-05-02,49500.0,1785500
2002-05-03,52300.0,2266500
2002-05-06,50200.0,1241900
2002-05-07,48950.0,1443600
2002-05-08,47250.0,2874900
2002-05-09,47450.0,3256800
2002-05-10,45000.0,3252700
2002-05-13,43700.0,2045300
2002-05-14,44000.0,2685600
2002-05-15,48400.0,3397200
2002-05-16,48750.0,1952100
2002-05-17,49800.0,1488300
2002-05-20,49400.0,1477000
2002-05-21,45400.0,2552100
2002-05-22,46400.0,2675200
2002-05-23,44700.0,1901500
2002-05-24,44000.0,1971900
2002-05-27,43100.0,1150700
2002-05-28,42750.0,1910100
2002-05-29,41800.0,1513500
2002-05-30,40700.0,1391600
2002-05-31,40250.0,1337200
2002-06-03,43000.0,1516200
2002-06-04,43250.0,1176800
2002-06-05,42350.0,1355300
2002-06-06,42350.0,0
2002-06-07,40000.0,2471600
2002-06-10,40600.0,1030100
2002-06-11,40800.0,1192100
2002-06-12,41550.0,2198500
2002-06-13,41550.0,0
2002-06-14,42000.0,1611300
2002-06-17,39800.0,1691100
2002-06-18,40200.0,2484700
2002-06-19,37700.0,2224100
2002-06-20,38000.0,1732500
2002-06-21,37900.0,1603700
2002-06-24,36550.0,1198900
2002-06-25,36000.0,1384500
2002-06-26,34900.0,2310100
2002-06-27,34500.0,1636100
2002-06-28,36150.0,1557700
2002-07-01,36150.0,0
2002-07-02,37700.0,2056700
2002-07-03,37800.0,1039500
2002-07-04,38300.0,1316500
2002-07-05,38800.0,1756100
2002-07-08,39000.0,1665800
2002-07-09,39600.0,985700
2002-07-10,38200.0,1179400
2002-07-11,35400.0,1935800
2002-07-12,35500.0,3126800
2002-07-15,33500.0,2800700
2002-07-16,32700.0,2841300
2002-07-17,32700.0,0
2002-07-18,31750.0,2942200
2002-07-19,32500.0,2985200
2002-07-22,31400.0,3212800
2002-07-23,33600.0,3350400
2002-07-24,33400.0,2925300
2002-07-25,32600.0,3215800
2002-07-26,31650.0,1865400
2002-07-29,32900.0,2285300
2002-07-30,35500.0,4341000
2002-07-31,35350.0,1914400
2002-08-01,34550.0,1566100
2002-08-02,33150.0,1842600
2002-08-05,31400.0,1589400
2002-08-06,31700.0,1680400
2002-08-07,32000.0,1804700
2002-08-08,32650.0,1142700
2002-08-09,33150.0,1187700
2002-08-12,32800.0,1074800
2002-08-13,32400.0,1480600
2002-08-14,32250.0,1383300
2002-08-15,32250.0,0
2002-08-16,33600.0,2486400
2002-08-19,33700.0,1172700
2002-08-20,35400.0,2132600
2002-08-21,36000.0,1953500
2002-08-22,35600.0,1783600
2002-08-23,35600.0,0
2002-08-26,33200.0,1261300
2002-08-27,32400.0,1870900
2002-08-28,33200.0,1452700
2002-08-29,33100.0,957000
2002-08-30,34000.0,1446800
2002-09-02,34700.0,1641000
2002-09-03,34800.0,1971400
2002-09-04,33450.0,1487900
2002-09-05,32850.0,1494700
2002-09-06,32050.0,984800
2002-09-09,32050.0,801700
2002-09-10,32250.0,684200
2002-09-11,32500.0,710600
2002-09-12,33850.0,1622700
2002-09-13,33500.0,1467000
2002-09-16,33000.0,977000
2002-09-17,34400.0,1392300
2002-09-18,33200.0,1067700
2002-09-19,33300.0,1045600
2002-09-20,33300.0,0
2002-09-23,31950.0,1112200
2002-09-24,31000.0,1134800
2002-09-25,30000.0,1004900
2002-09-26,29000.0,1215900
2002-09-27,29350.0,1054900
2002-09-30,27900.0,1109700
2002-10-01,27700.0,2217900
2002-10-02,28850.0,2431700
2002-10-03,28850.0,0
2002-10-04,28600.0,1116300
2002-10-07,26900.0,1045200
2002-10-08,28400.0,1431600
2002-10-09,27950.0,997300
2002-10-10,26450.0,1583400
2002-10-11,25500.0,1492600
2002-10-14,27500.0,1196500
2002-10-15,29750.0,1734400
2002-10-16,30700.0,2776300
2002-10-17,31200.0,1453200
2002-10-18,33500.0,2077900
2002-10-21,31900.0,1161200
2002-10-22,30750.0,1867200
2002-10-23,32000.0,1644800
2002-10-24,31150.0,1084100
2002-10-25,31850.0,1023400
2002-10-28,33200.0,1559000
2002-10-29,32600.0,1193800
2002-10-30,31250.0,1892200
2002-10-31,30950.0,1136500
2002-11-01,30150.0,1260300
2002-11-04,30000.0,2380700
2002-11-05,30200.0,1911500
2002-11-06,32450.0,3076000
2002-11-07,32350.0,3250800
2002-11-08,31300.0,1718100
2002-11-11,29850.0,1882800
2002-11-12,29200.0,1619600
2002-11-13,29150.0,1719900
2002-11-14,29350.0,1652600
2002-11-15,30100.0,2146100
2002-11-18,29450.0,1302700
2002-11-19,29600.0,1016100
2002-11-20,29900.0,1453500
2002-11-21,30300.0,1422400
2002-11-22,31100.0,2212300
2002-11-25,33100.0,2286600
2002-11-26,33800.0,3881300
2002-11-27,34100.0,1423300
2002-11-28,33200.0,1560100
2002-11-29,35100.0,1958300
2002-12-02,35100.0,0
2002-12-03,36000.0,2846300
2002-12-04,34000.0,1892800
2002-12-05,34200.0,1511000
2002-12-06,33900.0,1040900
2002-12-09,32800.0,1296200
2002-12-10,32200.0,1408500
2002-12-11,32100.0,1107900
2002-12-12,32700.0,1882000
2002-12-13,32050.0,1533000
2002-12-16,30850.0,1736200
2002-12-17,31300.0,1453300
2002-12-18,32250.0,1595000
2002-12-19,32250.0,0
2002-12-20,32250.0,1444700
2002-12-23,30850.0,1046300
2002-12-24,30050.0,1076600
2002-12-25,30050.0,0
2002-12-26,30700.0,1172500
2002-12-27,29900.0,721800
2002-12-30,27750.0,1533700
2002-12-31,27750.0,0
2003-01-01,27750.0,0
2003-01-02,28600.0,1160300
2003-01-03,29850.0,1543800
2003-01-06,30250.0,1229500
2003-01-07,28900.0,1724200
2003-01-08,28650.0,1072100
2003-01-09,27000.0,3900600
2003-01-10,26550.0,3307400
2003-01-13,27300.0,1999200
2003-01-14,28200.0,2898200
2003-01-15,28000.0,2348700
2003-01-16,27550.0,952300
2003-01-17,26900.0,1012600
2003-01-20,26500.0,767800
2003-01-21,26500.0,836500
2003-01-22,25800.0,1180000
2003-01-23,26400.0,1471200
2003-01-24,25550.0,1215500
2003-01-27,25100.0,1369100
2003-01-28,25300.0,1593100
2003-01-29,24000.0,2165400
2003-01-30,24700.0,1820100
2003-01-31,24700.0,0
2003-02-03,26050.0,1552600
2003-02-04,26800.0,1443500
2003-02-05,26200.0,1213200
2003-02-06,25600.0,835100
2003-02-07,25350.0,810200
2003-02-10,25900.0,863900
2003-02-11,26500.0,1565800
2003-02-12,27100.0,1432800
2003-02-13,26350.0,1175400
2003-02-14,25500.0,1113500
2003-02-17,27700.0,1920100
2003-02-18,27400.0,1109500
2003-02-19,26750.0,1601100
2003-02-20,26650.0,1175400
2003-02-21,27050.0,987100
2003-02-24,27000.0,1726200
2003-02-25,25450.0,1798600
2003-02-26,25300.0,1082900
2003-02-27,25650.0,1336200
2003-02-28,25100.0,789100
2003-03-03,25950.0,741800
2003-03-04,25300.0,779500
2003-03-05,23400.0,2636200
2003-03-06,22100.0,3282500
2003-03-07,21850.0,3675400
2003-03-10,21500.0,2091900
2003-03-11,21850.0,1957400
2003-03-12,22600.0,1769500
2003-03-13,23000.0,2047000
2003-03-14,23600.0,3943000
2003-03-17,21700.0,2589700
2003-03-18,23550.0,2989700
2003-03-19,23200.0,1865300
2003-03-20,24600.0,3100800
2003-03-21,25700.0,2686400
2003-03-24,25650.0,1674500
2003-03-25,24700.0,1747900
2003-03-26,25100.0,1779400
2003-03-27,25450.0,1155400
2003-03-28,25700.0,882300
2003-03-31,24000.0,1555000
2003-04-01,23050.0,3261000
2003-04-02,22900.0,1837500
2003-04-03,23200.0,1783500
2003-04-04,24650.0,2133500
2003-04-07,26500.0,2286000
2003-04-08,26700.0,2069300
2003-04-09,25450.0,1028700
2003-04-10,26550.0,1994100
2003-04-11,26500.0,2099600
2003-04-14,26950.0,1512300
2003-04-15,27550.0,1584600
2003-04-16,29500.0,2859600
2003-04-17,29250.0,1418900
2003-04-18,30150.0,1606900
2003-04-21,30000.0,1214500
2003-04-22,28900.0,1495900
2003-04-23,28000.0,1875200
2003-04-24,27200.0,1430200
2003-04-25,25850.0,2360900
2003-04-28,26600.0,1273100
2003-04-29,28300.0,1729600
2003-04-30,28700.0,1666000
2003-05-01,28700.0,0
2003-05-02,28800.0,1471000
2003-05-05,28800.0,0
2003-05-06,29300.0,1537000
2003-05-07,29600.0,1749300
2003-05-08,29600.0,0
2003-05-09,29500.0,1527100
2003-05-12,30550.0,1891000
2003-05-13,29600.0,1538700
2003-05-14,28650.0,1542300
2003-05-15,29350.0,1329500
2003-05-16,28500.0,1125000
2003-05-19,27350.0,1381000
2003-05-20,28050.0,1452700
2003-05-21,27750.0,773900
2003-05-22,27500.0,1138500
2003-05-23,28800.0,1392600
2003-05-26,28800.0,1181800
2003-05-27,28900.0,1153800
2003-05-28,29200.0,1951300
2003-05-29,29000.0,998300
2003-05-30,28800.0,853100
2003-06-02,30300.0,2600500
2003-06-03,29200.0,1212300
