Date,Close,Volume
2001-07-16,18.700000762939453,27119500
2001-07-17,19.5,30114100
2001-07-18,18.780000686645508,27427000
2001-07-19,19.170000076293945,32984700
2001-07-20,19.06999969482422,25359300
2001-07-23,18.1299991607666,25795800
2001-07-24,18.209999084472656,33028800
2001-07-25,19.260000228881836,36470800
2001-07-26,19.40999984741211,36148800
2001-07-27,19.059999465942383,28020000
2001-07-30,18.670000076293945,25210800
2001-07-31,18.079999923706055,43749700
2001-08-01,18.31999969482422,37145400
2001-08-02,18.309999465942383,33431000
2001-08-03,18.0,28608900
2001-08-06,17.459999084472656,24829900
2001-08-07,17.239999771118164,33877700
2001-08-08,16.299999237060547,47257900
2001-08-09,15.989999771118164,46391600
2001-08-10,15.15999984741211,61738800
2001-08-13,15.6899995803833,47255700
2001-08-14,15.550000190734863,37069400
2001-08-15,15.010000228881836,33463100
2001-08-16,15.3100004196167,38077500
2001-08-17,14.720000267028809,25901300
2001-08-20,14.8100004196167,25332300
2001-08-21,14.130000114440918,28873200
2001-08-22,14.640000343322754,28870500
2001-08-23,14.010000228881836,31620300
2001-08-24,15.1899995803833,33658100
2001-08-27,14.930000305175781,23745200
2001-08-28,14.010000228881836,36618900
2001-08-29,13.350000381469727,43939900
2001-08-30,12.0,76405600
2001-08-31,12.210000038146973,38723800
2001-09-04,12.079999923706055,45400800
2001-09-05,12.069999694824219,58220600
2001-09-06,10.920000076293945,74982200
2001-09-07,11.069999694824219,48172100
2001-09-10,11.460000038146973,53889500
2001-09-17,11.010000228881836,63861900
2001-09-18,11.380000114440918,77758800
2001-09-19,11.199999809265137,67253400
2001-09-20,11.3100004196167,57281700
2001-09-21,10.760000228881836,80169100
2001-09-24,12.520000457763672,76525500
2001-09-25,12.25,57355300
2001-09-26,12.199999809265137,39057600
2001-09-27,12.039999961853027,41609600
2001-09-28,12.579999923706055,44276500
2001-10-01,12.579999923706055,30206800
2001-10-02,12.600000381469727,42296100
2001-10-03,13.65999984741211,71058700
2001-10-04,13.789999961853027,57506300
2001-10-05,14.199999809265137,39470600
2001-10-08,13.899999618530273,30967900
2001-10-09,13.699999809265137,28599600
2001-10-10,14.289999961853027,38833200
2001-10-11,14.970000267028809,49702400
2001-10-12,14.9399995803833,41655100
2001-10-15,14.4399995803833,49779400
2001-10-16,14.9399995803833,32793500
2001-10-17,13.65999984741211,54189200
2001-10-18,14.260000228881836,40798900
2001-10-19,14.539999961853027,35524500
2001-10-22,14.949999809265137,24091900
2001-10-23,15.010000228881836,38775600
2001-10-24,14.65999984741211,59223700
2001-10-25,13.949999809265137,82909100
2001-10-26,13.579999923706055,46623900
2001-10-29,13.399999618530273,39469900
2001-10-30,13.5,39623500
2001-10-31,13.5600004196167,36448300
2001-11-01,14.170000076293945,37005300
2001-11-02,14.449999809265137,30795000
2001-11-05,14.960000038146973,35243400
2001-11-06,15.220000267028809,34708200
2001-11-07,15.579999923706055,44046600
2001-11-08,15.449999809265137,46697600
2001-11-09,15.380000114440918,29770800
2001-11-12,15.399999618530273,27878300
2001-11-13,14.520000457763672,89914000
2001-11-14,14.920000076293945,52842700
2001-11-15,14.789999961853027,41385800
2001-11-16,14.550000190734863,40618100
2001-11-19,14.869999885559082,30458900
2001-11-20,14.5600004196167,40052100
2001-11-21,14.079999923706055,33836400
2001-11-23,14.40999984741211,10846300
2001-11-26,14.739999771118164,32643100
2001-11-27,14.420000076293945,36021500
2001-11-28,14.119999885559082,30083900
2001-11-29,14.1899995803833,36810100
2001-11-30,14.029999732971191,74143100
2001-12-03,13.699999809265137,42093800
2001-12-04,13.800000190734863,47757100
2001-12-05,15.369999885559082,113746800
2001-12-06,15.899999618530273,67014700
2001-12-07,15.90999984741211,42468600
2001-12-10,15.420000076293945,35877600
2001-12-11,15.109999656677246,41071500
2001-12-12,15.100000381469727,44940700
2001-12-13,14.670000076293945,52531500
2001-12-14,14.569999694824219,54346500
2001-12-17,14.789999961853027,32530700
2001-12-18,15.050000190734863,40321500
2001-12-19,14.920000076293945,59069000
2001-12-20,14.489999771118164,44289800
2001-12-21,14.380000114440918,59252900
2001-12-24,14.34000015258789,12753700
2001-12-26,14.09000015258789,26817000
2001-12-27,13.989999771118164,31281100
2001-12-28,14.0600004196167,24629700
2001-12-31,13.8100004196167,29857600
2002-01-02,13.979999542236328,42477900
2002-01-03,15.289999961853027,77498300
2002-01-04,15.449999809265137,42962600
2002-01-07,15.489999771118164,33672400
2002-01-08,15.75,39963400
2002-01-09,16.729999542236328,104852700
2002-01-10,16.690000534057617,42615900
2002-01-11,16.270000457763672,41520900
2002-01-14,16.389999389648438,36595900
2002-01-15,16.989999771118164,42148200
2002-01-16,16.579999923706055,38500400
2002-01-17,17.219999313354492,49705700
2002-01-18,16.479999542236328,44563400
2002-01-22,15.9399995803833,42317200
2002-01-23,16.75,45388000
2002-01-24,17.25,46794400
2002-01-25,16.690000534057617,41197100
2002-01-28,16.899999618530273,27499800
2002-01-29,16.5,42884700
2002-01-30,16.6200008392334,46967300
2002-01-31,17.260000228881836,52355800
2002-02-01,16.389999389648438,50686200
2002-02-04,16.1200008392334,40447500
2002-02-05,15.8100004196167,40088800
2002-02-06,16.040000915527344,39840500
2002-02-07,15.920000076293945,34368100
2002-02-08,16.18000030517578,35752800
2002-02-11,16.350000381469727,27446200
2002-02-12,16.18000030517578,27703500
2002-02-13,16.1200008392334,24804300
2002-02-14,16.31999969482422,31951400
2002-02-15,15.489999771118164,35977500
2002-02-19,14.789999961853027,46342700
2002-02-20,15.510000228881836,42658600
2002-02-21,15.260000228881836,35673800
2002-02-22,15.5,31700700
2002-02-25,16.34000015258789,41281500
2002-02-26,16.530000686645508,41557900
2002-02-27,16.3700008392334,40283300
2002-02-28,16.6200008392334,48930600
2002-03-01,15.989999771118164,78055500
2002-03-04,13.670000076293945,208718700
2002-03-05,13.850000381469727,72999800
2002-03-06,14.140000343322754,47536200
2002-03-07,14.0,38756800
2002-03-08,14.199999809265137,42591600
2002-03-11,14.5,31683800
2002-03-12,14.4399995803833,30116900
2002-03-13,13.890000343322754,33362500
2002-03-14,13.4399995803833,46463700
2002-03-15,12.600000381469727,121186000
2002-03-18,12.600000381469727,49182600
2002-03-19,12.8100004196167,37202500
2002-03-20,12.539999961853027,35961200
2002-03-21,13.149999618530273,49338700
2002-03-22,12.850000381469727,40552600
2002-03-25,12.520000457763672,30843100
2002-03-26,12.710000038146973,37668400
2002-03-27,12.630000114440918,28081700
2002-03-28,12.800000190734863,24038700
2002-04-01,12.84000015258789,28660500
2002-04-02,12.529999732971191,28503600
2002-04-03,12.479999542236328,29135700
2002-04-04,12.220000267028809,31358700
2002-04-05,12.130000114440918,25132200
2002-04-08,12.34000015258789,29156800
2002-04-09,11.979999542236328,36219100
2002-04-10,11.550000190734863,60553900
2002-04-11,10.9399995803833,41736500
2002-04-12,11.510000228881836,45762600
2002-04-15,11.300000190734863,34398400
2002-04-16,12.0600004196167,29575900
2002-04-17,11.779999732971191,32665700
2002-04-18,11.649999618530273,32099900
2002-04-19,11.930000305175781,26765600
2002-04-22,11.430000305175781,41638100
2002-04-23,11.119999885559082,52599600
2002-04-24,10.5,57097300
2002-04-25,10.5,44673800
2002-04-26,10.130000114440918,39596300
2002-04-29,10.430000305175781,42502700
2002-04-30,10.039999961853027,69154400
2002-05-01,9.449999809265137,108231800
2002-05-02,8.550000190734863,127028400
2002-05-03,8.430000305175781,110031900
2002-05-06,8.220000267028809,64023900
2002-05-07,8.25,100174400
2002-05-08,9.149999618530273,64747900
2002-05-09,8.479999542236328,44338200
2002-05-10,8.010000228881836,51678300
2002-05-13,8.470000267028809,47133400
2002-05-14,8.8100004196167,69514000
2002-05-15,9.1899995803833,84175000
2002-05-16,9.579999923706055,44102600
2002-05-17,9.5600004196167,46574200
2002-05-20,9.109999656677246,36387600
2002-05-21,8.850000381469727,42013800
2002-05-22,8.800000190734863,59710300
2002-05-23,9.369999885559082,43943400
2002-05-24,8.850000381469727,28872400
2002-05-28,8.9399995803833,30326100
2002-05-29,8.399999618530273,37093300
2002-05-30,8.420000076293945,45703700
2002-05-31,7.920000076293945,52579400
2002-06-03,7.320000171661377,86670000
2002-06-04,7.820000171661377,80771800
2002-06-05,8.65999984741211,60986500
2002-06-06,8.149999618530273,59408000
2002-06-07,8.359999656677246,54034000
2002-06-10,8.140000343322754,38192900
2002-06-11,8.029999732971191,39634900
2002-06-12,8.260000228881836,61515800
2002-06-13,8.260000228881836,45476900
2002-06-14,8.569999694824219,45042200
2002-06-17,9.199999809265137,73449200
2002-06-18,8.979999542236328,87006200
2002-06-19,8.800000190734863,111863800
2002-06-20,8.460000038146973,56839400
2002-06-21,8.119999885559082,62786500
2002-06-24,8.609999656677246,59579000
2002-06-25,8.699999809265137,57016100
2002-06-26,9.170000076293945,76641800
2002-06-27,9.680000305175781,80203600
2002-06-28,9.470000267028809,51290300
2002-07-01,9.0,42506500
2002-07-02,8.680000305175781,48316200
2002-07-03,9.550000190734863,50001600
2002-07-05,9.979999542236328,24017600
2002-07-08,9.3100004196167,47165100
2002-07-09,9.399999618530273,47022800
2002-07-10,8.979999542236328,53667200
2002-07-11,9.420000076293945,73131400
2002-07-12,9.680000305175781,50084300
2002-07-15,10.149999618530273,62672400
2002-07-16,9.989999771118164,79162800
2002-07-17,10.470000267028809,72719600
2002-07-18,10.050000190734863,68437400
2002-07-19,9.720000267028809,59706300
2002-07-22,9.229999542236328,62146800
2002-07-23,8.800000190734863,66680100
2002-07-24,9.399999618530273,70072800
2002-07-25,9.010000228881836,62316200
2002-07-26,9.329999923706055,44375500
2002-07-29,9.550000190734863,49638500
2002-07-30,9.869999885559082,51168000
2002-07-31,10.010000228881836,43451400
2002-08-01,9.670000076293945,47106200
2002-08-02,9.40999984741211,50938500
2002-08-05,9.010000228881836,40423800
2002-08-06,9.329999923706055,51110000
2002-08-07,9.520000457763672,51504200
2002-08-08,10.010000228881836,45828500
2002-08-09,9.8100004196167,48363200
2002-08-12,9.729999542236328,33188100
2002-08-13,9.09000015258789,54342800
2002-08-14,10.050000190734863,54279100
2002-08-15,10.119999885559082,56122100
2002-08-16,10.390000343322754,45686200
2002-08-19,10.930000305175781,56303000
2002-08-20,10.760000228881836,38054800
2002-08-21,10.760000228881836,45105100
2002-08-22,11.1899995803833,42098900
2002-08-23,10.789999961853027,29674700
2002-08-26,10.569999694824219,35549500
2002-08-27,10.149999618530273,36429100
2002-08-28,9.90999984741211,33652200
2002-08-29,9.960000038146973,39768600
2002-08-30,9.59000015258789,34935200
2002-09-03,9.0600004196167,43694600
2002-09-04,9.600000381469727,43514400
2002-09-05,9.119999885559082,44877700
2002-09-06,9.630000114440918,39052400
2002-09-09,9.779999732971191,39399100
2002-09-10,9.789999961853027,40390100
2002-09-11,9.800000190734863,34483500
2002-09-12,9.479999542236328,33143900
2002-09-13,9.729999542236328,36261100
2002-09-16,9.279999732971191,52494500
2002-09-17,9.029999732971191,81486100
2002-09-18,8.319999694824219,122601600
2002-09-19,8.109999656677246,47977300
2002-09-20,7.989999771118164,69838300
2002-09-23,7.639999866485596,54908300
2002-09-24,8.0,77572000
2002-09-25,8.59000015258789,63782200
2002-09-26,8.289999961853027,58182400
2002-09-27,8.399999618530273,47307400
2002-09-30,7.860000133514404,49137600
2002-10-01,8.539999961853027,54834900
2002-10-02,8.3100004196167,45000700
2002-10-03,8.329999923706055,49005300
2002-10-04,8.199999809265137,45026100
2002-10-07,7.699999809265137,50625700
2002-10-08,8.069999694824219,48688300
2002-10-09,8.069999694824219,55491400
2002-10-10,8.510000228881836,39404700
2002-10-11,9.050000190734863,49019800
2002-10-14,9.25,32391600
2002-10-15,9.6899995803833,52984900
2002-10-16,9.319999694824219,41261700
2002-10-17,9.869999885559082,52962900
2002-10-18,9.489999771118164,54988200
2002-10-21,9.640000343322754,47599300
2002-10-22,9.890000343322754,46216500
2002-10-23,9.960000038146973,50575400
2002-10-24,9.859999656677246,55952100
2002-10-25,10.260000228881836,45287900
2002-10-28,10.069999694824219,40931700
2002-10-29,9.960000038146973,43315700
2002-10-30,10.010000228881836,50795900
2002-10-31,10.1899995803833,53490400
2002-11-01,10.130000114440918,44318000
2002-11-04,10.239999771118164,61141500
2002-11-05,10.170000076293945,40878800
2002-11-06,10.359999656677246,53095100
2002-11-07,10.199999809265137,41749500
2002-11-08,9.550000190734863,56464000
2002-11-11,9.050000190734863,48740600
2002-11-12,9.5,52874400
2002-11-13,9.619999885559082,43148800
2002-11-14,10.350000381469727,47581000
2002-11-15,10.710000038146973,57425300
2002-11-18,10.25,42280500
2002-11-19,10.369999885559082,39188600
2002-11-20,10.739999771118164,48408600
2002-11-21,11.460000038146973,59605500
2002-11-22,11.579999923706055,47514400
2002-11-25,11.90999984741211,45853800
2002-11-26,11.630000114440918,58763800
2002-11-27,12.0,47671800
2002-11-29,12.149999618530273,16345800
2002-12-02,11.899999618530273,46174700
2002-12-03,11.369999885559082,46235500
2002-12-04,11.050000190734863,45352900
2002-12-05,10.6899995803833,39194600
2002-12-06,11.279999732971191,47974500
2002-12-09,10.529999732971191,41361800
2002-12-10,10.699999809265137,35175200
2002-12-11,11.300000190734863,42332500
2002-12-12,11.399999618530273,31506500
2002-12-13,10.649999618530273,49233800
2002-12-16,11.300000190734863,36217200
2002-12-17,11.020000457763672,38315200
2002-12-18,10.630000114440918,59093700
2002-12-19,11.0,97046000
2002-12-20,10.739999771118164,70354000
2002-12-23,11.0600004196167,32994600
2002-12-24,10.989999771118164,9088400
2002-12-26,10.829999923706055,19094500
2002-12-27,10.789999961853027,24793900
2002-12-30,10.9399995803833,29686300
2002-12-31,10.800000190734863,26155500
2003-01-02,11.210000038146973,32064900
2003-01-03,11.5600004196167,30879500
2003-01-06,11.960000038146973,45324400
2003-01-07,12.6899995803833,72764800
2003-01-08,12.119999885559082,53623200
2003-01-09,13.010000228881836,71178800
2003-01-10,13.069999694824219,52033600
2003-01-13,12.930000305175781,40588200
2003-01-14,13.109999656677246,39310400
2003-01-15,12.529999732971191,41972100
2003-01-16,12.170000076293945,50428400
2003-01-17,11.4399995803833,55319200
2003-01-21,11.569999694824219,36345400
2003-01-22,11.619999885559082,45273300
2003-01-23,12.460000038146973,46467100
2003-01-24,11.770000457763672,45555000
2003-01-27,11.930000305175781,44095200
2003-01-28,11.970000267028809,36313900
2003-01-29,12.020000457763672,36287500
2003-01-30,11.75,38272500
2003-01-31,12.029999732971191,48082000
2003-02-03,12.010000228881836,30451300
2003-02-04,11.729999542236328,47845200
2003-02-05,11.520000457763672,41316900
2003-02-06,11.529999732971191,39066500
2003-02-07,11.34000015258789,43943700
2003-02-10,11.75,33763500
2003-02-11,11.90999984741211,46126300
2003-02-12,11.5,39650300
2003-02-13,11.539999961853027,34557500
2003-02-14,11.699999809265137,41473100
2003-02-18,12.420000076293945,40391400
2003-02-19,12.319999694824219,34828800
2003-02-20,12.3100004196167,31167700
2003-02-21,12.390000343322754,44233400
2003-02-24,11.819999694824219,45766300
2003-02-25,11.9399995803833,47223800
2003-02-26,11.720000267028809,40775700
2003-02-27,11.890000343322754,36829700
2003-02-28,11.960000038146973,35480000
2003-03-03,11.6899995803833,34375200
2003-03-04,11.630000114440918,37421000
2003-03-05,11.170000076293945,64571400
2003-03-06,11.15999984741211,37140800
