Date,Close,Volume
2000-01-03,0.09752599895000458,300912000
2000-01-04,0.09492199867963791,300480000
2000-01-05,0.09179700165987015,188352000
2000-01-06,0.08580700308084488,120480000
2000-01-07,0.08724000304937363,71184000
2000-01-10,0.09010399878025055,239856000
2000-01-11,0.0864579975605011,148128000
2000-01-12,0.0842449963092804,123552000
2000-01-13,0.08776000142097473,132192000
2000-01-14,0.09153600037097931,604560000
2000-01-18,0.0954430028796196,261648000
2000-01-19,0.09453099966049194,164688000
2000-01-20,0.09427099674940109,179568000
2000-01-21,0.09322900325059891,544272000
2000-01-24,0.08906300365924835,256944000
2000-01-25,0.08828099817037582,237120000
2000-01-26,0.08463499695062637,232464000
2000-01-27,0.08020800352096558,458208000
2000-01-28,0.07786499708890915,194448000
2000-01-31,0.07721400260925293,182400000
2000-02-01,0.07903599739074707,92976000
2000-02-02,0.08124999701976776,149040000
2000-02-03,0.0825520008802414,108240000
2000-02-04,0.08450499922037125,123696000
2000-02-07,0.07929699867963791,217488000
2000-02-08,0.08307299762964249,468816000
2000-02-09,0.08515600115060806,589056000
2000-02-10,0.10260400176048279,970080000
2000-02-11,0.10416699945926666,423792000
2000-02-14,0.12083300203084946,650112000
2000-02-15,0.11614599823951721,450480000
2000-02-16,0.12148399651050568,1019568000
2000-02-17,0.12578099966049194,535776000
2000-02-18,0.14036500453948975,960864000
2000-02-22,0.13645799458026886,542496000
2000-02-23,0.1372399926185608,511392000
2000-02-24,0.13593800365924835,244320000
2000-02-25,0.12747399508953094,278736000
2000-02-28,0.12656299769878387,517872000
2000-02-29,0.1333329975605011,306048000
2000-03-01,0.1294270008802414,383568000
2000-03-02,0.12070299685001373,191040000
2000-03-03,0.12265600264072418,273696000
2000-03-06,0.12187500298023224,432096000
2000-03-07,0.173567995429039,1952208000
2000-03-08,0.17499999701976776,668736000
2000-03-09,0.20895199477672577,952944000
2000-03-10,0.24583299458026886,2161200000
2000-03-13,0.3109380006790161,2415168000
2000-03-14,0.22942699491977692,1567776000
2000-03-15,0.22005200386047363,995616000
2000-03-16,0.1961909979581833,750384000
2000-03-17,0.20807300508022308,557616000
2000-03-20,0.20794300734996796,365280000
2000-03-21,0.19765600562095642,536640000
2000-03-22,0.19908900558948517,230592000
2000-03-23,0.2026039958000183,309408000
2000-03-24,0.19414100050926208,231600000
2000-03-27,0.1813800036907196,388944000
2000-03-28,0.16783900558948517,393312000
