Date,Close,Volume
2000-12-06,28.34375,90560800
2000-12-07,26.5625,145308400
2000-12-08,27.21875,120939800
2000-12-11,29.03125,95576200
2000-12-12,29.1875,63106000
2000-12-13,28.625,98360400
2000-12-14,27.75,71201400
2000-12-15,24.59375,116899800
2000-12-18,23.90625,107187400
2000-12-19,22.40625,120271800
2000-12-20,20.75,149037800
2000-12-21,21.71875,163173000
2000-12-22,23.21875,109551800
2000-12-26,23.4375,66941600
2000-12-27,23.21875,69003800
2000-12-28,22.28125,77619200
2000-12-29,21.6875,99977600
2001-01-02,21.6875,82413200
2001-01-03,23.96875,135962200
2001-01-04,24.21875,112397000
2001-01-05,24.5625,93414600
2001-01-08,24.46875,79817600
2001-01-09,25.90625,114965400
2001-01-10,26.4375,90230200
2001-01-11,27.5,101854800
2001-01-12,26.75,73712000
2001-01-16,26.28125,68462400
2001-01-17,26.46875,72844200
2001-01-18,27.75,109788800
2001-01-19,30.5,209348800
2001-01-22,30.0625,76673000
2001-01-23,30.28125,70295200
2001-01-24,31.46875,110455000
2001-01-25,30.90625,85657400
2001-01-26,32.0,93080000
2001-01-29,32.25,84983800
2001-01-30,31.6875,57276800
2001-01-31,30.53125,81898800
2001-02-01,31.1875,71792800
2001-02-02,30.40625,71100000
2001-02-05,30.96875,51399200
2001-02-06,31.28125,96442000
2001-02-07,32.34375,126061800
2001-02-08,31.125,88041200
2001-02-09,29.5625,100575200
2001-02-12,29.375,71289400
2001-02-13,29.09375,76070600
2001-02-14,29.1875,61728400
2001-02-15,29.40625,65627800
2001-02-16,28.65625,66958400
2001-02-20,27.9375,60730800
2001-02-21,28.125,63947200
2001-02-22,27.59375,100816400
2001-02-23,28.375,92620600
2001-02-26,29.78125,87936800
2001-02-27,29.6875,99148600
2001-02-28,29.5,84608400
2001-03-01,29.6796875,81781600
2001-03-02,28.34375,79800800
2001-03-05,28.71875,49383600
2001-03-06,29.71875,66781800
2001-03-07,30.34375,59743600
2001-03-08,29.625,54626000
2001-03-09,28.34375,103794400
2001-03-12,25.96875,114376000
2001-03-13,27.09375,91035600
2001-03-14,27.0,90686200
2001-03-15,26.84375,71638400
2001-03-16,27.28125,112848800
2001-03-19,27.15625,61036400
2001-03-20,26.34375,91822800
2001-03-21,25.03125,124988600
2001-03-22,27.0,126363200
2001-03-23,28.28125,99519600
2001-03-26,28.03125,63118600
2001-03-27,29.125,95135600
2001-03-28,27.78125,78681600
2001-03-29,27.6875,86985000
2001-03-30,27.34375,91201600
2001-04-02,27.90625,75924000
2001-04-03,26.6875,94187600
2001-04-04,25.96875,104046600
2001-04-05,28.375,113364000
2001-04-06,28.09375,92622000
2001-04-09,28.575000762939453,56295600
2001-04-10,29.84000015258789,109199400
2001-04-11,30.020000457763672,109879600
2001-04-12,31.09000015258789,87520000
2001-04-16,30.395000457763672,65857400
2001-04-17,30.739999771118164,85149200
2001-04-18,32.71500015258789,156696400
2001-04-19,34.02000045776367,159375600
2001-04-20,34.5,192919600
2001-04-23,34.125,92171200
2001-04-24,33.775001525878906,89176600
2001-04-25,34.845001220703125,76744000
2001-04-26,34.564998626708984,118737600
2001-04-27,33.560001373291016,121572400
2001-04-30,33.875,74368200
2001-05-01,35.084999084472656,83702800
2001-05-02,34.880001068115234,92864400
2001-05-03,34.26499938964844,66273400
2001-05-04,35.375,119538400
2001-05-07,35.689998626708984,109356200
2001-05-08,36.029998779296875,75084000
2001-05-09,35.20000076293945,76676600
2001-05-10,35.0,64334600
2001-05-11,34.70000076293945,51128800
2001-05-14,34.36000061035156,44968000
2001-05-15,34.1349983215332,61385600
2001-05-16,34.58000183105469,91893800
2001-05-17,34.084999084472656,106984800
2001-05-18,34.04499816894531,90605400
2001-05-21,34.39500045776367,103491600
2001-05-22,35.154998779296875,83455600
2001-05-23,34.849998474121094,93637400
2001-05-24,35.86000061035156,80781600
2001-05-25,35.45500183105469,52747600
2001-05-29,35.16999816894531,71210800
2001-05-30,34.595001220703125,86501800
2001-05-31,34.59000015258789,70682600
2001-06-01,35.16999816894531,57587600
2001-06-04,35.38999938964844,43736600
2001-06-05,36.29999923706055,89454200
2001-06-06,36.18000030517578,80022800
2001-06-07,36.84000015258789,66960000
2001-06-08,36.595001220703125,51867000
2001-06-11,36.060001373291016,47345600
2001-06-12,36.040000915527344,66714600
2001-06-13,35.345001220703125,55302400
2001-06-14,34.45000076293945,71972400
2001-06-15,34.0099983215332,108354400
2001-06-18,33.439998626708984,56846800
2001-06-19,33.65999984741211,63457400
2001-06-20,34.70500183105469,64108400
2001-06-21,34.91999816894531,69603800
2001-06-22,34.415000915527344,51092000
2001-06-25,34.42499923706055,49215600
2001-06-26,35.06999969482422,63077000
2001-06-27,35.56999969482422,69199800
2001-06-28,36.369998931884766,128975600
2001-06-29,36.5,94283800
2001-07-02,35.29999923706055,72810200
2001-07-03,35.23500061035156,28037400
2001-07-05,34.255001068115234,49242600
2001-07-06,33.029998779296875,67467800
2001-07-09,32.845001220703125,66476600
2001-07-10,32.2400016784668,66562600
2001-07-11,33.25,73822600
2001-07-12,35.79999923706055,128078000
2001-07-13,35.66999816894531,58934600
2001-07-16,35.59000015258789,55990800
2001-07-17,35.90999984741211,63241000
2001-07-18,35.28499984741211,57590800
2001-07-19,36.28499984741211,76549400
2001-07-20,34.59000015258789,124203600
2001-07-23,33.54499816894531,79999400
2001-07-24,33.15999984741211,67530200
2001-07-25,33.7400016784668,74065400
2001-07-26,33.29499816894531,77974000
2001-07-27,32.73500061035156,65396000
2001-07-30,32.900001525878906,42196400
2001-07-31,33.095001220703125,59031600
2001-08-01,33.23500061035156,55679000
2001-08-02,33.724998474121094,54198400
2001-08-03,33.44499969482422,43260400
2001-08-06,33.064998626708984,27831600
2001-08-07,33.17499923706055,31347800
2001-08-08,32.43000030517578,54996400
2001-08-09,32.505001068115234,45536200
2001-08-10,32.7599983215332,51756400
2001-08-13,32.915000915527344,32675400
2001-08-14,32.345001220703125,36481200
2001-08-15,31.600000381469727,39503000
2001-08-16,32.310001373291016,43905600
2001-08-17,30.940000534057617,52234200
2001-08-20,31.350000381469727,48371200
2001-08-21,30.389999389648438,47111800
2001-08-22,30.329999923706055,78107200
2001-08-23,29.559999465942383,51813200
2001-08-24,31.024999618530273,63399000
2001-08-27,31.155000686645508,44562800
2001-08-28,30.3700008392334,47422800
2001-08-29,30.125,48170000
2001-08-30,28.469999313354492,97632000
2001-08-31,28.524999618530273,57900800
2001-09-04,28.049999237060547,67189200
2001-09-05,28.8700008392334,89470600
2001-09-06,28.010000228881836,112356800
2001-09-07,27.700000762939453,89863800
2001-09-10,28.790000915527344,84471800
2001-09-17,26.454999923706055,127502000
2001-09-18,27.15999984741211,83182600
2001-09-19,26.934999465942383,126950200
2001-09-20,25.3799991607666,117983200
2001-09-21,24.854999542236328,184976600
2001-09-24,26.0049991607666,85580200
2001-09-25,25.649999618530273,84940600
2001-09-26,25.135000228881836,58524400
2001-09-27,24.979999542236328,81191200
2001-09-28,25.584999084472656,116641200
2001-10-01,25.895000457763672,69999600
2001-10-02,26.524999618530273,80860800
2001-10-03,28.114999771118164,97199200
2001-10-04,28.219999313354492,101778000
2001-10-05,28.860000610351562,80844400
2001-10-08,29.020000457763672,60605800
2001-10-09,27.280000686645508,99477600
2001-10-10,27.7549991607666,86349200
2001-10-11,28.15999984741211,83742600
2001-10-12,28.190000534057617,63307000
2001-10-15,29.030000686645508,68437000
2001-10-16,29.225000381469727,66169000
2001-10-17,28.014999389648438,73710600
2001-10-18,28.375,78348000
2001-10-19,28.950000762939453,91219600
2001-10-22,30.079999923706055,72323600
2001-10-23,30.21500015258789,80325000
2001-10-24,30.65999984741211,79141400
2001-10-25,31.280000686645508,75318200
2001-10-26,31.100000381469727,64509400
2001-10-29,29.81999969482422,55129400
2001-10-30,29.440000534057617,57395600
2001-10-31,29.075000762939453,64700000
2001-11-01,30.920000076293945,109671200
2001-11-02,30.700000762939453,83360000
2001-11-05,31.635000228881836,66401600
2001-11-06,32.38999938964844,68612000
2001-11-07,32.125,58899000
2001-11-08,32.209999084472656,74227800
2001-11-09,32.60499954223633,48013600
2001-11-12,32.89500045776367,57752800
2001-11-13,33.95000076293945,60159600
2001-11-14,32.974998474121094,88625600
2001-11-15,33.060001373291016,77922000
2001-11-16,32.875,59249000
2001-11-19,33.27000045776367,56005000
2001-11-20,32.70000076293945,65921800
2001-11-21,32.025001525878906,50785200
2001-11-23,32.35499954223633,15754600
2001-11-26,32.56999969482422,41983600
2001-11-27,31.8700008392334,90819000
2001-11-28,31.399999618530273,54536600
2001-11-29,32.41999816894531,54034400
2001-11-30,32.10499954223633,48234200
2001-12-03,32.3849983215332,47211800
2001-12-04,33.0,51005800
2001-12-05,34.04999923706055,74243000
2001-12-06,34.32500076293945,56026200
2001-12-07,33.915000915527344,42334800
2001-12-10,33.529998779296875,38367400
2001-12-11,33.65999984741211,54334000
2001-12-12,33.974998474121094,47884200
2001-12-13,33.1349983215332,53227800
2001-12-14,33.720001220703125,43000600
2001-12-17,34.4900016784668,57079800
2001-12-18,34.6349983215332,47255200
2001-12-19,34.744998931884766,56996200
2001-12-20,33.380001068115234,78585000
2001-12-21,33.77000045776367,84307600
2001-12-24,33.6349983215332,11701600
2001-12-26,33.84000015258789,29328000
2001-12-27,33.92499923706055,32406600
2001-12-28,33.935001373291016,28787200
2001-12-31,33.125,43006200
2002-01-02,33.52000045776367,48124000
2002-01-03,34.6150016784668,67590800
2002-01-04,34.45000076293945,52731400
2002-01-07,34.279998779296875,58508800
2002-01-08,34.689998626708984,47736400
2002-01-09,34.35499954223633,76304000
2002-01-10,34.63999938964844,50296600
2002-01-11,34.30500030517578,72993200
2002-01-14,34.23500061035156,50997800
2002-01-15,34.775001525878906,60717400
2002-01-16,33.935001373291016,61955400
2002-01-17,34.93000030517578,78958000
2002-01-18,33.04999923706055,107140400
2002-01-22,32.22999954223633,76837200
2002-01-23,31.8700008392334,80403000
2002-01-24,32.29999923706055,83886000
2002-01-25,31.899999618530273,48981200
2002-01-28,31.90999984741211,41622000
2002-01-29,31.15999984741211,58666000
2002-01-30,31.424999237060547,66100000
2002-01-31,31.854999542236328,69566200
2002-02-01,31.329999923706055,63462200
2002-02-04,30.559999465942383,70308400
2002-02-05,30.575000762939453,66772600
2002-02-06,30.200000762939453,66103000
2002-02-07,29.899999618530273,63314000
2002-02-08,30.325000762939453,61283000
2002-02-11,30.565000534057617,50899600
2002-02-12,30.06999969482422,44973800
2002-02-13,30.90999984741211,54168600
2002-02-14,30.84000015258789,57267000
2002-02-15,30.114999771118164,50179800
2002-02-19,29.46500015258789,52262600
2002-02-20,29.950000762939453,50492000
2002-02-21,29.024999618530273,59398400
2002-02-22,28.9950008392334,71347800
2002-02-25,29.540000915527344,51832200
2002-02-26,29.274999618530273,63276200
2002-02-27,29.19499969482422,65750000
2002-02-28,29.170000076293945,68068000
2002-03-01,30.684999465942383,62115600
2002-03-04,31.649999618530273,74464200
2002-03-05,31.540000915527344,55926400
2002-03-06,31.815000534057617,49835400
2002-03-07,31.360000610351562,58079200
2002-03-08,31.975000381469727,57701800
2002-03-11,32.16999816894531,43718200
2002-03-12,31.270000457763672,66407200
2002-03-13,31.049999237060547,44387400
2002-03-14,30.610000610351562,51819600
2002-03-15,31.2450008392334,69086800
2002-03-18,31.06999969482422,52296800
2002-03-19,31.114999771118164,36376400
2002-03-20,30.049999237060547,55235200
2002-03-21,30.68000030517578,46123400
2002-03-22,30.225000381469727,41341400
2002-03-25,29.614999771118164,47752400
2002-03-26,29.540000915527344,69357200
2002-03-27,29.719999313354492,47318400
2002-03-28,30.155000686645508,43901200
2002-04-01,30.190000534057617,47010000
2002-04-02,28.639999389648438,76509400
2002-04-03,28.165000915527344,76931400
2002-04-04,28.225000381469727,61763800
2002-04-05,27.934999465942383,50166000
2002-04-08,28.610000610351562,73389600
2002-04-09,27.434999465942383,63413000
2002-04-10,28.149999618530273,75636400
2002-04-11,27.395000457763672,58165800
2002-04-12,27.96500015258789,52297600
2002-04-15,27.844999313354492,47388800
2002-04-16,28.905000686645508,51921600
2002-04-17,28.315000534057617,55158600
2002-04-18,28.184999465942383,74794800
2002-04-19,28.600000381469727,104268600
2002-04-22,27.795000076293945,51465200
2002-04-23,26.9950008392334,68281400
2002-04-24,26.510000228881836,61220400
2002-04-25,26.864999771118164,57290400
2002-04-26,25.75,62776600
2002-04-29,26.1200008392334,70246000
2002-04-30,26.1299991607666,77384000
2002-05-01,26.375,76413000
2002-05-02,25.604999542236328,79009200
2002-05-03,24.780000686645508,71628000
2002-05-06,24.309999465942383,66299400
2002-05-07,24.735000610351562,88385400
2002-05-08,27.485000610351562,101242000
2002-05-09,26.059999465942383,83288200
2002-05-10,25.024999618530273,64408800
2002-05-13,26.344999313354492,64819000
2002-05-14,27.440000534057617,64832400
2002-05-15,27.375,70412000
2002-05-16,27.8700008392334,53406400
2002-05-17,28.014999389648438,54646200
2002-05-20,27.0049991607666,52115800
2002-05-21,26.094999313354492,63120000
2002-05-22,26.844999313354492,54169400
2002-05-23,27.40999984741211,51412800
2002-05-24,26.6299991607666,35982000
2002-05-28,26.15999984741211,49602000
2002-05-29,26.024999618530273,45393200
2002-05-30,26.31999969482422,63213000
2002-05-31,25.454999923706055,66468000
2002-06-03,24.709999084472656,88439000
2002-06-04,24.989999771118164,88008400
2002-06-05,25.829999923706055,66969400
2002-06-06,25.950000762939453,78703400
2002-06-07,25.989999771118164,97834400
2002-06-10,26.40999984741211,71825400
2002-06-11,26.28499984741211,74368200
2002-06-12,27.770000457763672,136198600
2002-06-13,27.110000610351562,79771600
2002-06-14,27.625,109433600
2002-06-17,27.84000015258789,94486600
2002-06-18,27.9950008392334,77518400
2002-06-19,27.18000030517578,81247000
2002-06-20,27.049999237060547,86401200
2002-06-21,26.139999389648438,116820000
2002-06-24,27.079999923706055,104523200
2002-06-25,26.475000381469727,84025200
2002-06-26,27.065000534057617,112131400
2002-06-27,27.459999084472656,95812400
2002-06-28,27.350000381469727,89555600
2002-07-01,26.329999923706055,66473800
2002-07-02,25.719999313354492,82814200
2002-07-03,25.920000076293945,80936600
2002-07-05,27.424999237060547,35673600
2002-07-08,26.459999084472656,63199400
2002-07-09,26.604999542236328,85277200
2002-07-10,26.1200008392334,90673400
2002-07-11,26.454999923706055,129550600
2002-07-12,25.93000030517578,95733800
2002-07-15,25.899999618530273,136965600
2002-07-16,25.625,97154600
2002-07-17,26.0,98034800
2002-07-18,25.55500030517578,91053600
2002-07-19,24.780000686645508,112543400
2002-07-22,23.7549991607666,180069800
2002-07-23,21.5049991607666,168061600
2002-07-24,23.114999771118164,202307800
2002-07-25,21.415000915527344,163411400
2002-07-26,22.674999237060547,123538000
2002-07-29,24.125,112148600
2002-07-30,24.049999237060547,122690600
2002-07-31,23.989999771118164,93875600
2002-08-01,22.875,92002800
2002-08-02,22.204999923706055,85947600
2002-08-05,21.9950008392334,78941600
2002-08-06,22.834999084472656,88715800
2002-08-07,23.545000076293945,86349400
2002-08-08,24.454999923706055,88748000
2002-08-09,24.059999465942383,69049400
2002-08-12,24.235000610351562,56866600
2002-08-13,23.530000686645508,100122800
2002-08-14,24.854999542236328,96706000
2002-08-15,24.885000228881836,98745600
2002-08-16,25.0,69334000
2002-08-19,26.0,79848200
2002-08-20,25.520000457763672,70317600
2002-08-21,26.139999389648438,81203400
2002-08-22,26.614999771118164,72517600
2002-08-23,26.110000610351562,57929200
2002-08-26,26.049999237060547,55652400
2002-08-27,25.420000076293945,65470200
2002-08-28,24.690000534057617,68875000
2002-08-29,25.290000915527344,94275600
2002-08-30,24.540000915527344,58138400
2002-09-03,23.510000228881836,74452600
2002-09-04,24.104999542236328,80232000
2002-09-05,22.954999923706055,90438800
2002-09-06,23.90999984741211,69918400
2002-09-09,24.350000381469727,81653200
2002-09-10,24.895000457763672,83950000
2002-09-11,24.290000915527344,77443200
2002-09-12,23.575000762939453,63726800
2002-09-13,23.954999923706055,59549200
2002-09-16,23.889999389648438,50166200
2002-09-17,23.645000457763672,73343400
2002-09-18,23.875,83951800
2002-09-19,23.600000381469727,77777600
2002-09-20,23.729999542236328,130619200
2002-09-23,22.614999771118164,89783800
2002-09-24,22.81999969482422,104142200
2002-09-25,23.2549991607666,107116600
2002-09-26,23.100000381469727,100852200
2002-09-27,22.625,81011600
2002-09-30,21.8700008392334,115577000
2002-10-01,23.114999771118164,110636600
2002-10-02,22.80500030517578,103488600
2002-10-03,22.399999618530273,105221400
2002-10-04,21.885000228881836,107120400
2002-10-07,22.024999618530273,89790000
2002-10-08,22.4950008392334,115667600
2002-10-09,21.9950008392334,123142600
2002-10-10,23.190000534057617,118515000
2002-10-11,24.434999465942383,108828800
2002-10-14,24.645000457763672,76216200
2002-10-15,26.145000457763672,133374200
2002-10-16,25.204999923706055,95437400
2002-10-17,25.385000228881836,182602400
2002-10-18,26.575000762939453,152817200
2002-10-21,26.2549991607666,112378600
2002-10-22,25.834999084472656,87159000
2002-10-23,26.600000381469727,110866600
2002-10-24,25.614999771118164,95833400
2002-10-25,26.34000015258789,75425800
2002-10-28,25.975000381469727,79906600
2002-10-29,26.03499984741211,90517200
2002-10-30,26.55500030517578,94451200
2002-10-31,26.735000610351562,105973800
2002-11-01,26.5,105097800
2002-11-04,28.049999237060547,139964200
2002-11-05,28.34000015258789,76658200
2002-11-06,28.514999389648438,115407000
2002-11-07,28.0049991607666,73699600
2002-11-08,27.549999237060547,64522200
2002-11-11,26.93000030517578,58341200
2002-11-12,27.2549991607666,81398600
2002-11-13,27.68000030517578,107370200
2002-11-14,28.4950008392334,78337000
2002-11-15,28.344999313354492,77533600
2002-11-18,27.924999237060547,58086400
2002-11-19,27.43000030517578,76403400
2002-11-20,28.309999465942383,76435400
2002-11-21,28.920000076293945,82922200
2002-11-22,29.110000610351562,70002000
2002-11-25,29.114999771118164,61583000
2002-11-26,28.450000762939453,68650400
2002-11-27,29.040000915527344,55191800
2002-11-29,28.84000015258789,28393000
2002-12-02,28.844999313354492,63735000
2002-12-03,28.354999542236328,58457400
2002-12-04,28.270000457763672,83892000
2002-12-05,27.670000076293945,68435800
2002-12-06,27.735000610351562,71670200
2002-12-09,26.764999389648438,63862800
2002-12-10,27.0049991607666,63730200
2002-12-11,27.329999923706055,69186200
2002-12-12,27.084999084472656,55242000
2002-12-13,26.25,65245400
2002-12-16,27.239999771118164,60140400
2002-12-17,27.18000030517578,49549800
2002-12-18,26.764999389648438,62709400
2002-12-19,26.55500030517578,82686600
2002-12-20,26.520000457763672,98294600
2002-12-23,27.0,48798400
2002-12-24,26.90999984741211,18386000
2002-12-26,26.69499969482422,37228000
2002-12-27,26.485000610351562,40891600
2002-12-30,26.375,48019600
2002-12-31,25.850000381469727,58208800
2003-01-02,26.860000610351562,67025200
2003-01-03,26.895000457763672,55546800
2003-01-06,27.385000228881836,59456200
2003-01-07,27.899999618530273,80517400
2003-01-08,27.1200008392334,64566000
2003-01-09,27.905000686645508,61808000
2003-01-10,27.959999084472656,67730200
2003-01-13,28.19499969482422,60817800
2003-01-14,28.485000610351562,54206400
2003-01-15,28.135000228881836,59622600
2003-01-16,27.674999237060547,81371000
2003-01-17,25.729999542236328,155876000
2003-01-21,25.665000915527344,86159200
2003-01-22,25.5,86948000
2003-01-23,26.139999389648438,71374800
2003-01-24,24.924999237060547,103027000
2003-01-27,24.584999084472656,114838600
2003-01-28,24.40999984741211,86151200
2003-01-29,24.954999923706055,106884000
2003-01-30,24.1200008392334,87877400
2003-01-31,23.729999542236328,106858400
2003-02-03,24.280000686645508,80129800
2003-02-04,23.65999984741211,81854800
2003-02-05,23.479999542236328,101072000
2003-02-06,23.709999084472656,83312000
2003-02-07,23.290000915527344,75208000
2003-02-10,23.690000534057617,74081400
2003-02-11,23.219999313354492,84292000
2003-02-12,23.219999313354492,71315200
2003-02-13,23.4950008392334,73558200
2003-02-14,24.149999618530273,90446400
2003-02-18,24.959999084472656,57415500
2003-02-19,24.530000686645508,46902700
2003-02-20,24.139999389648438,50897200
2003-02-21,24.6299991607666,56853200
2003-02-24,24.06999969482422,62403700
2003-02-25,24.190000534057617,68113000
2003-02-26,23.610000610351562,57096000
2003-02-27,23.579999923706055,75434300
2003-02-28,23.700000762939453,56585400
2003-03-03,23.540000915527344,50653500
2003-03-04,23.06999969482422,56605700
2003-03-05,23.440000534057617,55415900
2003-03-06,23.270000457763672,54607600
